P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
145.65295,170.99898,658.54285,671.23047,742.20795,742.15137,352.99356,343.39914,150.65512,147.99716,-0.847036,-0.80244786,-0.14913248,-0.10902193,-3.9678679,-4.0486865,0.6084058,0.5348336,-0.087178394,-0.1862687,0.08432919,0.055177003,-0.021257387,0.020978391,-2.7611942,-2.9449542,0.09581456,0.002960483,-0.013668507,-0.15405406,0.015944839,0.030777028,0.10788022,0.12981303,-0.40078413,-0.39750773,-0.009589735,-0.055852592,-0.02112096,-0.4887666
145.79398,171.25075,658.6949,671.4295,742.2097,742.197,353.14682,343.49832,150.70522,148.03816,-0.8460405,-0.8029885,-0.12826802,-0.09665784,-3.8581522,-3.9588037,0.66921663,0.5943244,-0.04125234,-0.14382339,0.11696633,0.119994126,0.008749636,0.020268476,-2.8602724,-2.857934,0.10997898,0.15910642,0.00782391,-0.16924325,-0.001112956,0.030784814,0.10133024,0.12709743,-0.55127466,-0.5458228,0.012677188,-0.05583258,0.047629923,-0.44051647
145.93813,171.496,658.8371,671.6299,742.22156,742.2272,353.28937,343.59607,150.75172,148.08267,-0.84163725,-0.8059696,-0.11956321,-0.078845076,-3.732035,-3.8782196,0.7193665,0.65374047,0.00018198033,-0.09787017,0.14171149,0.12467221,0.003066358,0.021148099,-2.9437835,-3.180159,0.11179477,-0.004861013,0.0052917055,-0.15059444,-0.007764777,0.030304676,0.068431355,0.13382436,-0.65916026,-0.6429743,-0.002168411,-0.060263306,0.102475986,-0.24130736
146.07922,171.73416,658.9878,671.82214,742.2592,742.2643,353.4367,343.68936,150.79723,148.12364,-0.8403478,-0.80573094,-0.101976015,-0.07169231,-3.5735765,-3.7795568,0.775601,0.70314467,0.038674574,-0.055915333,0.15070304,0.15333812,0.022512048,0.020995988,-2.9944298,-3.224014,0.11880176,0.030539779,0.0004907192,-0.15395406,-0.010109887,0.029871223,0.037882578,0.11015201,-0.69915706,-0.71451896,0.0015208159,-0.06358054,0.14066975,-0.13642308
146.22826,171.98589,659.1347,672.02454,742.2721,742.3264,353.57462,343.78894,150.84113,148.1651,-0.8309131,-0.8080232,-0.08791224,-0.056430314,-3.4347708,-3.653872,0.82331914,0.7582339,0.07264423,-0.016867554,0.15639167,0.1490103,-0.0053058965,0.021519942,-3.0658467,-3.406203,0.11209345,-0.0818521,-0.0023092488,-0.14229572,0.010907143,0.029691696,-0.0013930738,0.08472838,-0.73089844,-0.7419472,-0.0024802003,-0.064914815,0.15880919,-0.087097265
146.37346,172.22227,659.28345,672.2181,742.2834,742.3643,353.71158,343.88245,150.88432,148.20396,-0.82574433,-0.80375963,-0.07014074,-0.044406485,-3.2922544,-3.54213,0.87171936,0.80505216,0.102330714,0.018113686,0.14532778,0.17504309,-0.034392674,0.020754162,-3.1332324,-3.276256,0.1005502,0.08059896,-0.005844908,-0.15905707,-0.0026948676,0.030125024,-0.036790736,0.0373796,-0.72555304,-0.8159817,0.0070538134,-0.060659204,0.15829891,-0.24199927
146.52374,172.45564,659.4356,672.41077,742.30145,742.4019,353.84097,343.97534,150.92831,148.24187,-0.8157723,-0.8026892,-0.0459875,-0.028791552,-3.1375213,-3.424928,0.9143291,0.8524413,0.12871729,0.04854426,0.12863041,0.1843799,-0.002544487,0.019902319,-3.1866093,-3.1266415,0.07635346,0.23188166,0.0082457885,-0.17704213,-0.0052604685,0.029603086,-0.061436404,0.019425359,-0.67072546,-0.778683,0.00854482,-0.06495442,0.14342234,-0.1386154
146.67522,172.68944,659.5891,672.60754,742.3214,742.44275,353.96823,344.0658,150.96974,148.28288,-0.8051936,-0.7980237,-0.017276065,-0.0073355623,-2.9757318,-3.2955623,0.95734733,0.8942984,0.14769523,0.07610128,0.103248075,0.14419894,0.028495941,0.020815024,-3.2305436,-3.3964183,0.047051758,0.029311959,0.0037169075,-0.15760173,0.0075283735,0.029450022,-0.0771457,0.0030297276,-0.5743334,-0.7271851,0.006906978,-0.06606227,0.113880046,-0.13333915
146.82773,172.9161,659.73663,672.8015,742.3354,742.4856,354.08826,344.15662,151.01181,148.32028,-0.79442877,-0.7928344,0.008225434,0.018435253,-2.8151479,-3.1580296,0.99596107,0.9365909,0.16251825,0.09653507,0.07038044,0.09684425,-0.00015558054,0.021629754,-3.2728813,-3.6344135,0.008723957,-0.18916804,-0.00083399017,-0.13932876,0.0087779835,0.029802967,-0.093582675,-0.01648533,-0.45045975,-0.67756253,-0.0072182403,-0.062825456,0.07932718,-0.26098365
146.97916,173.14232,659.88525,672.989,742.3505,742.52203,354.20648,344.243,151.05492,148.36101,-0.7857803,-0.7872253,0.038749192,0.041688483,-2.6485684,-3.0183818,1.0363922,0.9743484,0.17363869,0.11303462,0.030080246,0.08840981,-0.001984816,0.02082176,-3.3052032,-3.4532433,-0.02918893,-0.048160132,-0.0093366895,-0.15688449,-0.0074375975,0.029768104,-0.09983389,-0.027980482,-0.29566303,-0.5694139,-0.008274321,-0.06284284,0.046075303,-0.29748362
147.13559,173.364,660.0308,673.1787,742.37915,742.5581,354.31824,344.3274,151.1006,148.4006,-0.7730054,-0.78308374,0.07026152,0.06985526,-2.463734,-2.8710248,1.0742414,1.0137761,0.1826603,0.12615974,-0.0076902015,0.054185424,0.0054468783,0.020731129,-3.3140488,-3.4442055,-0.069017045,-0.07166464,-0.0029036936,-0.15847914,-0.0029026088,0.029333197,-0.099775836,-0.02327381,-0.103360586,-0.38608083,-0.0033737507,-0.06659242,0.019980524,-0.19477057
147.29169,173.59131,660.1732,673.3677,742.40625,742.6045,354.42633,344.41058,151.14632,148.44582,-0.7617468,-0.77611536,0.10307385,0.099257715,-2.2764292,-2.7039735,1.1128887,1.0509527,0.1867482,0.13733506,-0.04634049,0.012547832,-0.014044623,0.020915939,-3.3154812,-3.4879544,-0.10389175,-0.15409224,0.012969872,-0.15429159,0.00038195608,0.029620957,-0.0919389,-0.02811526,0.09627008,-0.21250696,0.009057166,-0.06428539,-0.00070697395,-0.25180203
147.45007,173.81403,660.31805,673.5549,742.4236,742.6499,354.5312,344.49115,151.18985,148.49138,-0.74934024,-0.7697674,0.14339899,0.13031226,-2.095622,-2.5314586,1.1531922,1.0888273,0.1834535,0.1440562,-0.08006901,-0.0072697867,-0.014398151,0.020359444,-3.3187077,-3.3492239,-0.13004127,-0.07118463,0.0037941202,-0.1663415,0.0011070791,0.029946527,-0.06825443,-0.027740711,0.2795286,-0.020223012,0.015411454,-0.0618192,-0.01900757,-0.29631427
147.61194,174.02849,660.4593,673.73987,742.42633,742.6858,354.62778,344.57037,151.22937,148.53416,-0.734611,-0.76287425,0.18461147,0.16896215,-1.9265258,-2.3630679,1.1900486,1.1278718,0.17121287,0.14336583,-0.104986854,-0.03391969,0.004347195,0.02031626,-3.3283699,-3.3293834,-0.15103096,-0.091805734,-0.010221534,-0.16695997,0.0025692617,0.030226998,-0.03834572,-0.014580621,0.43121567,0.17012855,-0.0035716738,-0.05986883,-0.036875304,-0.31568784
147.77359,174.23096,660.59894,673.9159,742.43713,742.7075,354.7234,344.64377,151.26907,148.57301,-0.7214081,-0.75351095,0.2281195,0.2089878,-1.7462,-2.2031052,1.2316161,1.16365,0.15525001,0.13380465,-0.12334738,-0.0693894,0.024291,0.02081007,-3.319751,-3.4437473,-0.15512007,-0.22082373,0.0065942435,-0.15592344,-0.004056047,0.030419052,-0.0036287652,0.0055740695,0.57136285,0.33298677,-0.0071903267,-0.05840126,-0.048087183,-0.33374622
147.94035,174.43639,660.73,674.0909,742.4351,742.73566,354.81503,344.718,151.30629,148.61232,-0.7042136,-0.74558973,0.26597908,0.25186637,-1.5759978,-2.0292969,1.2748168,1.2034991,0.13377114,0.12061367,-0.12743098,-0.105366774,0.0045076315,0.021361142,-3.3138025,-3.5741584,-0.14519066,-0.34809363,-0.0026078667,-0.14387415,0.0029718033,0.030449573,0.024002438,0.03620796,0.67047465,0.49853408,-0.003595374,-0.058556363,-0.055068363,-0.28199616
148.10834,174.62776,660.86005,674.25824,742.44165,742.7519,354.89996,344.7888,151.34572,148.64912,-0.68707234,-0.733935,0.30611765,0.28961962,-1.3943713,-1.863702,1.3167785,1.2443657,0.11271457,0.102071896,-0.1209946,-0.08916637,-0.0075453664,0.020816369,-3.2873063,-3.4322932,-0.12505388,-0.21578139,0.0021835067,-0.15579887,0.0009222311,0.030866267,0.053083774,0.05275175,0.7495255,0.5871527,-0.0073875124,-0.055381168,-0.052048888,-0.3450551
148.28125,174.82352,660.9823,674.42596,742.4379,742.7739,354.9845,344.85638,151.38379,148.68872,-0.66616386,-0.7224274,0.34104493,0.33016255,-1.2206674,-1.683654,1.3640218,1.2842454,0.08923275,0.08381436,-0.099982604,-0.07343071,-0.017159099,0.020494483,-3.259259,-3.337684,-0.08890059,-0.1252603,-0.0030354823,-0.16293445,-0.005640731,0.030976692,0.074488364,0.07953612,0.7839328,0.67452174,-0.000382258,-0.054768544,-0.044793595,-0.31918323
148.45724,175.01627,661.1054,674.589,742.42914,742.78735,355.05765,344.9226,151.4227,148.72722,-0.6434511,-0.70745945,0.3799172,0.36577576,-1.0495864,-1.5094187,1.4047436,1.3291663,0.066441886,0.063232094,-0.06776167,-0.04621432,0.0033665795,0.02023593,-3.2230566,-3.2582152,-0.052744083,-0.035393257,-0.002936098,-0.16855423,-0.011815014,0.03092957,0.09891289,0.10397606,0.7802244,0.72283816,-0.0020236818,-0.05548956,-0.03296511,-0.25540134
148.63818,175.19739,661.22205,674.74554,742.4306,742.79376,355.13364,344.9829,151.45905,148.76881,-0.6171841,-0.69092274,0.4145053,0.4057282,-0.8655646,-1.3355789,1.4536681,1.3679042,0.041400235,0.042995308,-0.024745476,-0.037615485,0.0066943397,0.02084164,-3.161299,-3.3810098,-0.0027108425,-0.12279687,0.003932731,-0.15569313,-0.0033671318,0.030847043,0.115079165,0.13313173,0.759464,0.73405576,0.022974664,-0.05644257,-0.023426231,-0.18859126
148.82214,175.38336,661.33563,674.9032,742.4363,742.80994,355.19534,345.04514,151.4938,148.80605,-0.5896296,-0.67131287,0.44790438,0.44169423,-0.67490226,-1.1455904,1.4922519,1.4137967,0.015924722,0.020516403,0.023111803,-0.00411894,0.0047812476,0.020977605,-3.0797014,-3.3757002,0.03639157,-0.09687414,0.010660469,-0.15313704,0.005649472,0.031274356,0.12447847,0.14013134,0.7159452,0.6945723,0.008756436,-0.053197853,-0.016553191,-0.25763583
149.00577,175.5578,661.4403,675.05347,742.4411,742.8273,355.25677,345.09988,151.52773,148.84389,-0.564675,-0.649921,0.473336,0.47665852,-0.48326606,-0.9451791,1.534904,1.4506025,-0.008249197,-0.0026557574,0.06738955,0.039329447,0.00045504174,0.020969719,-2.9838343,-3.3151412,0.07820557,-0.04972962,-0.009942763,-0.1537863,-0.00018256529,0.0315043,0.11758028,0.14319159,0.64331144,0.63467115,-0.00547538,-0.051153105,-0.011525151,-0.3247128
149.18744,175.73285,661.5385,675.1978,742.42944,742.84296,355.30646,345.1539,151.56255,148.88097,-0.54423255,-0.63034207,0.49337125,0.50365174,-0.30691954,-0.7410022,1.5691822,1.4905245,-0.028393552,-0.024643602,0.10234896,0.08740442,0.007350288,0.020862991,-2.8901193,-3.205187,0.106476106,0.017312286,-0.013769288,-0.15618446,0.0008335881,0.031189887,0.097944535,0.14282972,0.5250717,0.5741227,-0.022533104,-0.053569946,-0.0056286817,-0.26705602
149.36699,175.88962,661.6288,675.32996,742.4081,742.84204,355.3548,345.19824,151.60081,148.91977,-0.5286621,-0.6142396,0.5066309,0.52510124,-0.13891129,-0.550661,1.6056937,1.5227417,-0.04129047,-0.043263946,0.12481961,0.115791775,0.0033468953,0.021076746,-2.7902668,-3.1787407,0.13204964,0.0027065193,0.014098294,-0.1517531,0.018347597,0.03098041,0.06675851,0.124499485,0.37722617,0.4490792,-0.0010344877,-0.054860502,0.0038270575,-0.26937607
149.53879,176.04439,661.7125,675.45874,742.3991,742.83105,355.39362,345.23944,151.63597,148.96146,-0.5236494,-0.6021362,0.5150267,0.5394812,0.043505754,-0.36726293,1.6352643,1.5566291,-0.05375179,-0.05461547,0.12749995,0.13542579,-0.010434563,0.02102019,-2.659378,-3.0889304,0.14364304,0.04901158,-0.00028636918,-0.15361172,0.020049535,0.031363837,0.030472022,0.0801026,0.23683386,0.24173747,0.017073313,-0.051404327,0.007252583,-0.4239407
149.71375,176.18317,661.7883,675.57623,742.3948,742.829,355.42462,345.27612,151.67313,149.0019,-0.5174507,-0.5987316,0.5178238,0.5488859,0.2325138,-0.1648932,1.6592617,1.5839975,-0.060240686,-0.06621657,0.12423978,0.15057336,-0.00633491,0.020630354,-2.5046334,-2.8644915,0.14318255,0.14240038,0.0028208992,-0.16201347,0.016117632,0.03123012,-0.0065776664,0.047086205,0.10325118,0.08002241,0.014994753,-0.052265804,0.0101648215,-0.44608703
149.88449,176.32251,661.8613,675.6873,742.39484,742.8284,355.45004,345.30713,151.70618,149.04424,-0.5170662,-0.5939558,0.52112365,0.5523458,0.4274385,0.046513397,1.6797079,1.6067437,-0.06713803,-0.071650565,0.109174766,0.14363347,0.021487093,0.020756183,-2.3264995,-2.7449548,0.13489512,0.11810163,-0.012593732,-0.15949112,-0.023746936,0.030840943,-0.032692447,0.021570802,-0.019506548,-0.052998666,0.0061556282,-0.055090237,0.005102442,-0.4136623
150.06464,176.4549,661.9241,675.79407,742.38043,742.8333,355.46652,345.33536,151.74245,149.08397,-0.5077998,-0.5941255,0.51750046,0.5563211,0.60905266,0.26672298,1.6927295,1.6257697,-0.066506006,-0.07761316,0.10085722,0.11050179,0.001010634,0.021497065,-2.1446118,-2.7375386,0.11686145,-0.057023793,0.0066170353,-0.14307094,-0.032503147,0.029367397,-0.054219563,0.03172871,-0.14906916,-0.07479036,-0.006369878,-0.06731702,0.0023552745,-0.09427304
150.24689,176.57689,661.98285,675.8925,742.35626,742.8204,355.4781,345.35574,151.77724,149.12819,-0.49669412,-0.5863269,0.5143213,0.5528889,0.78228104,0.47337878,1.702221,1.6388779,-0.06344354,-0.07614461,0.09299154,0.11384529,-0.016646191,0.020965278,-1.9528297,-2.428669,0.09664093,0.04882444,0.003116571,-0.15521124,-0.018087827,0.028833123,-0.06084919,0.02380276,-0.27098274,-0.17880602,-0.006380412,-0.07144459,-0.0030779121,-0.0326919
150.43819,176.69434,662.0364,675.98175,742.36957,742.79816,355.4782,345.3728,151.81212,149.17093,-0.47634876,-0.577136,0.51064694,0.5498246,0.99596,0.6717232,1.7011323,1.6484071,-0.056511533,-0.07178633,0.09412333,0.119469464,-0.0032871086,0.020468457,-1.6993506,-2.1155572,0.06963429,0.13242884,-0.0053338776,-0.16606762,0.01855445,0.029150674,-0.054627195,0.010082867,-0.31941727,-0.33392575,-0.008847972,-0.06851756,-0.0085605,-0.15305097
150.63377,176.81448,662.0808,676.07275,742.4217,742.8081,355.47443,345.38614,151.84593,149.21646,-0.4516927,-0.5596717,0.50246036,0.54616654,1.2511145,0.91766834,1.6972998,1.6495241,-0.047182586,-0.06342737,0.09777863,0.110783085,0.006437137,0.020839397,-1.3835754,-1.9247391,0.048747238,0.02804745,0.0019200844,-0.15819873,0.023473976,0.030233175,-0.043558843,-0.009038398,-0.29563263,-0.47301623,0.009464072,-0.059124485,-0.014530469,-0.45632866
150.82986,176.94472,662.12,676.1629,742.47064,742.851,355.4625,345.4001,151.87747,149.26343,-0.42681602,-0.5380012,0.4942494,0.5377174,1.5037669,1.2119031,1.6862516,1.6487225,-0.036995154,-0.052464638,0.0975678,0.10428327,0.01477799,0.021125322,-1.0533127,-1.6485736,0.032084316,-0.05344174,0.0016348006,-0.15235902,-0.011153757,0.030519182,-0.025523681,-0.0059233173,-0.26501447,-0.46743685,0.021823466,-0.056970768,-0.021081802,-0.50839806
151.03014,177.0649,662.1536,676.24554,742.50867,742.89044,355.445,345.4091,151.91055,149.30853,-0.3980799,-0.5158039,0.4857783,0.52915305,1.7447594,1.5040044,1.6706359,1.641289,-0.0219942,-0.040421586,0.09574663,0.09658465,0.004330051,0.021359457,-0.72067994,-1.3318652,0.02473332,-0.12315867,0.0042028204,-0.14747827,-0.018478846,0.029627448,-0.0047979304,0.02954512,-0.25413522,-0.3519041,0.012621993,-0.06502868,-0.021550205,-0.22976352
151.22652,177.17989,662.1784,676.3225,742.5232,742.91785,355.4203,345.4131,151.94334,149.35587,-0.37406138,-0.49009296,0.47344244,0.5201932,1.9608078,1.7821326,1.6487532,1.6300842,-0.004442053,-0.02388275,0.081044205,0.10136885,-0.024550514,0.021094853,-0.4009624,-0.90584004,0.02578796,-0.0662206,-0.013420435,-0.15370831,-0.00399224,0.029462265,0.010408956,0.05174023,-0.28684685,-0.32044423,-0.015281156,-0.06658236,-0.017446624,-0.1667814
151.42172,177.27512,662.20044,676.3846,742.55133,742.92303,355.39246,345.40848,151.97775,149.40248,-0.35196456,-0.46810114,0.46402103,0.5070837,2.1894062,2.0315487,1.6249483,1.61269,0.017185874,-0.004963152,0.05604163,0.1117532,-0.0053077373,0.020283727,-0.056450132,-0.40590525,0.039504237,0.10881786,-0.0005124256,-0.17132203,0.024361825,0.029835097,0.025787804,0.055554446,-0.32260093,-0.38438818,-0.02568934,-0.06319086,-0.0071140197,-0.27108732
151.61697,177.37386,662.218,676.4463,742.5749,742.93823,355.35547,345.4038,152.01038,149.45276,-0.3304998,-0.44789723,0.4549652,0.49703306,2.4115267,2.2942405,1.5926574,1.5940452,0.038482774,0.01811542,0.022569431,0.07092133,0.018466549,0.020846548,0.29183722,-0.11058597,0.055869345,0.00880153,0.014951355,-0.15956298,0.029396042,0.03068704,0.035372622,0.04833005,-0.3852697,-0.48980352,-0.017252697,-0.055814568,0.0029974852,-0.49563935
151.80347,177.46086,662.22296,676.49854,742.58,742.94836,355.31308,345.39236,152.03906,149.5006,-0.31849074,-0.42792666,0.43684813,0.48733786,2.6126986,2.5477667,1.5557545,1.5674319,0.0563879,0.040821943,-0.027292542,0.017000498,-0.004293621,0.021507733,0.62740123,0.17687388,0.07599327,-0.12310852,-0.001816669,-0.14533646,-0.012213381,0.030872278,0.026610566,0.052396137,-0.4912205,-0.5629222,0.017444089,-0.05435195,0.008148424,-0.53272414
152.00148,177.52975,662.2253,676.53705,742.5722,742.94116,355.26166,345.37518,152.06354,149.54428,-0.29446873,-0.416066,0.4201539,0.46797156,2.7984734,2.7755656,1.51032,1.5360528,0.070280224,0.059811443,-0.066625424,-0.006937544,0.010312163,0.02088265,0.95531213,0.65518993,0.091611065,0.04239011,-0.0052310824,-0.15906195,-0.0041548586,0.0296609,0.014490219,0.07456399,-0.62563807,-0.558327,0.040619414,-0.06511132,0.008177342,-0.1943579
152.19493,177.5896,662.21344,676.5642,742.5686,742.92004,355.19922,345.3521,152.08638,149.58435,-0.2748816,-0.39272353,0.39225414,0.44998035,2.986776,2.9835956,1.4543272,1.4962802,0.08289984,0.074552424,-0.11133911,-0.054693073,0.0117227705,0.02127526,1.2941962,0.97746974,0.09723385,-0.02982668,0.0074214116,-0.1505208,-0.021196757,0.029842304,-0.010938518,0.05793154,-0.75268835,-0.69767696,0.025644256,-0.0635313,0.008391212,-0.27123973
152.39188,177.6329,662.2007,676.57837,742.59894,742.90125,355.1282,345.32184,152.1093,149.62473,-0.25120032,-0.372792,0.36771142,0.4201189,3.2081294,3.1927066,1.3908604,1.4464759,0.09626297,0.087846816,-0.1495877,-0.098133035,0.0052294545,0.021325627,1.6751066,1.3435967,0.09501363,-0.032550123,-0.0055121803,-0.14972867,-0.02858147,0.029034764,-0.024736864,0.05227738,-0.8239543,-0.751929,-0.0036351904,-0.070042856,0.013419854,-0.13732465
152.59416,177.68141,662.1801,676.59283,742.63916,742.9104,355.04837,345.2892,152.13445,149.6682,-0.22134404,-0.34906602,0.33929607,0.39385363,3.4375446,3.4345882,1.3203132,1.389704,0.11255627,0.10211985,-0.17697614,-0.123605184,-0.033327736,0.021141347,2.0703871,1.778235,0.08536523,0.007788886,-0.00806175,-0.1538735,0.012201469,0.028560204,-0.02901068,0.04954125,-0.8627397,-0.7815274,-0.02087746,-0.073660135,0.026528543,-0.07188633
152.7936,177.73152,662.1596,676.6055,742.6885,742.92633,354.96222,345.25137,152.15894,149.71547,-0.19396392,-0.31907532,0.3157459,0.36351702,3.6732447,3.6816041,1.2461842,1.3259623,0.12832443,0.119515434,-0.2021635,-0.10985611,-0.016905759,0.020083956,2.4751165,2.2257695,0.07318262,0.22371727,0.0058937473,-0.17700599,0.038490374,0.029691977,-0.009954591,0.019263156,-0.8724167,-0.9045115,-0.013131389,-0.06347168,0.042108778,-0.37790695
152.99129,177.77367,662.1375,676.61115,742.703,742.9494,354.8702,345.21085,152.18025,149.76323,-0.16786663,-0.2913525,0.29465744,0.33833176,3.869693,3.930693,1.1697924,1.2583212,0.14037615,0.13612533,-0.22255875,-0.15010433,0.031079883,0.020565452,2.8394766,2.6035786,0.061029408,0.11844379,0.008849071,-0.1672096,0.021831527,0.030585239,0.027209636,0.015306098,-0.9052653,-0.9737109,0.0024214238,-0.055979732,0.053746287,-0.5846839
153.18756,177.79984,662.10455,676.6062,742.71466,742.9398,354.77402,345.16357,152.19673,149.80704,-0.14245185,-0.26460147,0.2653865,0.31580478,4.059074,4.134617,1.0936719,1.1876345,0.14677204,0.14883044,-0.23540957,-0.2135491,0.01698324,0.021833258,3.195056,2.8980703,0.052351896,-0.19280358,0.0009992687,-0.13939574,-0.012128739,0.030324474,0.06308951,0.054331716,-0.91704106,-0.96666586,0.0098775085,-0.05880053,0.05736821,-0.43758044
153.38976,177.81282,662.0698,676.5924,742.733,742.92737,354.67154,345.1134,152.21083,149.84613,-0.109843835,-0.23829155,0.23731203,0.28492954,4.2513638,4.326036,1.0162048,1.1161638,0.15040125,0.1557093,-0.23022282,-0.21122445,0.00070416066,0.021474386,3.5511277,3.2447157,0.04491592,-0.11055843,-0.004272591,-0.14771642,-0.022235446,0.02949951,0.101846315,0.110172756,-0.8860863,-0.90037566,0.0019308822,-0.06655824,0.05604162,-0.15679881
153.59195,177.82544,662.0241,676.5721,742.7597,742.92035,354.56192,345.05994,152.2226,149.88449,-0.075933054,-0.20451568,0.20056328,0.25540414,4.4480095,4.5168357,0.93719536,1.0429553,0.15182647,0.16015886,-0.21262033,-0.19229725,-0.013772575,0.0210599,3.907604,3.5557008,0.038087424,-0.016337687,-0.008355871,-0.1572835,-0.030018685,0.029354282,0.12485599,0.15480217,-0.80474335,-0.85395044,-0.00054141803,-0.06824585,0.051014785,-0.071533896
153.80951,177.82938,661.977,676.5427,742.7927,742.91846,354.45233,345.00394,152.23524,149.92085,-0.024873229,-0.16907175,0.16593657,0.21715797,4.646304,4.706396,0.8647266,0.9674145,0.15499061,0.16225077,-0.16599184,-0.16485403,0.0016198391,0.020689458,4.2592745,3.8335295,0.040025998,0.06397099,0.011909981,-0.16579846,-0.0044258926,0.029264243,0.13986793,0.18360707,-0.6764251,-0.7735856,0.019218024,-0.06934844,0.047327496,-0.009833776
154.02281,177.84282,661.922,676.51953,742.7808,742.92303,354.3294,344.94846,152.2456,149.9591,0.022461899,-0.11709042,0.12720959,0.18119194,4.793803,4.8940754,0.78523856,0.898212,0.15688032,0.1668904,-0.116978034,-0.14678518,0.0006380444,0.02115553,4.550089,4.0968804,0.03326322,-0.03335846,0.00019008588,-0.15637563,-0.013727699,0.030299181,0.13609871,0.17471889,-0.56119555,-0.74195164,-0.00060725195,-0.060680114,0.04095268,-0.21709885
154.2408,177.82414,661.8687,676.47394,742.7879,742.8837,354.20456,344.88058,152.25296,149.9953,0.07463634,-0.06805442,0.09541214,0.14145732,4.9558206,5.0295377,0.7114551,0.82149005,0.15712239,0.17008458,-0.060414553,-0.103612855,0.008958172,0.021145126,4.84698,4.303328,0.031592693,-0.03614576,-0.009949895,-0.15692402,0.011715165,0.030001676,0.124570675,0.17978518,-0.37767687,-0.6167761,-0.014255411,-0.06314257,0.030950218,-0.13783191
154.45412,177.8106,661.80707,676.4298,742.8167,742.861,354.07632,344.8148,152.26073,150.02933,0.12123364,-0.014057782,0.06030509,0.10890767,5.135551,5.176706,0.642571,0.7500765,0.15994684,0.17189862,-0.012333412,-0.060491566,-0.0052212714,0.02138131,5.152565,4.505921,0.033008516,-0.09365328,0.013847896,-0.15201381,0.046555135,0.030793479,0.09185801,0.14673954,-0.12047258,-0.5156979,-0.0055713393,-0.056040403,0.022107169,-0.35047835
154.65611,177.79964,661.74396,676.3849,742.8414,742.85675,353.9418,344.7478,152.26653,150.06514,0.15470855,0.035016973,0.030087449,0.07347495,5.306374,5.3354473,0.5759438,0.6830921,0.16315547,0.17594378,0.0154601475,-0.0096732825,0.0033808544,0.021070443,5.4376826,4.679429,0.0323552,-0.0069898134,-0.013173137,-0.15978439,0.026688749,0.03189203,0.049175236,0.08506506,0.17210491,-0.35856855,0.0034960438,-0.046508443,0.011105245,-0.6614361
154.85098,177.77405,661.6762,676.32983,742.8924,742.8491,353.80316,344.6764,152.27084,150.09872,0.17939106,0.07083372,0.0022911038,0.043347325,5.4990263,5.4817643,0.51426905,0.61768085,0.1675334,0.18003054,0.027478326,0.013230733,0.009676651,0.021284627,5.7321916,4.854191,0.031021273,-0.061952006,-0.0072482256,-0.15500286,-0.011135237,0.031400252,-0.0028798534,0.05949376,0.5228612,-0.0033635092,0.0081746755,-0.050777324,-0.0019986248,-0.49620718
155.04192,177.74864,661.6034,676.2743,742.9571,742.86383,353.6608,344.60416,152.2719,150.13289,0.19887698,0.09766238,-0.022558346,0.015770342,5.699885,5.6436057,0.4583947,0.55712306,0.17128797,0.18515198,0.029691042,0.017657414,-0.004973129,0.021466697,6.0192647,5.0123844,0.02834934,-0.10632108,0.029096473,-0.15132107,-0.017804498,0.030316414,-0.05815337,0.04109678,0.895162,0.46005252,0.007427645,-0.059924603,-0.019838648,-0.18412861
155.23189,177.72083,661.533,676.212,743.0046,742.8904,353.51202,344.5314,152.26613,150.16394,0.216713,0.11912416,-0.035315912,-0.008625545,5.8761945,5.807766,0.4057207,0.50193727,0.17089339,0.189408,0.029165369,0.024171345,-0.002325767,0.021142362,6.261636,5.1340456,0.019981254,-0.019046677,-0.010006641,-0.15942554,-0.001918604,0.030127557,-0.09931574,0.00015076132,1.2246206,0.8335305,-0.0016554331,-0.06123517,-0.04549575,-0.14298917
155.4241,177.67609,661.4592,676.1432,743.0319,742.90186,353.35992,344.45493,152.25893,150.18819,0.23667613,0.1388704,-0.041558772,-0.021257987,6.0243645,5.9482765,0.35990116,0.44940746,0.17274034,0.18934041,0.033322543,0.028037786,-0.010045045,0.02117406,6.4531264,5.251496,0.009788604,-0.04161698,-0.016341029,-0.15839323,-0.00017257956,0.03062339,-0.12875015,-0.040684633,1.4856206,1.0825238,0.00016748146,-0.056808818,-0.06819603,-0.2930493
