P1-VMF0,P1-VMF1,P1-VMF2,P1-VMF3,P2-VMF0,P2-VMF1,P2-VMF2,P2-VMF3,P3-VMF0,P3-VMF1,P3-VMF2,P3-VMF3,P4-VMF0,P4-VMF1,P4-VMF2,P4-VMF3,P5-VMF0,P5-VMF1,P5-VMF2,P5-VMF3
80.83111677040866,0.05395817708556921,0.9697211346004413,0.11851834475754401,411.79422470243185,-0.30148547270487636,-0.10993052480940978,0.14880338174141683,259.7446096025835,-0.3619187873174202,0.008119920061206883,-0.08523061466834715,-39.04346041534647,1.096706264683101,0.18847203273743648,0.23575267455586457,173.55837430914286,-1.6301401360646182,0.13731459815309072,0.14381015746997333
80.65396725045547,-0.143549740192254,0.8143087717212976,-0.0574327619098383,411.7679887749002,0.007810788019196732,-0.16122894371425098,0.029657592045461534,259.6722577620479,-0.40874747230436614,-0.09566082950252412,-0.15793762760388766,-39.05500616261814,1.2407290198927567,0.051797642026762306,0.2530880548502124,173.52318851819572,-1.5050547115779596,0.3287141089468772,0.09431814915245978
80.50215570874903,-0.3021240608638794,0.6444940196786809,-0.10957464384949557,411.76613671543805,0.3500114724633345,-0.18840773167120226,0.01167700266578221,259.62548639581837,-0.4234457651959522,-0.08552275734428204,-0.1960458947292398,-39.05046927818008,1.3886837587162972,-0.03978402388142269,0.2794067483843362,173.51839326151983,-1.3504254200253738,0.5368574329143145,0.1011180362969233
80.34612320804993,-0.45146554222739826,0.43163061436571565,-0.1015943002647744,411.7513523075535,0.683729046487207,-0.21502160227903164,0.0016042923899067477,259.5912262604657,-0.4182109480495014,-0.00901796765652013,-0.2089559786863504,-39.05458640755046,1.51556210062399,-0.09201552661754063,0.30109706344656734,173.49941632124242,-1.2126655464030163,0.706181552688753,0.06803733737448117
80.16906599800704,-0.6086079193222919,0.1624009225590127,-0.1187873907281826,411.72942129896364,1.0126500401963925,-0.21499551412211682,-0.051365990906703914,259.5481040280256,-0.41603449671593623,0.010200958369813398,-0.22098290688986327,-39.05602171729966,1.6344305105121257,-0.10323715759302039,0.34291652912196313,173.45986562023577,-1.098979494384151,0.8244755769131213,-0.029682575995894946
79.99338118478956,-0.7483889929896097,-0.1227997415672719,-0.1310058712217906,411.72984190012494,1.3658119265525057,-0.13594134455459841,-0.1094753990480083,259.52640912437914,-0.38404929835948515,-0.007765028724017198,-0.19551057300860722,-39.044824638681206,1.7565448967602293,-0.09072590179737933,0.4197450408390114,173.42845000204696,-0.9799891092770455,0.922085953331986,-0.11209178994531487
79.8020177296068,-0.8866835940499171,-0.42596712866052916,-0.13324457232508524,411.7228993979848,1.7087509020184382,-0.007556935757500141,-0.21360422240109497,259.4987197364698,-0.35266291121132426,-0.09547717261080436,-0.16751299237498846,-39.043247284952045,1.8574981207918053,-0.11337670685691457,0.49432218155308616,173.38362306311998,-0.8778632847673498,0.9745049301392179,-0.17662846862298193
79.630598949891,-0.9842106449699319,-0.6861845999731652,-0.02772918130812274,411.7296565710336,2.0602250801351336,0.19259917218768402,-0.24589283005052082,259.4717706964288,-0.3155319121301028,-0.1556598404463044,-0.1321464724352863,-39.02976892124681,1.959513334387688,-0.08328285605598487,0.5767403644255894,173.33005633799218,-0.7877524088136332,0.9878488467392196,-0.17677588038197073
79.45627226902272,-1.064136806191702,-0.915840477728918,0.12138588361438991,411.74327204762994,2.4092322065050937,0.4438210204259807,-0.147796572523076,259.45528610983206,-0.26243742718812957,-0.08031698385209435,-0.0795571172566571,-39.033423470142026,2.0302759056711963,-0.005971896334229806,0.6093202851560904,173.27424610560004,-0.7024143822244964,0.9734451494289935,-0.07334096824789098
79.28906825921241,-1.1161154507083075,-1.0933977933926056,0.25034906288501313,411.76809204609015,2.755366004791304,0.7265756715651747,0.06493428724397943,259.4563699992435,-0.1882038949402531,0.11088971948604728,-0.008533952602214422,-39.03225842499443,2.0920992995231287,0.15631598046145534,0.5983034926612447,173.24312720404987,-0.5939267098228801,0.9645652600246072,0.14121423874464434
79.11327466134692,-1.1571132504422363,-1.229923442220233,0.25196989327661573,411.7791805086194,3.066625325247929,0.9782409618696263,0.23512013126274658,259.43517344121386,-0.1394659770379221,0.2157893767858217,0.024123370524297374,-39.05812475344517,2.109746091654915,0.2544260522189583,0.48800827526655355,173.20700599159943,-0.49301328357511315,0.9293644579520095,0.3061565470244171
78.9300359400673,-1.1863950773920715,-1.317609682722002,0.10928215723917419,411.76218639245565,3.3230166629570137,1.1514529666516253,0.25601263622196097,259.4064148790103,-0.10240968746623641,0.18686979142419102,0.03155692997479684,-39.10646556772091,2.088491390668156,0.2181701202369231,0.28286392790963694,173.15797840366497,-0.40825823752642365,0.8596833485687688,0.3035841901230804
78.73365739315106,-1.2093983233151768,-1.354043991410534,-0.10854599853469668,411.7237388319398,3.5287702102148337,1.2352978900729927,0.1714200094295315,259.36385739386,-0.08292030911461899,0.056102632723581757,0.010885543192303466,-39.18028858497587,2.0282863629748626,0.05989931539634914,-0.0004569503800998436,173.08229699930124,-0.3532480253758963,0.7459426619047652,0.11575904637813159
78.56137683742004,-1.1862759690687132,-1.2876513449248905,-0.2215527078219371,411.67158868947473,3.690815462591161,1.2308258682651072,0.07994904787775049,259.3443876048214,-0.040174868170207864,-0.02598801152009664,0.01183413429196081,-39.26076766022861,1.954066476053919,-0.09700624063320425,-0.30274439040586526,173.03774381940124,-0.26779431354684674,0.6601717385164754,-0.06654521633975584
78.39889489393289,-1.1331912922196319,-1.1386839238408037,-0.21561622792483187,411.60453399037056,3.8070107651990504,1.1348724439897586,0.01651109676645013,259.31672582063067,-0.008354302124535088,-0.09311380013863343,7.563052747660967e-05,-39.34963076821358,1.868808310383167,-0.18577736869786715,-0.5854027027468796,172.99772073576435,-0.17866285168215756,0.5786883257934597,-0.20375001632919518
78.2202647809943,-1.0795119601834768,-0.9483540900844153,-0.16479514027548772,411.50206044437437,3.8562278896430273,0.9319485420690713,-0.056745612059533115,259.2807682532888,0.012470377196265127,-0.138970425975785,-0.020486007381136945,-39.444078634720675,1.7802148993808393,-0.1811385457129216,-0.8052017173097601,172.9605309540914,-0.08750108234436235,0.5030886206535335,-0.25780694935471826
78.05399442668548,-0.9969281930241866,-0.6940695482952831,-0.054387678787518844,411.4052481672026,3.883704876822904,0.6910876434521374,-0.0660365897063487,259.27010952370574,0.059227603733562735,-0.09745655825387776,-0.004787744225620101,-39.5225192956908,1.7150561705655674,-0.08196587215065458,-0.9053293407543874,172.94571486487138,0.025786467217552754,0.457791180698461,-0.19694438920016777
77.8800889419137,-0.9083817869455414,-0.4136114506150822,0.04255287793134111,411.2946831949979,3.870982509579699,0.4111589705173034,-0.08135024732803392,259.25023419790665,0.0937728253378153,-0.06996144091622476,0.0065582491372998515,-39.61022218067324,1.6476490594917383,-0.01709784431117821,-0.9054515342915068,172.93259766082156,0.1396072649739027,0.4199304778559826,-0.10904838182479833
77.71083331671572,-0.8032829141536758,-0.10916967509302702,0.11974465651458685,411.17515887500474,3.8250807314051745,0.12036914000981944,-0.11010459174668079,259.2351705214694,0.13051826987165316,-0.03984600702165773,0.029807695062130442,-39.69060986869222,1.596144269428345,0.01937538711865142,-0.7876669329284764,172.9149719466876,0.24715332709302504,0.38192399660449583,-0.0557800305526112
77.53554859082055,-0.6953307894787056,0.1891189741745655,0.14852581246544527,411.0512805062123,3.7534242226588437,-0.15228912026079072,-0.10888424235599937,259.2333276841815,0.1777084732105318,0.019086402253791556,0.07317905346501374,-39.77250667565438,1.5500092175596463,0.032190815932367785,-0.5814548060318472,172.90026118400766,0.35592497821616337,0.35239773905678107,-0.029928790862553095
77.3504010735232,-0.5907363456901719,0.46126291098664374,0.1340695652423909,410.9217338992597,3.6575709915231123,-0.38687999138072227,-0.03736735780129561,259.22302538456904,0.21031787063032575,0.061998059732838805,0.10624591765375299,-39.8699587973502,1.492287962016489,0.03535749094751653,-0.3335948348436764,172.89365556574776,0.47128193830069803,0.3377177867210315,0.0044259832873340425
77.17697625527009,-0.4688124570104757,0.7196693822851095,0.128398541182476,410.8166331578395,3.5714474707693564,-0.5341129849209258,0.1304012001625924,259.22326718911734,0.24696978112516452,0.11129506445189415,0.14569274857187972,-39.965713635880846,1.4397797388443174,0.08800627408042293,-0.05492266748671339,172.91365734216112,0.6117384399171594,0.35619467688611217,0.08658031972853714
76.98828427546616,-0.3604510600306685,0.9192213867078779,0.07305353115433312,410.6880722083254,3.4453134974814272,-0.6504079446915706,0.18329217032392434,259.2021761315105,0.25192764107922966,0.09373134110693239,0.14929083521602604,-40.08413186757917,1.3642630306605,0.10449374692238346,0.19037949863906586,172.92151710391053,0.7364946090654677,0.3594326602374615,0.12197492488497748
76.78835493312351,-0.2633540268979446,1.0567114955543404,-0.021098125598945052,410.5356733400545,3.2806490322902624,-0.7351798223154757,0.08180090097564009,259.181537832938,0.24879701560961148,0.06537289481981133,0.14252884826750895,-40.22044565529983,1.2700840041635413,0.06257717412541475,0.3838940390192517,172.91059595640965,0.8380457178732397,0.33625422436438723,0.09323088940565183
76.58385923403571,-0.17132338897893482,1.1395552696858169,-0.10499363610124593,410.39149434796013,3.114776435309854,-0.7461657886423543,-0.027127274912629253,259.16002418795273,0.23730225869916158,0.04067096922783017,0.12662046625937826,-40.358374750322206,1.17525899227106,0.0018134202222812076,0.5332525275186424,172.9150747661023,0.9511965820894592,0.3229856081097998,0.08284679878485829
76.38257491446572,-0.07682541635554116,1.179578204803358,-0.13096899295133416,410.24389225279594,2.9383666873928593,-0.7006185652869974,-0.08923103574509941,259.1354717260289,0.21598531635079912,0.004229320701893029,0.10131413950790451,-40.505259454121024,1.071992965589223,-0.07796396295322199,0.6215750338429091,172.90907955295407,1.0490373573184448,0.28893632170559463,0.05836110052162938
76.17875497128695,0.013186035922189553,1.173088858138714,-0.10543658673463084,410.0893315185005,2.7499815945157975,-0.6127954008373101,-0.0953374986272415,259.1044175916199,0.18283707132707094,-0.05376525705397345,0.06690399833655088,-40.660360647099736,0.9612802319583978,-0.13783669407576693,0.6490596082402588,172.89821219844728,1.1367521889792656,0.23783006968532763,0.02626781526052611
75.97050769239208,0.09619200364259213,1.1233814101485764,-0.045225354426102406,409.92852261602184,2.553061902419405,-0.4930246145490975,-0.059385668698862415,259.0819392573036,0.15663307397817233,-0.0871592926414965,0.047116346552680974,-40.80995790145019,0.8583555892618016,-0.10693126021934989,0.6386195339212161,172.86753212592527,1.1990171659420992,0.1536121400591572,-0.02365368482834114
75.78108352402752,0.1959402995932722,1.0630682639171756,0.05475578526815097,409.77505773786675,2.3641393323786466,-0.3397347191756982,0.0006577933150390436,259.0762295417779,0.14748599963664655,-0.08248872693746448,0.053333085583638154,-40.95231641215216,0.7642514794777364,-0.0031529251684072395,0.5962942167762493,172.84946912811415,1.2691692006158943,0.07366505725736852,-0.022323115122558666
75.5830076665373,0.2819201786516783,0.9606246748755668,0.08889442978465577,409.6058493616955,2.160489409797733,-0.1980389070736743,0.0010630367122326195,259.06336809141607,0.12917635852622394,-0.1034795341284451,0.05342577020843273,-41.10124253452635,0.6619009635063677,0.07116590322252181,0.5055547733773156,172.81579764688814,1.3183658437686594,-0.031418765510800015,-0.020042252132303363
75.36476123478442,0.34078156494208417,0.8050997544404366,0.025906772747280822,409.4282784087835,1.951510753624657,-0.07444162202150027,-0.02483826757537754,259.0427267290993,0.10098125298342268,-0.12217091014503387,0.04311021616410914,-41.266025937551895,0.5394668784955908,0.06557232769462294,0.35986222716013605,172.7771509866978,1.357556400634593,-0.14777756498094236,-0.01064398124748298
75.13825233560054,0.3861838858041511,0.6229631216273148,-0.03371402759880337,409.2360891905059,1.7332725277855545,0.015795312763981682,-0.014128079044556345,259.0120002661286,0.06239165889481607,-0.06373285350146127,0.021116901609245172,-41.44372857308929,0.40054399382743794,0.04578612012201776,0.17952120515989237,172.72029497110978,1.3739071353098724,-0.28452919913550634,-0.006085863789051926
74.94630516535194,0.4642987691051457,0.47642886469458434,0.041973081590482006,409.06357939314387,1.5442470283953096,0.10848168714826613,0.11622489634693582,258.9969029143931,0.04362863351907663,0.1430475783600751,0.020763584050242024,-41.6104460378409,0.2723017203970508,0.10521746205431612,0.015398703862212197,172.6871037084864,1.4112149567881043,-0.3890249247315849,0.06715655024460476
74.74738897040898,0.5310943066598598,0.31948592271162335,0.1279622442097269,408.883209164138,1.356601411024355,0.16394006850131695,0.20982672287533224,258.9937214497345,0.041387938880372066,0.36424269571192885,0.036005895817787535,-41.779620636756555,0.14132126169417536,0.1504518514670347,-0.133394352632656,172.66599265668012,1.4580656576867175,-0.47002504293089836,0.14565074419821394
74.56248783884337,0.6070493675245866,0.173661543954753,0.1504215302177951,408.70558021100413,1.1816081721420224,0.18806628185948696,0.15391601423665466,258.9914661984278,0.04137569689242693,0.3645547998013517,0.04448877256914579,-41.939761009173516,0.019874722717167843,0.08195502521511162,-0.244995784031945,172.6550169749268,1.5119838661706464,-0.5303427682046745,0.1415063410097849
74.33745337168105,0.6341652573213972,-0.026959645798738198,-0.03174667901565584,408.5062979329583,0.9940909016434236,0.15144998354315306,-0.1005460911826246,258.93923751839577,-0.012305152407287651,-0.0010191126882397707,-0.018829398020579806,-42.12542926748646,-0.12868844635321644,-0.17334064707825914,-0.3569496851673738,172.6087591045955,1.5260828826461739,-0.6204673839872633,-0.04831916288300064
74.09857926248965,0.6414041214900671,-0.2425750849905438,-0.2602296125946962,408.3145869223709,0.8258502509206593,0.09612297846006168,-0.3338137365872914,258.88712801909855,-0.0617183431087283,-0.3901207985406412,-0.08559489716085486,-42.30089778380223,-0.2635755234738527,-0.3529426024189102,-0.41416610096521167,172.55376156370932,1.5283338137950366,-0.7062247514442204,-0.27774461516142007
73.88285405233836,0.6703244281529098,-0.4150750890208524,-0.29451771744713134,408.1258362364633,0.6727439068461554,0.02608587677031194,-0.3645973320988814,258.85455404905366,-0.08104776901533825,-0.4674920141342352,-0.12050541428696622,-42.45814123076234,-0.3740790585284146,-0.25807484732079156,-0.4023087736228228,172.52927409929242,1.5602251851616544,-0.7374486482797254,-0.3339372161920836
73.66872270848185,0.6994842750263529,-0.562713584499499,-0.1183607458203236,407.941219898071,0.5359944264994451,-0.04834653748714604,-0.1346612683331387,258.82524687733354,-0.08607464328002638,-0.2047310270806317,-0.13827917056377717,-42.61136147533018,-0.4755821159100155,0.046890816528158456,-0.3492497349864578,172.52185649608165,1.6085315947942274,-0.7263974705300198,-0.1887638710956763
73.4743510054092,0.7478236760242253,-0.6637583806090649,0.19080669760865335,407.78608377134077,0.44086716022739714,-0.09250801355384546,0.24869795052725951,258.80886089226146,-0.06668450458487381,0.21104013935809174,-0.12832862187374622,-42.74896041215166,-0.5569799769196438,0.35626829877547556,-0.25926369023991686,172.55314285115875,1.6947396829239754,-0.6532184394002661,0.09713179843420737
73.26270553619034,0.7752055686157768,-0.7668885368847477,0.3679226410470136,407.60409021646274,0.32481733593210393,-0.17597128937094442,0.4029728534918444,258.7825557837994,-0.049393868151812105,0.4250703745660523,-0.12257828995299319,-42.8993932152664,-0.6511173990715474,0.37121667397829844,-0.19074578226550917,172.5547202902378,1.7473204363316663,-0.6017739830098265,0.23820637995480326
73.02029576021681,0.7673912445571364,-0.8875782745684558,0.27799645967904585,407.4024556362376,0.19364901286197198,-0.28407749284435224,0.2422932470045783,258.73181398124945,-0.05063280883497882,0.2669926397040088,-0.13997239226755956,-43.062979412126055,-0.7590485120864052,0.08486848620197517,-0.15660129344398496,172.52389528303493,1.7628985359610472,-0.5796247111836411,0.15689055159066648
72.77584316542728,0.7569506402600171,-0.9803256383805612,0.045530971181711774,407.20886719466995,0.07657626086672104,-0.3681865547010692,-0.03060652318665752,258.68056910280393,-0.04261622514635778,-0.06698453164593028,-0.14651990769958026,-43.21714218648708,-0.8551983608268481,-0.2181277666815175,-0.1273001172322826,172.49503861320525,1.7775548132768033,-0.5464221157126804,-0.0004252975035152347
72.54781678341692,0.7661373963296212,-1.0100544123899846,-0.13926397515601754,407.0210562128421,-0.02916799832609892,-0.4177235703052303,-0.21368635766181338,258.6457320341077,-0.005057934889680525,-0.2745537324492753,-0.11626348118582122,-43.35600248384682,-0.9325616711683359,-0.2990189476169956,-0.09240325261411676,172.49419928567767,1.818771081272332,-0.47147019090891407,-0.06555430021949508
72.34363050636784,0.8035341777091918,-0.9647769290990534,-0.18067051258397895,406.8407691295847,-0.12310702216500481,-0.42357091595267876,-0.2108682316758418,258.6258372310533,0.059025116382606324,-0.23224449274250972,-0.05404454295094997,-43.49087777554426,-1.0042611704403739,-0.1616032555792593,-0.06671598102810884,172.50665045164646,1.8712121983407062,-0.374336760851053,-0.02387759089077247
72.12772646276657,0.831305625458321,-0.8907441931407728,-0.1603713084784925,406.6596531722216,-0.21545206953121168,-0.3921358336082807,-0.08805099490085981,258.5863802336881,0.10939583546090693,-0.07141216282058784,-0.007943958363000958,-43.62774488760456,-1.0769996634254169,0.04672833115921366,-0.05345663265347329,172.51382416525936,1.9150384403267056,-0.2817780757650833,0.046992742362054085
71.92586804726191,0.8758362950654537,-0.7641682353088775,-0.09567251453816049,406.4967513179451,-0.2882853932756428,-0.303503234151757,0.04751863413316754,258.55485790262395,0.1729335049180208,0.10848862878132018,0.048304431853395,-43.73332223985252,-1.1154948028121003,0.2097223916473415,-0.006061547971566104,172.51212745690069,1.945774444574091,-0.20381798648418187,0.07160013100102598
71.70646323853705,0.9037172536571654,-0.6283707204111141,-0.08225964214217656,406.3069496712789,-0.3909790233328868,-0.216971343666053,0.017525320290551857,258.49668617462316,0.21061429642459703,0.13123004533507818,0.07053303470293279,-43.848347894377895,-1.164898560601897,0.13796878235205948,0.025148721975484768,172.47937614551327,1.9406425802644987,-0.16718145943891363,-0.003369942128456766
71.51365604399747,0.9609901004566843,-0.43832311747242014,-0.04284568478679642,406.15228256176954,-0.45951967244935543,-0.06410895524314925,-0.016666931235152088,258.44509354672175,0.2578447464293273,0.07286398311743303,0.09855880002984438,-43.93509351274513,-1.1860719102899457,-0.02581613292543412,0.0871892199218854,172.46567457928901,1.9513761279610218,-0.11610194870178897,-0.053132345550691885
71.31126330625165,1.0085886025874116,-0.24750134088218317,-0.024969509741977054,405.9928057176496,-0.5383081354518681,0.09399094174281421,-0.054365322917743215,258.39321568233294,0.3068783772917982,0.0029088884539439797,0.12516359706415547,-44.01692979447483,-1.205902356334109,-0.16880128914308057,0.1465760981287795,172.42930977415025,1.9356593454125823,-0.09576480894303356,-0.09761509588162565
71.1144641442266,1.0615720204923165,-0.04814701333959401,0.026966844124981404,405.82938896096914,-0.6288338129060833,0.24292621150127314,-0.029187017546440534,258.3319931410362,0.3474417830738332,-0.024004746209013474,0.1402159188818063,-44.08713568560326,-1.2188187105901143,-0.1530629541827232,0.2054893138223138,172.40083417013207,1.925512135961903,-0.06988633110939522,-0.04537391106231957
70.96395407769398,1.16056342664066,0.1929343481215505,0.16313031517412147,405.70492550070037,-0.6887230092257961,0.4164570868165314,0.12283042342834549,258.3032777100566,0.42298173484829804,0.059121708714035374,0.19087500144242586,-44.115026453923775,-1.1944763366398365,0.043663640651859605,0.2899927636532913,172.41781362939167,1.9595527115269387,0.0029071696574418915,0.13057459357541495
70.7624580111877,1.1990309516114086,0.33849252906,0.13121163011100348,405.53167762130977,-0.8144745530901165,0.4876468248038593,0.12024401926531988,258.2330286590949,0.45016664674346485,0.01987583135439606,0.18270873428937257,-44.168573914296246,-1.2104560845523171,0.10680786235971637,0.2944999269783362,172.3855002171367,1.9398217982709534,0.013215434633515063,0.16035068214510254
70.54694968681798,1.214364759510471,0.42523595538346565,0.022655421681207363,405.34894574036633,-0.9663134594194289,0.49637157594603143,0.03822580388542044,258.1501988144816,0.4597583337417443,-0.07940264701338597,0.15145560033472735,-44.21746968501557,-1.2359421607850474,0.04912883768179602,0.251614586234134,172.33406781436992,1.897457926084248,-0.004769257504252601,0.06850985112701351
70.3538313849202,1.2449842121519454,0.49976081056372385,-0.00935703039895824,405.1585372058163,-1.1416549865593333,0.4519148909550824,-0.017494648792414486,258.073477440131,0.474143096043519,-0.1054098615591031,0.1279652500480654,-44.25419871122695,-1.2626645499798077,-0.017191437181515945,0.17785432212371258,172.29374368931036,1.8647020749330507,-0.011527932697116638,-0.02482851532712325
70.14304120014367,1.2487100007427694,0.5198281448047077,0.0031868648350687717,404.9595423711909,-1.3393879281920962,0.36926753354335395,0.028605384557401355,257.9939238566546,0.4860409935707423,-0.020749626569463085,0.11033220025433811,-44.29425999089782,-1.3059146703491329,-0.013526392480914378,0.0683514681839489,172.2579288119729,1.8361533897046376,-0.007884702055502417,-0.05733375434664692
69.99997506868716,1.3134189814679522,0.586133591574139,0.1393072378772992,404.82081638196917,-1.4859112319614614,0.3435697861973801,0.2190001351393075,257.9719037273765,0.5594944544792994,0.18734404921329345,0.16890431884939297,-44.27005542395067,-1.2929120796132065,0.15339215842294648,0.018094603043733993,172.29776383514724,1.8845943452392404,0.08405482499889362,0.06067095247266987
69.79616261009609,1.300187889707169,0.5394532808297989,0.040283293428259745,404.63802633255176,-1.6921462542616013,0.2522477734980355,0.13601536799167024,257.9042935577345,0.5780780990159833,0.12647964022862646,0.16880457027593698,-44.27768878212559,-1.3295472480296755,0.09983762122468356,-0.0953444963946027,172.27416924001616,1.8661289648723707,0.10351646270923488,-0.011658742015058524
69.56964197614136,1.2474809618302267,0.43022547187261806,-0.20472267383587014,404.44198798670186,-1.924554628894075,0.14297465450764568,-0.17169404187914009,257.80054794274776,0.5500475050704234,-0.1619841947615168,0.11667003322538835,-44.29087511415097,-1.387692607507094,-0.13459604232168185,-0.22927794100692164,172.21250152638618,1.8065455420901075,0.07728412574136655,-0.22093804234000566
69.34966389546912,1.1890565675174651,0.31857538773128424,-0.33531490242159145,404.25765399154875,-2.151671180061852,0.0712132085047169,-0.38827311284535715,257.7047498405779,0.5279488479334162,-0.30584891774538897,0.07794957974208198,-44.28951997251603,-1.4406933529028416,-0.26776378431357495,-0.32821783129749493,172.16230255191988,1.7589497783009747,0.07073932242733842,-0.31013450416136984
69.2053819817587,1.1981601906999821,0.30094097464009867,-0.1312455824777403,404.15049732934546,-2.301633724827246,0.12569047289402535,-0.2255685517527966,257.6700199776811,0.5704408902664646,-0.066755431814685,0.1191798856172881,-44.21808748665605,-1.4266632767781453,-0.07508499853609635,-0.30816154805838447,172.20457737583567,1.8072589315394063,0.17707615138243699,-0.0750334963929111
69.03362210679116,1.1627694013728551,0.24996901156841073,0.095633476514857,404.0208793234165,-2.4800274283085324,0.17459044640202112,0.0012662351417479635,257.59349551454505,0.5622792876185215,0.18291817006618136,0.1072383439734229,-44.16476887807066,-1.4427176556801566,0.09800732136934627,-0.291222563279959,172.20691479234927,1.814655567213443,0.24322655263684165,0.13728820717126478
68.83024387832101,1.0763577304969945,0.15934833486677993,0.19226442411133518,403.8918949345124,-2.662277856603333,0.23145937067132713,0.16205854107334441,257.4955400130048,0.5234435094059752,0.27721069874829846,0.06123215596565469,-44.115755412788324,-1.4743947219988724,0.1289139673164342,-0.2682775918210346,172.20062859856523,1.8123128709655874,0.29781115186187157,0.23964292680094812
68.66191142478438,1.0095405312359125,0.11635261220622604,0.23561107224751093,403.7895431608585,-2.819130933981069,0.3165525086110572,0.22865340109568075,257.40886068500913,0.49072641260751654,0.21721416336512234,0.024662218571173823,-44.02335885489586,-1.468592376502005,0.11184310917635969,-0.18156508387277356,172.2044292668739,1.8194772518754705,0.36007578868437495,0.21598001338707826
68.46732590789321,0.8978441023163357,0.05239621715498916,0.12225529591471473,403.67130703542364,-2.994167101824345,0.363099872151988,0.11748245629023096,257.2923398084222,0.42133566941310313,-0.016266715080185273,-0.045639186893252234,-43.94591387870661,-1.488018322851626,-0.025210577204005904,-0.1163428853912169,172.1798004092943,1.7967058034209402,0.38594202015177964,0.030595938561183957
68.2943105784959,0.7921218453145811,0.028179356038935264,0.00039171980014893155,403.567653607569,-3.152886390501036,0.3966416456655059,-0.005154525751028448,257.1918279772354,0.36798380398697167,-0.17540528021279614,-0.0853852650353901,-43.85040829622738,-1.495719460804676,-0.09993286786286218,-0.03833492482577318,172.16689320529295,1.7858887451146024,0.42171918536486186,-0.13243181608875848
68.14195580957762,0.6914391150467218,0.04139051400618604,-0.07788942229421995,403.49027081657306,-3.2808579446567894,0.4199562226863583,-0.03319496750664056,257.1196473248003,0.34552167325526817,-0.15492897108020928,-0.07488798068096549,-43.71970865594364,-1.4720409651726338,-0.029817578837234796,0.06527873175703083,172.19243318913018,1.8147700060025025,0.4969354149756089,-0.1396748921454136
67.97530212146127,0.5575121928659483,0.040555257232999305,-0.1705545991735401,403.40557598087554,-3.41299555120353,0.37718984927356747,-0.05923153522139473,257.0394708391989,0.3120003142804932,-0.10657465744472498,-0.06393206532878311,-43.59445211899261,-1.4619965549976397,0.007264389010049067,0.12532542824282644,172.20982855743765,1.8346822708226833,0.5539608643377606,-0.09188643212513903
67.78833765533932,0.3839751566366767,0.013301018523419054,-0.24855515843064688,403.2962334294302,-3.5658537573769755,0.24231694179366642,-0.12406706882779267,256.92395961755176,0.2367451160754243,-0.1365724818978152,-0.08816503302452113,-43.477780981976956,-1.4687201005051853,-0.03978722325689624,0.12999042804583968,172.1892081603021,1.814439735089456,0.5554114652315654,-0.08006692144963384
67.60831569728575,0.20161388008068773,-0.005009939189204747,-0.18783529416653727,403.2039189928878,-3.691523892853824,0.07606559239950526,-0.08168189903409263,256.8303987436156,0.18398060520631992,-0.07406483979140789,-0.07415791605363331,-43.339525689629596,-1.4571067788501921,-0.03981053289421668,0.1241875622043234,172.18394578578545,1.8093544529174308,0.5618573235807919,-0.008772849621093601
67.45179901547186,0.029567050961409224,0.005751904560914025,0.038469745302211346,403.13401917360807,-3.7811264922502468,-0.10244245627704748,0.07044762138545443,256.7588369701804,0.15432348721304665,0.09134092643710891,-0.021809808065053903,-43.184031787920475,-1.430301281240409,0.03080132673470203,0.10847792859501908,172.1972390594301,1.8230405765260613,0.5773523110676323,0.10666668216631733
67.29298164200354,-0.15889646043106925,0.008975802802123399,0.2670236595466327,403.0577345213692,-3.863137794326051,-0.3165716380885554,0.16899541765458614,256.67907545024843,0.112604380319228,0.20470016496444435,0.024257745608287484,-43.02800921350915,-1.4053960905588432,0.09319662935178696,0.06717565941480176,172.2013966781238,1.8267818044822783,0.5688138252924672,0.15862155930338317
67.13485780339224,-0.36061009371786945,0.0004157720229441174,0.35797861608091586,402.9924553668076,-3.917044926139609,-0.5292360952448665,0.16321742024452535,256.59911347770793,0.06505403460742352,0.19684237127281493,0.06485881014788934,-42.848484742361954,-1.356719517380082,0.12118143994192158,0.03607698445712089,172.20795501085573,1.8320812398639281,0.5469082711178298,0.12734803455542568
66.95323617467008,-0.5998298352915135,-0.05082071609667439,0.2179654566402456,402.9382869307044,-3.94051716205503,-0.7215052818812112,0.046261614044404806,256.5094721471968,0.00023772946907200777,0.05566852423824757,0.08338900485152394,-42.6702893174392,-1.3103342505221072,0.02025388054651327,-0.010151089266880022,172.20638170088642,1.8280225370056926,0.49921707971561297,0.00806814487821035
66.77228625061089,-0.8483966115061892,-0.11047904875662365,-0.02300710847142891,402.88829879471933,-3.939222195183731,-0.8843489722945687,-0.129485425812001,256.41573407935954,-0.07593320176313736,-0.11248246519764074,0.08445858228738154,-42.48553654561486,-1.256803936541772,-0.1366573746164643,-0.054253069883378496,172.19569210446127,1.813649003324691,0.4252192189707451,-0.13758918296515601
66.59885712342012,-1.0952016784145724,-0.15955877828792697,-0.19806911898238722,402.8463495009409,-3.906918689880871,-0.9942114686382664,-0.23184085206159702,256.3226581830862,-0.15692370022603772,-0.17626047263065056,0.07603585638529357,-42.290780151564434,-1.1901270330653553,-0.2024175693747673,-0.08036671895234958,172.18470971966187,1.7986064604774705,0.3382079726727478,-0.20136686173571625
