P1-VMF0,P1-VMF1,P1-VMF2,P1-VMF3,P2-VMF0,P2-VMF1,P2-VMF2,P2-VMF3,P3-VMF0,P3-VMF1,P3-VMF2,P3-VMF3,P4-VMF0,P4-VMF1,P4-VMF2,P4-VMF3,P5-VMF0,P5-VMF1,P5-VMF2,P5-VMF3
124.3246049529069,-9.371606570841577,25.63547364602073,1.0248824941690324,136.28807780806528,-16.501495132890323,29.111909016516964,-1.0515178309210316,-5.879944191194081,-13.471468536404362,39.85581554679666,-0.07377771053801133,81.75706863948754,0.31818742714113235,-0.03714191672289147,0.41130074423967183,109.34557919668431,0.2858862445014629,0.0826564343512874,1.845158449253602
124.51582169578099,-9.178316570446144,25.253696751769134,-0.665468544092717,136.07724403194302,-16.7621359299598,28.28981211764702,0.21349131514946326,-6.0216556821660845,-13.649193721219422,39.151664325185656,-0.22322928745281376,80.96023589424951,0.10073266485224946,-0.2359194312887311,0.1154727754628614,108.66048260790639,0.1666671895171713,-0.24976267121857687,1.773271006001731
124.75324803083873,-8.936436812429035,24.881911242030313,0.26408826853425493,135.90870771740035,-16.980619772826547,27.477525924885533,0.7619344402756949,-6.077183631005028,-13.742478609903264,38.4904404051224,-0.23814070287853908,80.16482459811212,-0.10152426608950794,-0.0925082814774005,-0.11137400832262748,107.97126344912881,0.11671315719650346,-0.18668652435114577,1.7679750361745403
124.98934366356681,-8.695962910766408,24.46382388647801,0.11226412131358744,135.7919553521035,-17.146892486712076,26.687955342447765,-0.9842679148712106,-6.0976022975575646,-13.80278905840198,37.82067939438048,-0.18127650547010643,79.34061916769546,-0.28916150299739635,0.07981874404129613,-0.29065519875199003,107.26353534796091,0.13927712262281594,0.0498396250027168,1.8180568163475948
125.17493951368184,-8.50861397621822,23.941250040996795,-0.41097313152803006,135.71566797619587,-17.272386860374812,25.91067133170661,0.0723492617958039,-6.147128847910305,-13.895640041282071,37.07504821816243,-0.1484798116084659,78.52948482150727,-0.38428476730608535,0.3435770506490475,-0.36931246463877293,106.55491411034444,0.2564115294674508,0.32897282109945647,1.9390058684754572
125.26525209502707,-8.421104207877777,23.262957213453948,0.7264043367666354,135.63406292728232,-17.403504053246177,25.098917736063925,0.9256045219997655,-6.3288876589547804,-14.12523458338476,36.148077020029525,-0.2681625773485489,77.68855302528078,-0.42567646551222615,-0.114783783282141,-0.39752872952863044,105.78669853491385,0.38550206830331163,0.021173656859344296,2.0573142100440704
125.29422599337418,-8.399899817571235,22.462446600757353,-0.9265899374900002,135.56079454454127,-17.526691898181493,24.26724455925559,-0.791739500061323,-6.535638622315463,-14.382373073351744,35.15399214048699,-0.3975504397825908,76.83212090554697,-0.38760217118048695,-0.4910988262606542,-0.36394857446936163,104.93057446153196,0.49077658653203826,-0.3175009160524312,2.1354831346345016
125.27930245647028,-8.427706839476974,21.55805926812795,1.030696190575627,135.50985015202656,-17.628129767405643,23.43031293721133,-0.3315921174948837,-6.578805709418949,-14.4760027645678,34.28997085743262,-0.3034844844156393,76.03823125254978,-0.1872266792430014,0.24187757416147784,-0.19234629665522057,104.09570092695611,0.7102965613617765,0.1962644354890396,2.2884091239811837
125.18899760159573,-8.536493617872615,20.51830775879911,-0.9848271032904001,135.42613175572896,-17.76374545035771,22.531328199749048,0.9519322018701544,-6.680753741602748,-14.630530456776501,33.328572928906695,-0.251547698364654,75.20732844103799,0.0012312252355822768,0.27112988401370336,-0.020259789446362173,103.20153900566281,0.9399654122231043,0.018174459657505745,2.4196368018936787
125.01646516113514,-8.732942780545306,19.339123848541707,0.9131232286445682,135.31651539163377,-17.92690113318406,21.577675286874825,-0.1976135619904822,-6.846279457684779,-14.85093490303463,32.26558115871412,-0.25686010951446486,74.33994283691149,0.1250075663049484,-0.17095406937487528,0.12656209190877676,102.29221667273629,1.2121394775030108,-0.20843399765874804,2.5648058105098466
124.78455813450205,-8.993235292540238,18.049499355699236,-0.7594611718078446,135.16880707581728,-18.12994002821556,20.558099005867223,-0.7854492347932266,-6.94383197887989,-15.004104445470531,31.238461830863873,-0.1653027531304561,73.42446742310815,0.14367227405361754,0.02401163417954931,0.2172437491742478,101.32731770037282,1.44957978124922,0.19669686944607956,2.665716170007866
124.4772049704308,-9.332303895938457,16.64049390593147,0.621096781749137,134.95816493926156,-18.39759602317293,19.449739997031,0.6879265911785003,-7.053935863510374,-15.171088151091324,30.16632842122905,-0.0745796077377564,72.42414716794708,0.027017891813477538,0.1438542149286343,0.2055416553981762,100.263950102791,1.5747886175130477,0.2293503596992145,2.6626253212127073
124.13119432789541,-9.711080746856677,15.160546677703271,-0.41297984748313626,134.73204963735506,-18.681269250166636,18.30587700296759,0.5522558464176184,-7.186475283586818,-15.36190670559187,29.04013168325042,-0.0055782034880076025,71.42768537725453,-0.058214634072285,0.0273574591211491,0.20262568198675823,99.14569656377154,1.6359108314575326,-0.14065225057824143,2.598369029535955
123.81752015132602,-10.05552665696932,13.69528994530156,0.1616648911372239,134.51419932702902,-18.95607498050123,17.156166214358972,-1.1760170416635156,-7.326266620582966,-15.560997491185752,27.87749836884776,0.05613292002346766,70.46322970954422,-0.023171139335280748,-0.21156017899413662,0.2520691453895496,98.00511757306774,1.6730676595404137,-0.22374736963411282,2.506261797025633
123.59578820532406,-10.303419187755313,12.317303219291155,0.022875783816947583,134.32080170276245,-19.204827930778148,16.022166967625925,0.07134902136132193,-7.455953530475381,-15.75046668193881,26.69874390235384,0.13044877742943997,69.5231271965598,0.14170925078463448,-0.21306848026419267,0.34768935175423543,96.82862926168593,1.6648302769446663,0.027503723899088565,2.368351215383647
123.4782699477073,-10.441327847871746,11.04615831952844,-0.28149431315684686,134.1811073703779,-19.397528830605506,14.93753703939544,1.2992739540947824,-7.5413438318405275,-15.895820776855151,25.540311823948983,0.24879851774520167,68.64837712235824,0.45240704607808463,0.20729574379181662,0.5224517542204651,95.65956458799833,1.6430392278924488,0.2438566855095299,2.224214530765416
123.41042548667622,-10.524172749504075,9.82859193625703,0.49994830048352884,134.03640973770263,-19.593098889230934,13.844436769945895,-1.1089713557249905,-7.688433974315315,-16.10398524180704,24.29475649753546,0.2797695470477035,67.68220162211861,0.6422762028110188,0.03718369500175041,0.5778108894044423,94.37549580635574,1.438262046893828,-0.11751810048862044,1.9330982750367816
123.38545986480942,-10.559157561695873,8.658720972381277,-0.696726184832374,133.9120347043304,-19.765824534286665,12.771168878613846,-0.5355640294360671,-7.7993265173634105,-16.276360166234248,23.06348734244017,0.327128953176209,66.65541879043782,0.6948151069491333,0.16392596127569828,0.5364195866731273,93.05510578736416,1.1450761525702768,0.12932917700199287,1.581188814487448
123.36425960301727,-10.586091138310213,7.497109158634518,0.8264147540804835,133.79919170094615,-19.92428023914624,11.711244235242088,1.575688803741149,-7.995009440809517,-16.534815244332055,21.7242990252193,0.24953594595605977,65.55119359279844,0.5848017600695443,0.17757048984678786,0.38585435283535513,91.68837429571371,0.7759975001387497,0.16844174092343564,1.1664695410428152
123.36204735579919,-10.589733098046338,6.361175623182753,-0.8429950510860309,133.7064714723688,-20.059543870986214,10.675908856376461,-0.6390717631530998,-8.26869031821781,-16.87146814479965,20.28880636809275,0.07405032798641262,64.43161141028381,0.42418539744274036,-0.3605844582466337,0.21535350040599174,90.35040984620298,0.4505999469225451,-0.38167991509252136,0.7813550389622932
123.4237614239787,-10.524816373606418,5.299062392712173,0.6856392256518352,133.66438731563883,-20.140780260475108,9.698212687741014,-1.2060433163820132,-8.334483628177452,-16.99671010507369,19.05568146146219,0.1553854535406383,63.392742277558085,0.3672383649645011,-0.2933394276976316,0.15279363557254566,89.08827859381974,0.23508376331729747,-0.2960856479852982,0.48199909789237405
123.54785040337576,-10.39363408110805,4.30823877239246,-0.4773754819329022,133.62238159660214,-20.219147588558883,8.72671271470065,1.424149948153375,-8.289909150160351,-17.009355474742872,17.924896785481042,0.36500569397687255,62.413239833108044,0.3731547732945086,0.2303117137097652,0.1738317269661162,87.84594229126013,0.03247727247319542,0.31334884219769,0.19888707338528833
123.66286698191152,-10.269602958373794,3.3115500624569973,0.1948698025390775,133.55975716003977,-20.315698607048855,7.7406564027245235,0.353377403634433,-8.394765238111512,-17.17316552943048,16.626003307782668,0.35882813380298406,61.4330540157945,0.31346864467289276,0.22036555271906053,0.192523567721221,86.5532948595264,-0.2823370564612492,0.35568513759749576,-0.15737554270454596
123.7510661843404,-10.171921181993522,2.287410903025656,0.19198507719731994,133.47868554116323,-20.42801666837724,6.744320422146925,-1.6122610585867394,-8.654757712290206,-17.494278601776244,15.153430880716272,0.11914498201105041,60.37769942749404,0.054698899083362146,-0.07918804815505034,0.10733590229207587,85.15818539479818,-0.7820321106426058,-0.08784608145064747,-0.6476279543269473
123.8127560539214,-10.10125758144784,1.2341154059485797,-0.6269335474799318,133.4219966071987,-20.512385060497216,5.78492260396949,0.6851984538554482,-8.902897315978489,-17.803118472968023,13.683590418829297,-0.13349063617002288,59.242955319151626,-0.38689044188485966,0.11944314341137094,-0.08609732811164394,83.69638543957039,-1.3778059019020228,-0.05961849165178377,-1.2196714923269918
123.82295546518891,-10.083592029728198,0.12470056663648153,1.1059225353598172,133.41629321372275,-20.541450200380424,4.892868194525999,1.0869556536387552,-9.165078904907407,-18.124324541783373,12.196053585802398,-0.3914638461178363,58.05246595826443,-0.8932809168514595,0.11161714607829873,-0.3402374033138538,82.22410584489553,-1.9175108151749616,0.030882652966126863,-1.7867515503213498
123.76462177805554,-10.136424163612533,-1.0576757693977012,-1.4899310730304367,133.48387527250748,-20.49253450676109,4.092757562920453,-1.455394474734984,-9.41342116132571,-18.428265373650277,10.725655904644134,-0.5848669839901371,56.85282719412621,-1.275610986927233,-0.23314622784376385,-0.5645582450806794,80.79572938181482,-2.2407664659989712,-0.12709997173259524,-2.258456253839867
123.67798597142288,-10.218922240319479,-2.2684772022974533,1.8051574793820004,133.6334240300587,-20.35728058205941,3.392839959926178,-0.23961155791664648,-9.527347018199952,-18.592111322405586,9.401365925192739,-0.5474472018764646,55.781848151480595,-1.26153765172434,-0.07642005371051573,-0.5733089855235898,79.54060783593306,-2.1387032368805334,-0.027655997370761163,-2.4735027829740104
123.58724756076452,-10.306276280466845,-3.479042220391955,-2.0140702314314214,133.83150621602695,-20.170345043458575,2.7558019156546933,1.5257864849050262,-9.567030068865973,-18.675949625909723,8.164701413845169,-0.3437646495514553,54.74217274934191,-0.9486537385823389,-0.16652516294538533,-0.4674984136544779,78.35634887372038,-1.7482858011204234,-0.2577221092474552,-2.5409792287414543
123.49887739817625,-10.391953905215761,-4.680430665500223,2.0568561529331513,134.08291627953528,-19.92853342075334,2.1810361209428684,-0.7355234862859189,-9.439998865015449,-18.587336870248887,7.109275425316724,0.09963925475248837,53.85151386839461,-0.26832784313238206,0.0938706321151696,-0.13652068218448682,77.3513767180792,-1.0279173754319737,-0.0007127848448931257,-2.3620831003857856
123.35471347563963,-10.534939209968844,-5.931548810318944,-1.9092088705324584,134.26831788902555,-19.754063413643514,1.5391298506133761,-1.2047383384604833,-9.319883644818004,-18.503093730190507,6.052882512684689,0.5229148917940603,52.87573435310747,0.34644634553513953,-0.049308000777447125,0.11659843627543559,76.27574455198169,-0.40946246541657916,0.013163814339067903,-2.2401186599248297
123.1221548988088,-10.768201016344054,-7.263897144441327,1.6684108304222862,134.36877066592038,-19.667814168453035,0.8045463622191252,1.8411443974712796,-9.23706289996478,-18.456412757291247,4.957646628960875,0.8150565521648647,51.916270593884946,0.8762173829343215,0.3625837117652882,0.3654326469191431,75.22760797468845,0.10156707908307867,0.5195478659605833,-2.09808749935491
122.76664314933575,-11.125690050458115,-8.707039347694018,-1.2010980248619105,134.31307296999958,-19.742470556377373,-0.09864000134199993,0.13762066773018816,-9.46010525228981,-18.71918581766439,3.5461066028400565,0.6290928684199796,50.86021887426666,1.086668847184765,0.04678415932206524,0.4556978045790307,74.07878589248283,0.27621318256876193,0.04778087813240484,-2.0935495390926957
122.35209151291082,-11.540692592791814,-10.18366782698275,0.7061447958429443,134.1263503769312,-19.952517778896265,-1.1429722056678926,-1.8858378776986167,-9.758944449052505,-19.05798654595664,2.059864680691278,0.2574205572191951,49.76830770340479,1.0274409982305428,-0.4206909500739852,0.4454797971747629,72.91950348141613,0.20952530623617152,-0.5661747137975751,-2.132200730091484
121.98129780577676,-11.906640240751772,-11.573904164789319,-0.2354486949670928,133.87904553308314,-20.22579426564682,-2.250600126269706,1.3196251012157525,-9.828027819260646,-19.162805550179215,0.819402616461882,0.0974783305355355,48.691757575519524,0.7986495161711044,0.1310436310682256,0.3979587646688343,71.82685786149536,0.027573716363819608,0.029488411628157716,-2.124668603683533
121.65668081433482,-12.218569100822254,-12.862957682243444,-0.26459265879570687,133.5827658394955,-20.549015884850142,-3.4024802452362155,0.916475485631642,-9.955185507354487,-19.32379477134876,-0.46875484762941394,-0.17203128093997894,47.58504822110627,0.40972245358984694,0.3354072686331659,0.27039782483922864,70.7617707237151,-0.275884515700543,0.3670058249898603,-2.1122020090341573
121.39131782034009,-12.461085581886387,-14.026547389731984,0.7365624648161969,133.27788324382428,-20.87966046656191,-4.5490170709893,-1.92340600199029,-10.22919546298977,-19.630360006723933,-1.893929287281692,-0.63951201045017,46.48527794653962,-0.004589431787750805,-0.14936802706928656,0.11816351746335539,69.73541196477636,-0.638168068594733,-0.055198184015199346,-2.082710506316515
121.25404311195663,-12.562786522577817,-14.984152940796791,-1.245167636429654,133.0318529199947,-21.147856575619436,-5.612597378341549,0.49587689617059594,-10.420883890524735,-19.84978352493979,-3.214839059655756,-0.9935198590320258,45.39299103753065,-0.34659659741940924,-0.2660721318708325,-0.039713512485711124,68.73008971168825,-1.0184449841759902,-0.19773249958430855,-2.053185025280047
121.27899164019372,-12.488200073081199,-15.695143712427708,1.5558476329820337,132.8861983089467,-21.3104278058253,-6.544451190156879,1.2825652502129408,-10.472098074331136,-19.922348196950413,-4.367292501660669,-1.1331647653712584,44.3872844027851,-0.45650720842283704,0.10391110257500286,-0.10525222766424122,67.80533333640241,-1.2850045786347117,0.07676394829681707,-1.9577991520501383
121.42990525046594,-12.274133433411661,-16.196990436732353,-1.8282746652394957,132.80720361778248,-21.400740376302274,-7.3759888808771255,-1.5490242643702898,-10.545161843400743,-20.01160976014518,-5.516179752988033,-1.2372013444202374,43.37618589031687,-0.4372388571172035,-0.13646940821717118,-0.18184683871660715,66.89943319521295,-1.4627607939525564,-0.19217259970495032,-1.8637408309884518
121.68500063236861,-11.943779388268894,-16.516554884103236,1.9212007986016242,132.81423397399513,-21.399356369275175,-8.08678561572302,0.04104218425819476,-10.505211205145274,-19.982052905179,-6.523650267661841,-1.1595447183373537,42.48518683638956,-0.18384963681150734,0.1098432775586764,-0.14176409684502267,66.12723452784512,-1.3921084611951664,0.045253296857558675,-1.6510564272761066
121.9901804143674,-11.553457341310041,-16.716572684846064,-1.9232831449806842,132.83398074567853,-21.380592279221666,-8.753189603690984,1.2262321886256289,-10.513152938836381,-19.99646710556105,-7.555373895163028,-1.1010050677110221,41.52312854570745,-0.02179750453106231,-0.02988744444968403,-0.22087767336338848,65.34348091362602,-1.2595186431926009,0.0661659069348129,-1.4893961440262935
122.32390295502888,-11.12676334362454,-16.827009864486303,1.826393223360158,132.87538977505807,-21.33596260940464,-9.367481504943148,-0.8872527907757117,-10.536910299996816,-20.023047619017284,-8.579223443079886,-1.0415204219141136,40.595531029108535,0.09668739998368131,0.09389463764121392,-0.31671000047939496,64.60386823956375,-1.0226787999845435,0.047020216159417164,-1.3288943255796954
122.67472415892138,-10.67700635221651,-16.86731009908225,-1.6679866147274076,132.92731410335,-21.27713914352871,-9.942371645599712,-0.35838923050236304,-10.568475911180334,-20.053627678882897,-9.585849131759485,-0.9761822818465373,39.65164064929258,0.0600534636361368,0.05910830903513111,-0.49028696726656146,63.90673134376719,-0.7123150483976349,-0.044929365355963535,-1.1788190429114198
123.0323969971266,-10.216214033121682,-16.855613581974218,1.4615063385881644,132.97158715674837,-21.222814872590355,-10.497669013604277,0.9125762288080196,-10.589704220746013,-20.069649955311114,-10.555035694496931,-0.885159210242868,38.72978239524883,-0.10217937115068362,-0.1620225469155811,-0.696167633378542,63.23310802551386,-0.3895573242092765,-0.2371826526401315,-1.0670781358303505
123.39676025806719,-9.746285028485614,-16.799948243750574,-1.239743843499806,133.03734332131506,-21.143980862270368,-11.004509224743408,-0.29811761987678903,-10.530767666557674,-20.000798750617985,-11.414729761564177,-0.6971327884366499,37.852048361297946,-0.3448047080418286,-0.00806784751160517,-0.8986335121948426,62.64132922429088,-0.02900862757144752,0.09536181754113282,-0.9370326873180461
123.72649566470058,-9.310651252633907,-16.750959399728234,1.0215114902276843,133.08074735103904,-21.085185312289358,-11.509171152021922,-0.5622674252299502,-10.519389584479844,-19.976376643468726,-12.29675127744332,-0.5776214687207233,37.01734143344426,-0.6374077124985564,0.14914982570355284,-1.0896548022400327,62.05464870572132,0.22479356543178516,0.15088326977969466,-0.8810608112029552
124.01084968002806,-8.921637741693827,-16.72667439311073,-0.7423057243203822,133.09605332867898,-21.05239606005392,-12.018088885097296,0.6919484072112896,-10.554055515084539,-19.995065141336084,-13.199527861003876,-0.5354500406715351,36.20103269988559,-0.9602070930687897,-0.04541230592611403,-1.284819364711729,61.48631117735348,0.3479879964217397,-0.023555372492095317,-0.8900880617073343
124.26099022047825,-8.569060273735365,-16.72091691168004,0.45059030356605134,133.1223151999505,-21.006129448152095,-12.490563886549875,0.06122694481227607,-10.55159634126094,-19.972641880355695,-14.036067672095733,-0.4716125103056957,35.457518363250884,-1.1874444035390352,-0.04054422799682241,-1.4100755618090817,60.93733799279813,0.32628800015016646,-0.05223737109276805,-0.9621407372283786
124.47755348610173,-8.25317888148812,-16.737590037580876,-0.11877253682771555,133.16724433177004,-20.938508579729728,-12.918248438756192,-0.7713456673747118,-10.507159939777509,-19.90408689427462,-14.80043282726942,-0.3810988324327931,34.755069667688936,-1.3072201068361133,-0.07692674583726487,-1.490326663475954,60.40368908415833,0.16226094862362833,-0.04946513056187838,-1.095821033784249
124.65813939381229,-7.9772772806666215,-16.78345020241539,-0.21810478634729966,133.23001703842306,-20.85049985602973,-13.302511833372673,0.4527797045458145,-10.445464966422943,-19.814797191170356,-15.518899330506052,-0.3045420987155224,34.16135221334352,-1.2136007511917275,-0.031725761001668094,-1.4465721062735253,59.927049743665115,-0.06881713681797423,0.027558816766408572,-1.2365094784678008
124.785755306095,-7.759284912976406,-16.87987008724986,0.5956849330278453,133.292159327098,-20.761000192569472,-13.663450046433484,0.4524017995912705,-10.435224010515723,-19.774543170380174,-16.262929846778707,-0.33165611756168367,33.63425390658867,-0.9790251548101121,-0.07049939496965608,-1.3341561191475406,59.482603223104405,-0.36490684183813604,-0.0051392494915035135,-1.4018623938630965
124.85370902445827,-7.6065552352647074,-17.036679575650346,-0.9391390219292075,133.34928866581143,-20.674732402750088,-14.006823742622965,-0.7417048489962842,-10.433393684675595,-19.74007588885304,-16.98842223408249,-0.4130027698469533,33.176078295456435,-0.6616652310940521,0.02498330102934173,-1.1699687254289766,59.093269017501484,-0.665268739312262,-5.114848307123844e-05,-1.5586529620303478
124.84819421519362,-7.533302209100679,-17.269616895829483,1.3051537305260916,133.3837350040848,-20.60966386253263,-14.351542798739128,0.06880561367810947,-10.445205521732504,-19.716519838395413,-17.69985119871788,-0.5449122887027569,32.71811801136372,-0.41653433922222727,0.08036750926097475,-1.051388671389534,58.71147425938701,-0.9918339590598809,-0.07888717925991985,-1.750025018818657
124.76589269462023,-7.542717793541243,-17.581648801196785,-1.5841617656509133,133.42026853396283,-20.540826615097473,-14.672297195840978,0.7613612009565084,-10.457065049609001,-19.690013965924745,-18.38240512542257,-0.6988823733020713,32.27355527562944,-0.27253643224693774,0.13302313602548377,-0.9746163313176185,58.37250534478562,-1.259817654633262,0.10206665272208754,-1.9254123541952923
124.6124294694056,-7.628396240120579,-17.96406786266118,1.8503626460013682,133.4614403123218,-20.465601734873655,-14.966494783882077,-0.6787708366029871,-10.494784011366322,-19.686315583662267,-19.06134253544071,-0.8873080439483996,31.86339784070392,-0.21331808667679406,-0.05289554760603443,-0.9166557772433794,58.10470248824781,-1.3998198724900957,0.0684868190681109,-2.042660717134989
124.42236446884736,-7.75420712638566,-18.376038973467857,-2.0073796154574968,133.50331087097135,-20.387897777993683,-15.238207883302236,-0.3005644478742682,-10.543811732691141,-19.689933726291077,-19.71890754153321,-1.0644138187441956,31.485202212277702,-0.2252263060885083,-0.2965390539736989,-0.8739933241226728,57.87648643023932,-1.428692438509702,-0.35158968514133687,-2.1268599762654365
124.24211622375746,-7.871961180915393,-18.76398104327491,2.032256707211555,133.5903841052101,-20.26299509882185,-15.442450593451749,0.9865888661824627,-10.420296860027229,-19.515067396100594,-20.165092433652504,-0.9997983428657771,31.211718874076954,-0.19770439887080113,0.10622563777776253,-0.7596989322376049,57.80370229305131,-1.2183802651757787,-0.013712405167574203,-2.050950196772638
124.05380770610019,-7.99858166916946,-19.141585416968237,-1.941535755721592,133.66591538007117,-20.14847613153174,-15.63934777492112,-0.6405381448739311,-10.29202399627536,-19.331521348465067,-20.573671272284514,-0.8943966531619627,30.951789832549814,-0.23380034420248455,0.1387867311662965,-0.677319362476909,57.709035973741805,-1.0268195562086282,0.04323402525477251,-2.016133684891804
123.85662007952274,-8.13387319571949,-19.505255600728137,1.7592358525756182,133.72152700203267,-20.053277363907434,-15.839684943794936,-0.4061035996732859,-10.198094555879127,-19.179996348427213,-20.98856446181315,-0.816668349503836,30.733744002304707,-0.2865740941389312,-0.020019465842269664,-0.5965713981808421,57.668167417644014,-0.8157727941690857,0.25815229216396385,-1.9498693561658753
123.65621089815951,-8.270868324514474,-19.84382378713471,-1.4736115025847327,133.73591770335744,-19.999010077818344,-16.066236169689798,1.158961593760409,-10.18461882144786,-19.107373253103308,-21.45818661344358,-0.8246560724533877,30.527396458590268,-0.36653924188019243,-0.0537915127335065,-0.5476233322395803,57.56234507891968,-0.7571658680008477,0.07749423528997025,-1.9833838288018928
123.4975139988901,-8.36282328194133,-20.105070413080515,1.0933993165149059,133.74536519839563,-19.948974467507693,-16.28152061812126,-0.5807607101600587,-10.163263183605935,-19.02434698938452,-21.89122095689886,-0.8069154754325989,30.384317557937518,-0.38233005076399873,-0.032523876358675576,-0.4689205234684966,57.50166538091175,-0.719776062328747,-0.15995338766377698,-1.9912851615674463
123.41658787968274,-8.37220941854919,-20.24710318596601,-0.7209145094029505,133.75670386980627,-19.895936956461917,-16.477582004397465,-0.827909617289483,-10.122841552596881,-18.919066783209725,-22.27444034871506,-0.7342248502887927,30.264608131716148,-0.36540499891585726,-0.17765489452078218,-0.40207734934314415,57.455202269699086,-0.7191729215454548,-0.31138180888451417,-1.9953421236853017
123.42498164493769,-8.287038972575262,-20.256673075093317,0.25124345829815337,133.81867189737306,-19.790687238328278,-16.60433436978136,1.3875083074290713,-9.986301492287959,-18.71401602665451,-22.529443331730754,-0.5187347010534249,30.230064436982257,-0.24308637035379832,0.1727183760470634,-0.27914681581136164,57.51873402291059,-0.6251361174699009,0.1704056929938072,-1.8833215637984637
123.46608213574007,-8.164864525647074,-20.194113040967743,0.20221774946006824,133.88099618393744,-19.684170783800937,-16.71488575880777,-0.45774767854697856,-9.919623606391129,-18.577161493234456,-22.82834013750215,-0.3638882197226816,30.19901536481855,-0.14316139127023883,0.07416908007572823,-0.2006002124194667,57.60939279875492,-0.5417359005625851,0.1673933582240422,-1.745746536264281
123.51678234841174,-8.029640305177494,-20.086128901595764,-0.6047765000132662,133.92756127950923,-19.59302204542491,-16.827677994620103,-1.039679477717336,-9.885698934553066,-18.471257257514225,-23.133753794904873,-0.23100354707975732,30.154211023456437,-0.10725587356589439,-0.19649308733649642,-0.1898832501176801,57.6837715369728,-0.5269681963024205,-0.15422576105123373,-1.6318434102903039
