P1,P2,P3,P4,P5
140.00741688,635.5398692,643.43545304,307.56482456,163.35427192
139.9548924,635.46662992,643.30561824,307.57764648,163.31308016
139.96186944,635.42457528,643.24403144,307.60605408,163.31861655999998
139.97716752,635.33309288,643.2574210399999,307.63720112,163.3146916
139.96224192,635.2898193599999,643.31033768,307.66096175999996,163.34756416
139.92429416,635.2440872,643.38994408,307.73405952,163.37955096
139.93654791999998,635.2299463200001,643.49348544,307.81674432,163.42466872
139.96533472,635.14110952,643.55887672,307.90481608000005,163.47762672000002
140.02099944,635.0860817600001,643.60208896,308.03218519999996,163.54384232
140.07823552,635.05049632,643.60265984,308.12073664,163.605394
140.13749072000002,634.96391496,643.6234543200001,308.24197168,163.69217232
140.22872279999999,634.94824696,643.62095992,308.35503976,163.7608868
140.34378024,634.9464024,643.7146232800001,308.44116864,163.86314471999998
140.50259888,635.01304872,643.9015908,308.61585984,164.02431208000002
140.64205016,635.02066872,644.08037856,308.73671744,164.10891392000002
140.7646724,634.99884968,644.20727448,308.84194656,164.19670944
140.87276136,634.97183776,644.30600024,308.9621944,164.26551192
141.00427136,634.9811886399999,644.4806340800001,309.05650608,164.38833888000002
141.13961456,635.04021024,644.69883712,309.17662712000003,164.53928464
141.26653592,635.0855984,644.90604352,309.28072456,164.63325976
141.33903344,635.0895888,645.11189064,309.33859976,164.73555256
141.3851956,635.1504989599999,645.4078748,309.43669912,164.86824288
141.51638984,635.16960552,645.6575106399999,309.53516152,165.01251808
141.61982808000002,635.20330216,645.92631352,309.64716072,165.20529152
141.7014764,635.22937504,646.25538768,309.72701056,165.41145088000002
141.79656248,635.24324456,646.6835632,309.85567456,165.64308432
141.86431784,635.33619952,647.13688464,310.00644176,165.90573584
141.98962792,635.40857624,647.63557208,310.14081208,166.13190896
142.12038656000001,635.53742576,648.19317784,310.27593856,166.37272912
142.24501560000002,635.65493752,648.75270144,310.42841352,166.64327064
142.40333832,635.74249808,649.2348956000001,310.52833632,166.84597328
142.56105536,635.82510944,649.69065168,310.64165615999997,167.05399696
142.78171648,635.94816312,650.09628448,310.74912896,167.23875184
143.04583624,636.1112304,650.50978672,310.79909552000004,167.43223976000002
143.29532096,636.23210936,650.88364288,310.9145244,167.61026176
143.56170576,636.35005856,651.17912232,311.05199776,167.74198152
143.83094703999998,636.5400478399999,651.4480488,311.13498888,167.8852904
144.1385276,636.69582136,651.7126916,311.26966704,168.02017511999998
144.4142468,636.8253223199999,651.91481264,311.35540824,168.13970128
144.77609632,636.9795568,652.12006944,311.48101856,168.32444904
145.1578024,637.08803232,652.42938968,311.59943208,168.4970704
145.62339032,637.19806536,652.76710768,311.71950192,168.67874208
146.09998488000002,637.36205768,653.1750956,311.86025495999996,168.82149536
146.60466184,637.46787808,653.5993068,312.00131264,168.98061592
147.08849712,637.59573848,654.0865428000001,312.111136,169.0970176
147.51019712,637.69318848,654.61754216,312.21191064,169.20037496
147.99762416,637.76521856,655.17534304,312.33303184,169.32331839999998
148.50549088,637.8762072,655.83176384,312.41638904,169.42010584
149.04567296,637.9789451199999,656.56612896,312.49020696,169.55958847999997
149.6248656,638.05890688,657.27375976,312.56297952,169.73783336
150.18877872000002,638.1686905600001,657.93585232,312.64267848,169.96544208
150.73586143999998,638.32632904,658.52502056,312.74360792,170.2066056
151.30728671999998,638.44991104,659.14740336,312.82371448000004,170.47477296
151.81365016,638.5676779199999,660.1100479199999,312.95648392,170.76435312
152.32225728,638.65759832,661.2892392800001,313.0726312,171.08460024
152.8347808,638.80461112,662.68847152,313.20755832,171.4251172
153.35816312,638.98216928,664.05497456,313.34704232,171.7858344
153.77553088000002,639.1148952,665.2766474399999,313.4685548,172.12832144
154.14695096,639.2750605599999,666.4204364000001,313.56462344,172.52112288
154.4875376,639.40057232,667.51676752,313.64902472,172.98219120000002
154.72372392,639.56228904,668.5720968,313.75055272000003,173.43755728
155.04996928,639.70058696,669.59591688,313.88826824,173.8664424
155.32765072,639.83387816,670.5804579200001,314.02771288,174.20029112
155.63377744,639.99922568,671.5934832799999,314.19905712,174.48687424
155.91924591999998,640.16576664,672.63786128,314.34103856,174.74483808000002
156.21798568,640.33592208,673.86581032,314.4358608,174.99544311999998
156.496536,640.5251378400001,675.11136608,314.51536096,175.1788424
156.79498248,640.75790224,676.51674984,314.65370432,175.34993952000002
157.05483832,640.91643464,677.90305272,314.7194576,175.4092832
157.37039951999998,641.14322944,679.1456047199999,314.87812904,175.500818
157.65834568,641.35530088,680.4182022399999,315.00074256,175.55637328
157.94647096,641.56375488,681.73571568,315.16012528,175.58901312
158.14310767999999,641.80987408,683.14466224,315.29972448,175.57835984000002
158.32228032,642.07676392,684.5729109600001,315.41097808,175.53865104
158.4438,642.3265732,685.94039864,315.56090864000004,175.47032664
158.5569236,642.5466152,687.31990728,315.72689016,175.43623184
158.62110904,642.7181863999999,688.7316505599999,315.81909432,175.35323936
158.67593456,642.91441608,690.18587512,315.93905136,175.242198
158.75091888,643.09423016,691.47820696,316.02187136,175.12964208000002
158.8459776,643.2613956,692.68621088,316.14415168,175.06747016
158.92270688,643.45588952,693.96230176,316.21825528,174.98306256
159.01949736,643.61564056,695.1342900000001,316.35511296,174.87401296
159.09138976,643.72568736,696.19047368,316.43659584,174.78289696
159.14650936,643.8764892,697.21325704,316.52174168,174.74020199999998
159.19640719999998,644.01868448,698.33757128,316.64230352,174.6928784
159.17603488,644.12867688,699.41312016,316.72100352,174.58287864000002
159.18392784,644.28438992,700.4127606400001,316.81963192,174.52419072
159.2027012,644.45053816,701.2891299199999,316.92110952,174.44761431999999
159.23078288,644.57653608,702.12294664,317.03744696,174.40345288
159.2095296,644.76882328,702.97565432,317.13956488,174.31303144
159.21436112,644.9736189600001,703.88461112,317.27169192,174.2283624
159.2234356,645.2001124,704.84812952,317.39565328000003,174.15084016
159.23613944000002,645.42604496,705.9045127999999,317.52474784000003,174.08372376
159.2329396,645.66165928,707.0338241599999,317.66948608,174.00514672
159.22343424000002,645.8979736,708.18503664,317.78374304,173.94544104
159.25000448,646.12588272,709.2649158400001,317.93831192,173.89051256
159.28129632,646.39822752,710.35462888,318.11257608,173.815058
159.28320847999998,646.64365336,711.40470528,318.24456871999996,173.71923728000002
159.355978,646.90777464,712.2708416,318.42058832,173.61172928
159.56617936,647.21123416,713.0034485599999,318.5587268,173.50276896
159.87707624,647.5034104,713.66535264,318.73979376,173.39301544000003
160.26068488,647.823752,714.32098816,318.86045072,173.32452448
160.6764144,648.1913418400001,714.97961792,318.98332328,173.23286096
161.09846496,648.52559848,715.49503992,319.09350888,173.13930831999997
161.54244176,648.84063,715.9739628,319.26066672,173.04549936
162.03180928,649.15337392,716.6292880799999,319.40169872,173.0193312
162.48240016,649.45374384,717.39888104,319.52444192,172.91746855999997
162.8344628,649.71076152,718.07340432,319.71814816,172.80000176000001
163.21219703999998,649.97551056,718.5998623199999,319.90560048,172.61628951999998
163.65574352,650.235666,718.9505070399999,320.05153903999997,172.4989496
164.15469296,650.48620744,719.209868,320.21466832,172.35626312
164.63479999999998,650.78469912,719.39023816,320.3711436,172.17833152
165.10816432,651.00136544,719.46863952,320.50625168,172.06205816000002
165.62260856,651.2217244799999,719.49851536,320.6694616,171.94962791999998
166.05892424,651.393046,719.5295148800001,320.84007384,171.60226784
166.45404664,651.56689336,719.64051536,321.02433959999996,171.19089544
166.89649208,651.7231436,719.6837575999999,321.2079152,170.87397928
167.30002448,651.92714248,719.75373344,321.36060896,170.55202224
167.6273708,652.06038896,719.7277314400001,321.57321048,170.23844391999998
167.99153224000003,652.25417192,719.72359656,321.78819112,169.97876152
168.32452848,652.36730192,719.6900234399999,321.99159904,169.65338752
168.68775368,652.4893467200001,719.4664170399999,322.15368472,169.29053240000002
169.04798344,652.58889376,719.25360728,322.37740288000003,168.91106768
169.43922272,652.7242492,719.07372544,322.63510224000004,168.52061928
169.86999536,652.8372568,718.96245616,322.8689268,168.16824096
170.25609168,652.9627423200001,718.8236123199999,323.14191224,167.83025456
170.56286168,653.14729952,718.65376152,323.39624832000004,167.4414488
170.76416376,653.3179912,718.4806131999999,323.6668896,167.07168775999997
170.97466831999998,653.4868868,718.21755064,323.91203048,166.73406072
171.2405244,653.68764448,717.9738853599999,324.1936196,166.39492136
171.49614592,653.7963614399999,717.6428936799999,324.50938456,166.09542968000002
171.67828576,653.94705568,717.27654696,324.82695152,165.78098632
171.85291175999998,654.15586696,716.8740907199999,325.15984808,165.16966376
171.9903424,654.3272981599999,716.41966408,325.46110792,164.69711288
172.21296568000002,654.47940336,716.0929804799999,325.79221296,164.2788412
172.4760428,654.6149084,715.66765536,326.12372888000004,163.86384488
172.68380304,654.6975987999999,715.19368464,326.47263472,163.46154632
172.82212360000003,654.76091504,714.652002,326.74879992,163.02554104
173.02295712,654.92872352,714.12396488,327.14056064,162.67424584
173.18170824,655.02864736,713.6613848,327.47183152,162.3016752
173.27679256,655.13627344,713.22208096,327.82549744000005,161.96424408000001
173.37027752000003,655.21748904,712.83716592,328.14108288000006,161.63927968
173.46598808,655.26373064,712.46669256,328.47014768,161.3801428
173.48770656,655.36493224,712.10439632,328.79677991999995,161.07457248
173.50946552000002,655.4156496800001,711.7180624,329.10999512,160.76651904
173.54349008,655.51816376,711.27996688,329.39191776,160.4756508
173.59203183999998,655.644784,710.8286501599999,329.71967136,160.22153368
173.66471399999998,655.7863328,710.3153478400001,330.04430448,159.97807696
173.70877904,655.91454576,709.87951168,330.29202216,159.71535648
173.806828,656.0209794399999,709.50687232,330.63204191999995,159.48712264
173.85648472,656.1233752,709.1252292,330.93276407999997,159.269384
173.87204624000003,656.1491922399999,708.80529384,331.19953928,159.03059464
173.91276424,656.28849888,708.57649624,331.48432904000003,158.79681376
173.988968,656.4017350400001,708.2240206399999,331.81510112,158.5858316
174.01964575999997,656.52687888,707.9241396000001,332.10383456000005,158.39725736
174.08597559999998,656.65286528,707.65819888,332.39237144,158.22726304
174.08528328,656.74632608,707.38905776,332.58094583999997,157.99836439999999
174.14031208,656.8798956,707.11827928,332.87458008,157.80283824
174.23673608000001,657.01145312,706.86891688,333.13145504,157.61347104
174.33419016,657.1220201599999,706.6169345599999,333.36901023999997,157.34441424
174.34679784,657.204114,706.3326304000001,333.6061864,157.08603000000002
174.39281223999998,657.3073436,706.16150024,333.85786728,156.89149079999999
174.34498471999999,657.36545,705.94817272,334.09350904,156.6328124
174.32185912,657.4471945600001,705.6562812,334.26989816,156.41910568
174.34449504,657.58647064,705.39324208,334.52863576,156.22795192
174.32845368,657.6843494399999,705.16519336,334.74940304000006,156.07983888
174.24693127999998,657.79177184,704.8880050399999,334.95034383999996,155.90744336
174.22570144000002,657.93995872,704.6194755199999,335.22384624,155.78708592
174.19587031999998,658.07827528,704.29391912,335.47916688,155.63574952
174.16497944,658.2028796,703.9724012800001,335.70514568,155.47202504
174.15469608,658.3094424,703.67939816,335.94432112000004,155.29392568
174.19259344,658.4183933600001,703.42714496,336.15399616,155.13056976
174.24232568,658.5359396,703.16886512,336.4003852,154.98693600000001
174.30500784,658.63486464,703.03750304,336.6002244,154.87996616
174.38487120000002,658.72301104,702.89553392,336.84466183999996,154.76354608
174.46286007999998,658.84264056,702.76650864,337.12282216,154.66437608
174.5158628,658.92177336,702.5440244,337.36825856,154.5536668
174.53726903999998,659.0307568,702.4330143999999,337.64645623999996,154.427402
174.52521919999998,659.1275479999999,702.28077744,337.96253215999997,154.32273816
174.43066088,659.22146488,702.2025771200001,338.2210144,154.1870036
174.37850848000002,659.36466984,702.17993168,338.47975384,154.07714248
174.39574056,659.5205332,702.0688732,338.7494548,153.9480288
174.50129447999998,659.6314055199999,701.9127071199999,339.03466888,153.87624656
174.6036492,659.67782712,701.6244740799999,339.31909544,153.80917952
174.67332432,659.6721541600001,701.3483984,339.58066352000003,153.69000464
174.80572272,659.7316788,701.07948528,339.83603704,153.58764295999998
174.93719264,659.75583864,700.7971610400001,340.14396744,153.45449632
175.03984696,659.77975752,700.43506184,340.37630127999995,153.32567424
175.08881056,659.81858312,700.13538664,340.60344568,153.2351656
175.07501496,659.87710456,699.84995304,340.79660576000003,153.10903872
175.00199856,659.9529904,699.58366616,341.02496784000004,152.99952968
174.96122344,660.05554016,699.29748448,341.22512856000003,152.8905768
174.96992752000003,660.12920712,699.0223944799999,341.42355303999994,152.79172144
174.99381248,660.21279016,698.78768056,341.63043208000005,152.67072904
175.0631096,660.2597595999999,698.5919756,341.7869904,152.57991992
175.17268167999998,660.274828,698.445416,341.9491064,152.45753128
175.24361944,660.29206656,698.24457016,342.08869152,152.33096600000002
175.25090896,660.26997576,698.0503856800001,342.21099376,152.17188776
175.23689704,660.31589928,697.79001472,342.32644904,152.02459376000002
175.254996,660.43594928,697.62301736,342.44919088,151.93501088000002
175.21827919999998,660.47541992,697.42516,342.58986776,151.82814808
175.12045320000001,660.45721384,697.2081208000001,342.66483103999997,151.69266752
175.07390967999999,660.4390424000001,696.9566435200001,342.72200152,151.55580104
174.99694472,660.39139,696.83953808,342.81729976,151.44269104
174.96406416000002,660.35808696,696.71903832,342.90733696,151.35422024
174.88518656,660.3133751199999,696.50969536,343.02009696,151.22992032
174.79845216,660.35727128,696.25942872,343.144498,151.09677464
174.68022408000002,660.31144744,695.97648704,343.25807416000004,151.00197936
174.52354016,660.27084456,695.7133981600001,343.35909304,150.88136784
174.43431112,660.35894336,695.5045703200001,343.5175844,150.76996488
174.31292119999998,660.42191696,695.16762496,343.65783248,150.67558008
174.23153448000002,660.53504008,694.8665051199999,343.77998568000004,150.58393024
174.09910808,660.6080528800001,694.5105652,343.8500532,150.48572624
173.96319024000002,660.66936912,694.18812288,343.95816176,150.45437551999999
173.81350288000002,660.6999432,693.99385752,344.09797152,150.4236784
173.64885952,660.76540416,693.766306,344.1785844,150.35024912
173.49641088,660.8769688,693.54947736,344.2296232,150.2776344
173.39548223999998,660.94715344,693.23951248,344.33560408,150.20211288000002
173.25191343999998,661.0203922400001,692.95979968,344.406634,150.12661088000002
173.07905264000001,661.0649395999999,692.6856952799999,344.50632232,150.06676063999998
172.95401320000002,661.0890382399999,692.46092288,344.61119496,150.00743640000002
172.79566136000003,661.1765048,692.2877654399999,344.67884383999996,149.93400304
172.65687408000002,661.1761348,692.04310528,344.75645032,149.84442296
172.57363376,661.2468025600001,691.7718563999999,344.82489648,149.77059032
172.49899119999998,661.2408858399999,691.44537016,344.92530511999996,149.669146
172.43022216,661.25947632,691.2541297600001,344.98040496,149.58522632
172.36373415999998,661.2791569599999,691.14037408,345.07591928,149.50877807999998
172.29237056,661.28262296,690.9434676,345.1725316,149.39733472
172.20109288,661.30439832,690.7503351199999,345.25991216,149.31784
172.13290608,661.34895712,690.51793672,345.31366912,149.22050728
172.061912,661.4116142400001,690.24047544,345.42808184,149.14506296
172.02406471999998,661.50875688,689.9196708000001,345.51499944000005,149.05519791999998
172.01758752,661.57264176,689.5840163199999,345.61379631999995,148.98568151999999
171.99264528,661.6638662400001,689.2992363999999,345.69675944000005,148.9066828
171.977102,661.72157128,689.07935728,345.81167783999996,148.83655231999998
171.9741264,661.71419224,688.7276631200001,345.87301312000005,148.77380952
171.99466496000002,661.76608664,688.3270342400001,345.95049079999995,148.697566
171.94055264,661.84681904,688.01812296,346.03562848,148.5702396
171.92074336000002,661.98116392,687.79548936,346.1733284,148.5279516
171.91167072,662.0519648,687.57562408,346.28473232,148.4963384
171.86655288000003,662.1657629599999,687.42348672,346.38921584,148.45066504
171.75552424,662.21739536,687.26318576,346.46426544,148.36995607999998
171.6226196,662.26727256,687.0985146400001,346.4912092,148.30519544
171.45274608,662.33401,686.9022147999999,346.55289583999996,148.26757624
171.26519144000002,662.3652148799999,686.7004312800001,346.601356,148.19357728
171.07394864000003,662.4115382399999,686.53386704,346.66228848,148.15496296
170.89219047999998,662.48460544,686.3273328800001,346.74957040000004,148.09174304
170.7453428,662.60383112,686.17676464,346.86088064,148.05640015999998
170.54069360000003,662.6557725600001,685.89173648,346.91330408,147.98714352000002
170.35472848,662.7394151999999,685.57549808,346.95344087999996,147.94071744000001
170.16177847999998,662.7467432000001,685.25416584,347.01436368000003,147.87650432
169.92592584000002,662.7759912,684.91121976,347.02869688,147.79586608
169.63584200000003,662.7704868000001,684.5609804,347.02407944,147.67358608
169.350324,662.75085648,684.19124984,347.06663807999996,147.50472216
169.08846608,662.6816207999999,683.8459698400001,347.03817816000003,147.4194388
168.91010456,662.6955439200001,683.60268192,347.07794128,147.34320368000002
168.70476127999999,662.7473956,683.4495928,347.14065024,147.29076328000002
168.45568920000002,662.78756248,683.2797117599999,347.1694112,147.24120424
168.20712928,662.8449668,683.13586248,347.19247992,147.1704368
167.93159424,662.84184224,683.0060272,347.2041192,147.12723312
167.63521632,662.86485744,682.8023840000001,347.20444192,147.04562711999998
167.34115176,662.94074712,682.61752368,347.21420575999997,147.00674952
167.0735076,662.98850696,682.3672742399999,347.21193064,146.980544
166.8215472,663.009528,682.0321248800001,347.19895344,146.97186248
166.54302432,663.0104444,681.74311648,347.20899984000005,146.94221232
166.26015128,662.99504576,681.39331808,347.1226748,146.89800192
165.9344716,662.98008904,681.02785664,347.06971960000004,146.82214783999999
165.63001368000002,662.97433696,680.7378106399999,347.04842424000003,146.8178332
165.32306064,662.8825905599999,680.4388289599999,347.01058736,146.75683856
164.9628884,662.72248816,680.18934272,346.92643752,146.62751872
164.62736576,662.59278024,679.94922712,346.85891799999996,146.55983712
164.30332416000002,662.47685256,679.70708864,346.83693696,146.519202
163.97198735999999,662.37974808,679.42675984,346.81627055999996,146.46673343999998
163.62778871999998,662.2467108,679.20965536,346.76907664,146.37197616
163.33182968,662.12208496,678.99546088,346.7131948,146.27400704
163.06927144,662.0493390400001,678.8421404799999,346.71052784,146.21373872
162.741944,661.95548536,678.6042998400001,346.65546472,146.1159348
162.43727248,661.8562450400001,678.3463336799999,346.58059168,146.0045508
162.08548336,661.78120704,678.09742696,346.54014567999997,145.89768848
161.73167464,661.63891328,677.8183572,346.43763984,145.78043848
161.34864944,661.51597104,677.5015468,346.31712784,145.68581768
160.99008056,661.4806613599999,677.2964668799999,346.24034912,145.60553031999999
160.61076696,661.33800896,676.94021504,346.11352831999994,145.46850816
160.24225239999998,661.19509496,676.50912608,345.95186832,145.33145711999998
159.902708,661.0925128,676.06573424,345.88074639999996,145.24703032
159.48875784,660.9268254399999,675.56843448,345.79835632000004,145.08797168
159.12046552,660.71491608,675.10553224,345.80718143999997,144.99416064
158.78577248,660.6113976,674.71226664,345.8075636,144.88323744
158.43664584,660.4983994400001,674.38733232,345.82285152,144.79751232
158.0603572,660.3510920000001,674.01830936,345.77545352,144.67966384
157.73594576,660.18613184,673.64077536,345.65926048,144.53846424
157.47941688,660.0437432,673.3144876800001,345.64816256,144.47829095999998
157.19697352,659.9216112,672.9733632,345.59691248,144.3807216
156.93477504,659.73221096,672.67011432,345.49781472,144.28136824
156.72301176,659.6053453600001,672.4497188,345.47188695999995,144.20423528
156.52875528,659.50260864,672.33280568,345.40947936,144.13075376
156.28634344,659.35764744,672.31661336,345.3172608,144.02043408
156.03910544000001,659.22523024,672.26533784,345.27091512,143.91923527999998
155.81721368,659.12533792,672.18929592,345.27402240000004,143.84343103999998
155.5884736,658.99638536,672.06133176,345.27986224,143.78410592
155.3350468,658.90313976,671.88032624,345.2774948,143.70398495999999
155.0765376,658.7651084,671.71520328,345.2501984,143.60294288
154.85416016,658.6117978400001,671.58516896,345.22620240000003,143.51245456
154.6700304,658.51973928,671.4104476800001,345.23142408,143.44600144
154.55694248,658.45970992,671.28519552,345.25968896,143.36469944
154.50094368,658.37590744,671.08909856,345.18856376,143.27974712
154.46302936,658.30777128,670.92358008,345.14601647999996,143.21103016
154.40510888,658.2340850400001,670.7857412000001,345.08461600000004,143.16232896
154.3080048,658.1612852,670.7120841599999,345.0429868,143.10611984
154.17831048,658.0859597599999,670.6597892799999,344.96263744000004,143.05797504
154.03107344,657.9974327199999,670.62098056,344.82347552,143.02140952
153.8869884,657.8953232,670.59324608,344.7633216,142.97633248
153.73138816,657.74105472,670.6047371999999,344.65520664,142.9083292
153.595772,657.5768211999999,670.5656122400001,344.55575296,142.85706928
153.42095096,657.4091875199999,670.4407442400001,344.45808175999997,142.79514616
153.18471680000002,657.26158384,670.29827256,344.37611904,142.73758088
152.95266744,657.14624896,670.14381632,344.32771376,142.71080928
152.65638896000002,657.03479408,670.04579216,344.27623352,142.70168112
152.36608992,656.87679208,669.83878888,344.2267056,142.65510888
152.11629248,656.7668778399999,669.64744112,344.16943344,142.63715472
151.87496528,656.6585812000001,669.4803577600001,344.11223559999996,142.61369104
151.67581848,656.5723604,669.3718915200001,344.03183352,142.63334504
151.4897376,656.44692688,669.15337128,343.89694824,142.5915764
151.36076616,656.3822775200001,668.8895634400001,343.8492164,142.57375760000002
151.23234055999998,656.3164131999999,668.67509792,343.81119208,142.55285408
151.11291264,656.3075175199999,668.5595284,343.75757272000004,142.54644792
151.01582768,656.33065608,668.4772576,343.75030544000003,142.51799752
150.90439656,656.35416488,668.4403740800001,343.68818256,142.482976
150.834156,656.34070152,668.37459864,343.65793967999997,142.45745496
150.82208656,656.3383788000001,668.4331734399999,343.61527263999994,142.45837944000002
150.8233712,656.3729316,668.47789968,343.64191703999995,142.44116776
150.7708604,656.3456956,668.50158192,343.56058792000005,142.38822928
150.73093384,656.31130896,668.4637752799999,343.50501823999997,142.32691216
150.66161768,656.2960959999999,668.4031613599999,343.43287104,142.2585784
150.62321264,656.23965448,668.28898704,343.38512280000003,142.19712512
150.6487976,656.2516004,668.17599776,343.40351376,142.16745328000002
150.67307384,656.2249269600001,668.0736582400001,343.37294624000003,142.13438384
150.66755984,656.2154356799999,667.98360536,343.2791876,142.06894856
150.64736208,656.16668288,667.80511816,343.18829472,141.97975904
150.59381376,656.17920016,667.67870904,343.09504911999994,141.9038456
150.56950744,656.20062488,667.57236608,343.04497248,141.82681072
150.57367496,656.1870567999999,667.4326330399999,343.02616944,141.7936144
150.61453744,656.16555864,667.23621296,343.01755896000003,141.70301863999998
150.71257024,656.19332624,667.03902344,343.00363576,141.6650568
150.76688832,656.2281642400001,666.77920872,343.04352112,141.62174511999999
150.75363896000002,656.22462896,666.59331752,342.95438256,141.52321976
150.79212168,656.26995592,666.49572264,342.95633632,141.48006512
150.7754948,656.2784508,666.4207803200001,342.91289839999996,141.41142552
150.7975368,656.29566088,666.3500976,342.91985024,141.35623192
150.85811927999998,656.31759736,666.3565292,342.90071328,141.30095032
150.87369112,656.3226915199999,666.46356552,342.88759408,141.202212
150.93572824,656.37065032,666.5989011199999,342.91927312,141.20436736
150.93027464,656.37317776,666.60735128,342.85494448,141.12963864
150.93178792,656.3491520800001,666.5594040799999,342.78385912,141.05832584
150.937338,656.36101152,666.5800402399999,342.70028896,141.0122308
150.98841784,656.4017412,666.49163232,342.65729432,140.98328208
151.049714,656.44523272,666.3549903200001,342.6060452,140.94193336
151.06208552,656.44657152,666.20679016,342.53264456,140.87954168
151.07675232,656.4737264,666.0565236000001,342.45856463999996,140.83330136
151.09313248,656.47461512,665.87398328,342.41267768,140.78391832
151.08931904000002,656.42928728,665.6680379999999,342.36231976000005,140.72019
151.09296744,656.4308584,665.51691472,342.32501816,140.662372
151.14661384,656.49897656,665.40897448,342.29184095999994,140.62736624
151.21452424,656.5460439999999,665.17967304,342.3321924,140.6727196
151.24614824,656.5383236,664.90682608,342.31458976,140.69718712
151.32333784,656.588118,664.6960432,342.33181063999996,140.75007736
151.34564144,656.5085028,664.40723272,342.32395080000003,140.73279584
151.42775096,656.5363654399999,664.3023038399999,342.34159432,140.7864264
151.43498888,656.51218864,664.12356272,342.3639796,140.82295296
151.43298135999999,656.5156648799999,663.92460064,342.38432664,140.81759176
151.39523928,656.4556024799999,663.7049484,342.38123224000003,140.7929504
151.31216488,656.32182152,663.49548456,342.36947736,140.71969072
151.25150471999999,656.30659488,663.39064256,342.41111512000003,140.7526848
151.19977072,656.2286140799999,663.2095448800001,342.46351552,140.77857592
151.13221072,656.12548624,662.97301944,342.55876272,140.78914168
151.09449048,656.06766976,662.80029696,342.64980455999995,140.8218484
150.96825135999998,655.988998,662.50451384,342.73646992,140.81654728
150.85490896,655.9292062400001,662.2615927200001,342.7836544,140.767642
150.74755864,655.8612334400001,662.0385616,342.84444056,140.7332356
150.60476968,655.76685272,661.86928328,342.92234984000004,140.72398696
150.47609296000002,655.7616504000001,661.7538555200001,343.02262568,140.79198352
150.3054952,655.66958384,661.59311256,343.07578768,140.78838048
150.05509568,655.52796264,661.3656096,343.12167328000004,140.73523608
149.89938688,655.48672568,661.1890067200001,343.23815936,140.75464696
149.76988,655.4520744,660.96102032,343.34195744,140.7791816
149.61342984,655.3819328000001,660.6836143200001,343.3937216,140.7181984
149.49929064,655.32968648,660.47845984,343.49124503999997,140.64983336
149.3635472,655.30323424,660.1820196000001,343.55642248000004,140.59500168
149.23036832,655.2814295200001,659.8520915199999,343.60061856,140.55818384
149.08408856,655.23559376,659.52612104,343.66410936,140.5016708
148.89003664,655.14054128,659.13117792,343.64796944,140.42339615999998
148.68059568,655.03156928,658.8303808,343.66384616000005,140.38473184
148.51660416,655.01790336,658.61801376,343.66963448,140.34149832
148.36071152,654.92946784,658.4154471200001,343.66850400000004,140.31278368
148.26683608,654.83501832,658.30957528,343.63744584,140.26080208
148.17690376000002,654.7451855200001,658.33083016,343.67573583999996,140.28042672
148.04210744,654.59559864,658.35687496,343.68269736,140.22541008
147.9132908,654.49754264,658.51322472,343.7400744,140.1875836
147.78402599999998,654.42394112,658.6405819199999,343.7448992,140.13031128
147.63461232,654.23999416,658.50515992,343.67724111999996,140.0057968
147.53177184,654.12530576,658.4241916000001,343.70378592000003,139.94648128
147.46086568,654.1132352,658.3339737599999,343.734802,139.91686864
147.293294,654.06683,658.1841198400001,343.76167976,139.86444592
147.16063448,654.0298964,657.9814208,343.7398424,139.82154512
147.05784024000002,654.0040475999999,657.7931123200001,343.7744028,139.80565992
146.87574080000002,653.9699128799999,657.533306,343.74062272000003,139.754752
146.70148368,653.87762488,657.2138769600001,343.71297511999995,139.67705368
146.49218192,653.80390848,656.8847023200001,343.64257248,139.61887288
146.32733064,653.71183216,656.53431344,343.61313784,139.60615936
146.15058744,653.68065056,656.17691584,343.56660704,139.53361664
146.06581528,653.7386572,655.91879592,343.58634568,139.56274240000002
145.96975608,653.71670216,655.5797883199999,343.55155872,139.54005184
145.89849944,653.7134068,655.3118564,343.50086168,139.49005184
145.82750408,653.73619344,655.1223339200001,343.52248552,139.47936048
145.71691424,653.75852736,654.9771501600001,343.51037104000005,139.49181936000002
145.63577288,653.7596661599999,654.93139752,343.58793447999994,139.48391096
145.56393936,653.73361712,654.90051264,343.58165959999997,139.48673168
145.52306832,653.66229872,654.82967576,343.57269688,139.41379872
145.4521788,653.5702884,654.66783976,343.55328848,139.3933424
145.45482344,653.5612588,654.5317608,343.62024343999997,139.43100912
145.3422248,653.4473204000001,654.31914712,343.6297032,139.45608376
145.167346,653.27766656,654.08950488,343.62793896000005,139.42236016
144.98732207999998,653.18791016,653.8906223199999,343.5808116,139.37787672000002
144.7794816,653.04915352,653.6539628,343.53685848000003,139.30386952
144.4982684,652.78780104,653.3612077600001,343.49165544000005,139.21014688
144.2843584,652.62785056,653.13342576,343.50980344000004,139.20039183999998
143.94597592,652.41553632,652.79364064,343.45542264000005,139.13459664
143.7024636,652.24660248,652.50274616,343.42738544,139.08558232
143.58727968,652.21300608,652.30599784,343.53781239999995,139.16256096
143.35500632,652.02763256,651.98969592,343.54250895999996,139.12901184
143.05558432,651.82144544,651.66087784,343.52825608,139.05686872
142.7700876,651.6155428,651.347876,343.46436432,138.95297272
142.4898468,651.41071088,651.0301764,343.42882832000004,138.80268168
