P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
232.4973848,231.02465008,230.13800832,87.06342464,60.73772416,233.141023677,232.79085270000002,228.016290537,87.34338161,61.570381819999994
232.44666288,231.16841536,230.25868152,87.08999943999999,60.8315336,233.158607674,232.8688996,228.10349921200003,87.32672016000001,61.63518712
232.344518,231.29543,230.36444248,87.12741184000001,60.91473808,233.1269110434,232.9856285,228.201527924,87.33857669,61.69479
232.32842544,231.48619040000003,230.48488136,87.19892503999999,61.024569680000006,233.07676787580002,233.22094275,228.29666276,87.41637177,61.777948099999996
232.33204112,231.688252,230.67272056,87.32365808,61.13931136,233.057681194,233.32115887999998,228.377273321,87.43356923000002,61.811087799999996
232.2639996,231.77959448,230.79106616,87.33129263999999,61.19279624,233.034400081,233.31515823,228.46943373149998,87.41950185999998,61.811773339999995
232.0347504,231.81379584,230.76840496,87.24259696000001,61.16135776,232.946005557,233.293074,228.52158618740003,87.35932600000001,61.79509888
231.8355076,231.9062136,230.69624584,87.17441256000001,61.08890224,232.772290593,233.537640455,228.51695108799998,87.35725397000002,61.80642946
231.71977688,232.08031464,230.65568688,87.13944008,61.03042736,232.58659049,233.693766604,228.47705917000002,87.30577964000001,61.7584163
231.68777576,232.32484128,230.66506992,87.16117232,60.99418472,232.462664455,233.81955384999998,228.425272637,87.2453804,61.68319874
231.71794024,232.67648544,230.70345152,87.18396935999999,60.979998720000005,232.40628009699998,233.94258793999995,228.367032167,87.19602414,61.598066859999996
231.60508,232.94735456,230.60695816,87.07372503999999,60.87596656,232.36367219999997,234.00136734,228.2997675232,87.07341790000001,61.47561087
231.43484312,233.08843416,230.3820152,86.90873848,60.72028568,232.245066654,234.2717171,228.177416764,86.9877225,61.394435599999994
231.11917032,233.2146524,230.08693648,86.66627248,60.51591264,232.042191595,234.36788054000002,227.997155352,86.81770170000001,61.26981730000001
230.80724416,233.37096032,229.85710224,86.4683368,60.33161496,231.77893492,234.65080985999998,227.79157934000003,86.71198154999999,61.210283600000004
230.58495448,233.58525144,229.74626216,86.33412264,60.25793792,231.52467579,234.91218179999998,227.595565744,86.6146766,61.1675643
230.38221096,233.82034072,229.65048088,86.2382588,60.19978656,231.31313975499998,235.0948412,227.423394715,86.47240894,61.11903823
230.09579248000003,233.9563144,229.50561184,86.07846688,60.04273872,231.11651706799998,235.28606100000002,227.24203731216,86.33108034000001,61.06097079
229.72017656,233.97041104,229.25889072,85.81202368,59.7999076,230.85032635299999,235.47886959999997,227.055540361,86.18864578000002,60.978141666000006
229.293362,233.91452488,228.93096272,85.47202464,59.475998,230.50551786399998,235.64660339999998,226.852333516,86.01442723999999,60.86975021400001
229.0570216,233.91330456,228.68607872,85.24992551999999,59.2503112,230.173577206,235.88288914,226.639653873,85.94548753600002,60.8493783
229.06250256,234.0472628,228.63130672,85.18936464000001,59.15389592,229.97185727000002,235.9938633,226.457888016,85.824394396,60.752217339999994
229.10149544,234.19308776000003,228.581104,85.11055688,59.02321864,229.911745496,235.99639274,226.36058119000003,85.60491765,60.52236086999999
229.22555176000003,234.32021176,228.54003792,85.04523295999999,58.94398728,229.9397115,236.09136997000004,226.27455308,85.52601866999998,60.413929749999994
229.49782664,234.52201704,228.62672048,85.0701484,58.92622784,230.068641458,236.19325254,226.19429352999998,85.52418424,60.39438105
229.977378,234.8459632,228.83931376,85.26738160000001,59.08122528,230.314355197,236.25790647000002,226.162372699,85.51221509999999,60.3421743
230.17030144,234.83235016,228.84078056,85.1401284,58.96417952,230.615622166,236.15645768,226.18138965599996,85.27709146,60.0499221
230.10393928,234.55284104,228.63557224,84.70092776,58.60557111999999,230.77011376500002,236.13076526,226.16251983299998,85.16012253,59.9513993
230.11463272,234.21657408,228.52788464,84.35270792,58.35550448,230.749120116,236.14525056,226.114306238,85.04088949999999,59.940420599999996
230.25470856,233.99568792,228.551684,84.13492303999999,58.24476544,230.732431098,235.99565070000003,226.12266396,84.83398244,59.84501873999999
230.79674512000005,234.15093248,228.97178768,84.40499928,58.56141936,230.88502258699998,235.93962430000002,226.170057976,84.798187,59.9091303
231.26270568,234.24357392,229.33641648,84.64078728,58.81958936,231.27515363999998,235.73868345000002,226.37524269800002,84.67373073999998,59.7778186
231.66005056000003,234.311668,229.61063432,84.84384104,58.96389552,231.71206096299997,235.6976289,226.56272349299996,84.79031710000001,59.8745266
232.03221584,234.42691784,229.83612544,85.0143908,59.1518748,232.10015122100003,235.71610006,226.74519515699998,84.9520404,59.9936088
232.30780936,234.36595592,229.93882632,85.0772748,59.315592,232.41882933499997,235.70096043,226.933459394,85.02586773,60.0646195
232.51979568,234.24330064000003,230.01340392,85.15022392,59.46793344,232.67248044,235.67125009,227.06640836447,85.1108817,60.217868100000004
232.67169616,234.133354,230.11178192,85.17006256,59.57235552,232.87664451300003,235.62535893,227.17855840800001,85.20118936,60.38184303
232.82142432,234.04467336,230.21287824,85.16174456,59.68818168,233.04416272000003,235.62213616,227.291042229,85.27252424999999,60.54089926
232.9863912,234.05304896,230.41643376,85.28693536,59.850560400000006,233.20394705799998,235.6351151,227.385896546,85.3292394,60.69665985
233.15240184,234.04765232000003,230.58321992,85.38397224,60.02892232,233.36859383200002,235.64612653,227.52707836100004,85.40941593,60.83108315
233.21608744,234.00418848,230.67485344,85.44598599999999,60.16024272,233.51378838000002,235.61077135,227.65085540425,85.47846455999999,60.95993313
233.26924344,233.88965528,230.8002164,85.5793212,60.2820736,233.60848227399998,235.70518823,227.75389791600003,85.63253649999999,61.18280444
233.3052568,233.69596968,230.86217144,85.6758192,60.3575864,233.66156023300002,235.65596660000003,227.88135539639998,85.78628676,61.33637925
233.34176144,233.50156936,231.01418672,85.75704744000001,60.46590376,233.69575203999997,235.57220633400001,227.971933944,85.95302342999999,61.49080068999999
233.4308828,233.40382208,231.23383072,85.90926327999999,60.63923808,233.729161789,235.47356305,228.1104225645,86.09790106,61.6480867
233.39160072,233.25401272,231.3619184,86.00995992,60.83285096,233.76348204800001,235.22668977700002,228.2930233905,86.16893206,61.73545399
233.3814932,233.15127,231.64610848,86.14542327999999,61.055110240000005,233.767260494,235.318247614,228.465156885,86.41699815,62.053305949999995
233.41067488,233.08211064,232.01222616,86.31626727999999,61.30379896,233.76939365,235.29646272600002,228.74233815800002,86.61196584,62.30935391476
233.43090264,233.04967904,232.59862896,86.51213328,61.52470192,233.774638358,235.15869288,229.06587921200003,86.75470058,62.499959068
233.41207088,232.92547232,233.17217072,86.70553936,61.69194328,233.787364202,235.03001842,229.50003680700001,86.89300811999999,62.65403385
233.44112752,232.80494784,233.64615984,86.88618472,61.83909992,233.788240892,234.95820598999998,229.89859892150002,87.10727682,62.8231662
233.47874408,232.70348136,234.07955928,87.13116112,61.98643344,233.788853255,234.73833435,230.195214591,87.25504145,62.91131239999999
233.4710528,232.58976824,234.3914684,87.38483424,62.12660032,233.79418966900002,234.51973642400003,230.42369202749998,87.43300717999999,62.98452286999999
233.56106472,232.45815432,234.50889544,87.58348480000001,62.26460936,233.810492112,234.47837008599998,230.575044089,87.72411332,63.130287560000006
233.71874768,232.40641632,234.49274064,87.81036824,62.38513144,233.87934831100003,234.35077945700002,230.63462477369998,87.93435296000001,63.22883145
233.9866868,232.41589256,234.4298472,88.14259504,62.606511600000005,234.02189178400002,234.32713307,230.63518443850003,88.17817848,63.33931576999999
234.16290368000003,232.29322784,234.20348912,88.40746768,62.6945996,234.20478614900003,234.14967052920002,230.5845990073,88.35780926,63.39972956
234.1882304,232.00789552,233.86471248,88.56654688,62.70003736,234.31990932300002,234.01666549399997,230.431987789,88.57438724,63.45933988
234.19005752,231.72389584,233.62204216,88.6830976,62.7014144,234.33898789699998,233.96330128,230.193206024,88.79525894,63.54318616999999
234.18840864,231.51621184,233.4562816,88.93414552,62.7727088,234.314413074,233.809733642,229.96831177599998,88.92018794,63.58509
234.20342888,231.3797772,233.36294368,89.15330672,62.84256664,234.28115321,233.6628667,229.78357755299996,89.07417777,63.64168334
234.10171408,231.29070648,233.20212144,89.31734656,62.92177952,234.238882332,233.492243873,229.661561112,89.18140525999999,63.672447659999996
234.01316256,231.3413324,233.11457896,89.45941896000001,63.05990552,234.163046084,233.5729609223,229.557968983,89.32563710000001,63.800107600000004
233.95068376,231.56856656,233.16849512,89.56324808,63.2820968,234.0892897,233.69369113,229.50790111,89.410156,63.931570400000005
233.93574856,231.87101088,233.19433944,89.5687752,63.44367568,234.037046159,233.8826524,229.53207147499998,89.4347607,64.06820037
233.86138528,232.2018968,233.24072688,89.46933784000001,63.57036808,234.0053163845,234.06388625999998,229.55156403269999,89.37805499999999,64.15661305
233.79733896,232.517232,233.17323608,89.30778792000001,63.59931736000001,233.95781140949998,234.39286753999997,229.605502526,89.2861953,64.237894
233.71759088,232.76335584,233.12729888,89.1429296,63.56658,233.88740454970002,234.65405453000002,229.621727205,89.1445016,64.24866806
233.63655776,232.88976,233.07669616,88.94248408,63.5043168,233.80950023900002,234.91498099999998,229.658484511,89.00688219999999,64.223103
233.66240496,233.07960256,233.13769352,88.7993968,63.55326256,233.736148514,235.12853413,229.68375271800002,88.87001179999999,64.19068187
233.55395216,233.257624,233.07208152,88.56810752,63.48409712,233.67533746499998,235.021342,229.742546127,88.6269603,64.11065
233.4264824,233.49300936,232.98097432,88.40114136,63.42146352,233.586407148,235.29424783000002,229.7542352648,88.47105287,64.08219977
233.3799624,233.86356744,232.94181272000003,88.2944412,63.36735256,233.493608244,235.67645536999999,229.752141721,88.3642966,64.0615734
233.27588992,234.22609528,232.81810208,88.11400895999999,63.16758832000001,233.401548507,235.82655195,229.7568164773,88.15473315999999,63.9554582
233.0248424,234.40028952,232.54110296,87.738268,62.78662128,233.26141744300003,236.04675117999997,229.72921574267,87.89430966,63.76788536
232.76659424,234.47847,232.2539612,87.27274416,62.4034384,233.04226845350001,236.458597424,229.640935948,87.65691234,63.5761241
232.647658,234.56698048,232.04419608,86.92411584,62.11752968,232.802784128,236.7559376,229.53341493,87.34275299000001,63.361798799999995
232.57847608,234.73290136,231.89211256,86.61524112,61.85606872,232.62699026299998,236.76036388,229.42390655999998,86.92255516700001,63.06163692
232.52943872,234.86498704,231.6897784,86.31866736,61.61576624,232.53102992499998,236.88469036,229.32697146,86.58054666000001,62.801849368
232.54239528,234.99436512,231.50183824,86.01333792,61.35186624,232.48261000600002,237.07853025,229.1965051658,86.31873028,62.599714776
232.53835104,235.07390056,231.22962208,85.62582191999999,61.05794072,232.44630989499998,237.1181157,229.0760196685,85.96457787,62.30153954
232.4855592,235.17859056,230.99524872,85.2829632,60.79316104,232.406698277,237.18888945,228.920728847,85.62150592,62.03150443
232.49464256,235.32133576,230.80652,85.011978,60.58211072,232.369914107,237.39624328999997,228.793939517,85.37990961,61.8652269
232.52495464,235.45188344,230.63913344,84.77544024000001,60.33196664,232.34838262,237.46109715999998,228.67783489629997,85.09128848850001,61.61535796
232.53473512,235.61739528,230.49607632,84.5376996,60.12817024,232.345515961,237.50498050000002,228.569893575,84.83217597499998,61.35050897
232.65214536,235.78608808,230.31969808,84.27085543999999,59.989213840000005,232.38271048,237.70475639999998,228.479397322,84.64754613000001,61.21183634
232.83582416,235.98006384,230.19108960000003,84.1048428,59.88557328,232.476786963,237.79897305,228.3605294856,84.38756707,61.039153899999995
232.98142360000003,236.09984952,229.99751304,83.8364176,59.700737280000006,232.614751733,237.84385164,228.26393625699998,84.12451252,60.8349277
233.12057432,236.24768784,229.80960192,83.55471344,59.58454072000001,232.737753968,237.93040956000002,228.13922162900002,83.8695678,60.66839026
233.16740888,236.28741328,229.57688808,83.18627511999999,59.36324696,232.843559924,238.00059976,228.020790103,83.54558540000001,60.482941159999996
233.31722848,236.3655796,229.39612872,82.91663968,59.22334392,232.919685136,238.1584532,227.88842332,83.28718574999999,60.39475851
233.4402608,236.43393,229.23098416,82.6840256,59.06484224,233.01601324300003,238.16389555000003,227.773057475,82.94090537,60.16784752
233.50283424,236.362894,228.99927616,82.47021167999999,58.88611840000001,233.098358159,238.18400087,227.678039361,82.65291498,59.9647585036
233.53963672,236.28864264,228.75443832,82.33174256000001,58.7233196,233.162164658,238.22598574999998,227.564696254,82.48516663000002,59.85690987
233.68665496000003,236.31930032,228.67976392,82.37382176,58.69449743999999,233.224660607,238.31399101,227.44856627600004,82.44668498,59.82777617
233.765208,236.31468936,228.59276848,82.35354504000001,58.62818231999999,233.30753998999998,238.23397684,227.401901864,82.321193657,59.650891949999995
233.7097468,236.16338824,228.4267964,82.23050031999999,58.4910232,233.349556899,238.17447503999998,227.35605751920002,82.22188241399999,59.519872750000005
233.69747256,236.0027052,228.20180232,82.03979704,58.33603656,233.344122555,238.27516606,227.30066891099997,82.23659648,59.53985524
233.846124,235.91656088,228.17157328,81.9751464,58.31109008000001,233.34488845183,238.3022836,227.22481242240002,82.18371892,59.512610710000004
233.9217344,235.79904856,228.03824096,81.85807768,58.26643144,233.391567654,238.01580647,227.24912662699998,81.92274374,59.30118176
233.955896,235.69086968,227.884418,81.72251832,58.17969032,233.440735705,237.92236553,227.24291657099997,81.81631510999999,59.241501252000006
234.17156016,235.72429912,227.93853576,81.72784848,58.223002560000005,233.532213454,238.07346389,227.232842062,81.87301236999998,59.2878463496
234.6205116,235.9701624,228.19993712,81.95440968000001,58.479375440000005,233.760943646,238.11089626,227.28878986399997,81.87871104,59.272206649999994
234.94716752,236.08775928,228.36029016,82.01584872,58.60705432,234.07805548800002,237.78871610000002,227.39751798599997,81.69096295,59.12801816
234.76210136,235.74419976,227.98107552,81.59148776,58.20605232,234.26382346399998,237.3465615,227.48169599,81.3959095,58.89654874
234.58273248,235.57345632,227.703814,81.24094368,57.9178992,234.197042538,237.69329284,227.3723990712,81.44119634999998,58.85117417000001
234.62537928,235.63303,227.65164832,81.0500084,57.85984448,234.06161836500002,237.77132408,227.301900093,81.25731027,58.679053460000006
234.65162816,235.61976784,227.50769536,80.806946,57.739526960000006,234.01894247200002,237.50679406,227.28179655600002,80.90122913999998,58.462947199999995
234.77830688000003,235.6458272,227.43234768,80.60464688,57.62809432,234.06019907499996,237.61349585000002,227.201089763,80.74968920000002,58.375158590000005
234.83363208,235.65802096,227.32121328,80.32973815999999,57.47800744,234.124833145,237.48101851,227.143017913,80.47440114999999,58.18571455
234.72105128,235.63168488,227.03933096,80.00806408,57.226202400000005,234.12566213600005,237.37512917,227.08408421,80.1735671,57.98041451
234.61217136,235.73164696,226.90863368,79.83573591999999,57.07003472,234.04906566800003,237.58820486000002,226.95925161300002,80.04327479999999,57.867481760000004
234.50908504,235.8316116,226.75003152,79.74949856,56.94751968,233.950885595,237.706999986,226.89636138499998,79.9085797,57.73931076
234.42550384,235.87767416,226.54605352,79.61626272,56.81571128,233.85304367099997,237.79486728,226.7950580964,79.8241393,57.63301624
234.2899252,235.90676264,226.23008688,79.4253648,56.59594128,233.754496827,237.82858165,226.66129580299997,79.71264714000002,57.50392667999999
234.16256136,235.8612604,225.8612404,79.12828432,56.3288764,233.61247151799998,237.91883084,226.4763890118,79.5881945,57.35032533
233.98776184,235.83347016,225.43962544,78.80710968,56.04551648,233.45989327,237.94612904000002,226.264880807,79.39137733000001,57.146288592
234.1052468,236.05473144,225.30365288,78.73476512,56.05334688,233.36351319200003,238.34520127999997,226.01179802,79.38989982999999,57.130602036
234.24646488,236.29504416,225.11429512,78.70918504000001,56.05306344,233.407012541,238.28309602,225.86267244500002,79.14687561,56.93911299
234.20457744,236.39460632,224.86780864,78.5705988,55.97025872,233.482579123,238.26264766000003,225.683632408,78.96941907,56.77929761
234.10959096,236.42584952,224.6267876,78.3793788,55.76437312,233.48013060300002,238.56410449,225.52824391229998,78.98112257400001,56.78818774
233.9884544,236.38481768000003,224.44379928,78.18672448000001,55.5382964,233.37983078,238.65352168,225.40786111800003,78.87866290999999,56.64836313000001
233.8931176,236.31751184,224.2998552,78.01177032,55.31092056000001,233.24908955400002,238.67970821,225.33531246699997,78.77450393,56.4805257
233.93891704,236.39303416,224.28967488,77.98886568,55.21199544,233.163863472,238.75659785300002,225.284423454,78.74198686,56.36397451
234.01220392,236.42855504,224.24719064,77.93637984,55.1461596,233.15442201000002,238.66263228,225.29396630199997,78.62687876,56.16364354
234.05174864,236.45426904,224.1634004,77.90194544,55.03925736,233.193128445,238.63364696000002,225.294985487,78.57488740000001,56.04610696
234.25755984,236.60539264,224.2507656,77.99649128,55.06377376,233.27202749199998,238.876383824,225.2915648005,78.70470827,56.08092742
234.46378104,236.66446992,224.29591232,78.07378576,55.11032704,233.410933699,238.776172844,225.35692853289999,78.6523044,55.932818229999995
234.5608432,236.61103528,224.28206048,78.12381192,55.08937512000001,233.550871768,238.64663788,225.40309588547,78.6400925,55.8344546
234.6662148,236.53661368,224.25971672,78.12949352,55.07615416,233.65510358199998,238.722733443,225.44379898259996,78.78314373,55.87690715
234.78423904,236.51801128,224.30684416,78.21610136,55.1604832,233.725738084,238.648865408,225.48507350999998,78.83923391000002,55.864164179999996
234.81257544,236.42560224,224.32471768,78.22745608,55.20264152,233.790413912,238.49194884,225.55990194999995,78.84876128,55.83669721
234.87201408,236.43485488,224.41819224,78.32627728,55.34519032,233.834357154,238.537445846,225.629419913,78.98229330000001,55.95919708
234.92539832,236.4462748,224.47697632,78.44647064,55.46491272,233.885005847,238.51525789200002,225.740860451,79.07220833000001,56.05388585
234.97282728,236.41804944,224.54421344,78.5735664,55.5491136,233.93256173400002,238.52859967999999,225.84657579600002,79.21901509,56.171486679999994
235.03644592,236.44268408,224.63185336,78.72356664,55.62438144,233.983188369,238.56288656,225.968752283,79.41562560399998,56.29449285
235.09355408,236.44590448,224.76428472,78.81946944,55.71308504,234.032182695,238.567871717,226.105190769,79.57858460300001,56.37454808
235.09482104,236.41480936,224.85742056,78.87200383999999,55.78330448,234.0694031275,238.52069466499998,226.263530858,79.682453038,56.438139917
235.148078,236.43805776,224.9882328,78.92387544,55.89145608,234.092794733,238.61516655399998,226.40492036700002,79.84370662,56.581420576
235.24008224,236.44908936,225.05550064,78.99041064,55.99611232,234.14367255500002,238.639173713,226.56093038599997,79.93595181,56.68290759
235.37767008,236.5470888,225.1571652,79.06790984,56.126642,234.22440040200001,238.65932586300002,226.676505637,80.04064638000001,56.784778360000004
235.4783036,236.61169248,225.2924492,79.15901824,56.20202768,234.340271772,238.66948871,226.801088061,80.10909700799999,56.85260977
235.592306,236.6730096,225.34814968,79.20858656,56.26229848,234.45302529,238.768076963,226.94191829300001,80.241908462,56.92898513
235.74072752,236.78096784,225.46747192,79.25617056,56.30677184,234.562650251,238.817350256,227.03145527599997,80.32996835,56.966262760000006
235.87110448,236.88007816,225.59634152,79.29375895999999,56.33267463999999,234.692241099,238.828752862,227.14246257,80.35862045999998,56.96113992
236.0983244,237.02129608,225.64012256,79.38947648,56.42990984,234.85581425400002,239.00939847000004,227.252056914,80.47910399,57.002576839999996
236.31034728,237.12425832,225.7006436,79.45527008,56.4600708,235.04825737160002,239.01874515,227.302619177,80.51772038000001,57.00792857
236.34736632,237.08469816,225.69301064,79.37566144,56.37686488,235.206281732,238.926614607,227.356365604,80.49015115,56.96269067000001
236.39181304,237.1092572,225.63388584,79.33690216,56.31933816,235.279657451,239.079407818,227.38824510400002,80.58166272,56.97578636
236.45808128,237.16220152,225.5525432,79.30226152,56.25121704,235.331297139,239.154823882,227.38204958299997,80.60627361,56.96065095
236.63159800000005,237.22748672,225.55948328,79.3287596,56.233242,235.414371146,239.29052502000002,227.34486994099998,80.65945255999999,56.95864431
236.82184368,237.16645608,225.48964984,79.36460935999999,56.13593712,235.559307621,239.25120357000003,227.31582166299998,80.63993808,56.90425195
236.935018,237.06604872,225.325532,79.30008512,55.94313504,235.69699369,239.0854372774,227.22832318030004,80.620352215,56.78966175000001
236.98538384,236.96572512,225.11744456,79.23291535999999,55.72646064,235.791567601,239.03111933899999,227.0978868803,80.63843125,56.66541424
237.08780688,236.91870848,224.95786448,79.17373128,55.56515632,235.852447277,239.07402553799997,226.94879925799998,80.69351366999999,56.562423609999996
237.2068176,236.88090032,224.80232792,79.11419608,55.41301872,235.930975917,239.0034222,226.81566936299998,80.65756755000001,56.420672530000004
237.34873864,236.91183304,224.6970876,79.09065808,55.2919596,236.028309923,238.960469634,226.687724435,80.63096392786599,56.29231041
237.39636488,236.86873888,224.5584156,79.03742016,55.08086984,236.12820518499998,238.870590054,226.59695338,80.56048374,56.11820934
237.410962,236.86660016,224.51334104,79.05604728,54.96452664,236.18059766599998,238.90920179999998,226.513497248,80.601829134,56.00122741
237.41080648,236.94543336,224.50356928,79.11537656,54.87200696,236.20764502600002,238.92717560000003,226.48404665,80.64536129,55.899628285000006
237.373632,237.02657904,224.51993672,79.18801528,54.79665056,236.216127872,238.95258998999998,226.477510545,80.68376350000001,55.797933809999996
237.32190688,237.08598728,224.51184528,79.27391072,54.715084960000006,236.20890453399997,239.03887310500002,226.49329405199998,80.76500697399999,55.73684847
237.29513136000003,237.11364688,224.5287884,79.38179304,54.66451944000001,236.19247502899998,239.13976894,226.50359807599997,80.88367016,55.70000291000001
237.28442992,237.17707632000003,224.54467192,79.45062152,54.632378,236.185640344,239.1602176,226.522436448,80.97740585,55.64869877
237.285618,237.19389368,224.57164272000003,79.54726696,54.53528832,236.19358857499998,239.20456201,226.53828867059997,81.05275423,55.59827895
237.2429276,237.16418712,224.57390976,79.57761976,54.42512528,236.192511766,239.139807934,226.5584640051,81.09368300999999,55.474254296
237.16440528,237.09036864,224.50875992,79.55069376,54.30952336,236.162222182,239.10109976,226.5767943416,81.13696920000001,55.373440542999994
237.11197504,237.0857912,224.45605608,79.47023656,54.16049096,236.110908607,239.10159195,226.57374329400002,81.17375716,55.3077684
237.10360872,237.15710096,224.51406248,79.40902144,54.09677384,236.07287458999997,239.110926286,226.57652628200003,81.14271021,55.20786504
237.12232704,237.28635096,224.61237912,79.41439208,54.06996264,236.077925519,239.12642546,226.62416923199999,81.07183485999998,55.108193039999996
237.11964928,237.32385024,224.66595896,79.42090296,54.04426528,236.10671325400003,239.1517523,226.68738586112002,81.01695993,55.01858532
237.03885632,237.32929288,224.7173124,79.42051287999999,54.032138720000006,236.102866421,239.07721461,226.73187371310001,80.96533964999999,54.93023185
236.88347056,237.33307328,224.69061488,79.37183456,53.94178656,236.045243535,239.05540446,226.79288263369997,80.95019915999998,54.89171284
236.8050136,237.43025336,224.73421032,79.45380464,54.0072808,235.960391369,239.21198138000003,226.81817876199997,81.02613084,54.93457534600001
236.82033456,237.6355976,224.82908216,79.5764296,54.102085200000005,235.91446558200002,239.25325875000001,226.850720273,81.05558574,54.942876373
236.79041728,237.81110032,224.83357176,79.64287664,54.17291016,235.934347857,239.23863899,226.87878866300002,81.03027019999999,54.90214063700001
236.84178072,238.03951176,224.87287256,79.71165752,54.24240832,235.9784390734,239.49207665400002,226.853851285,81.13008682,54.98640047400001
236.8163704,238.22565528,224.80801616,79.71344432,54.2284948,236.02615301199998,239.493892259,226.8280181254,81.05218918,54.91320176600001
236.71137416,238.38467352,224.6254196,79.63310416,54.11541288,236.02436375800002,239.60545976699999,226.75560197330003,81.00309043000001,54.857663286000005
236.61361432,238.50156928,224.44452008,79.52174624,54.02336168,235.979920962,239.85705988,226.62915238600002,80.99427812999998,54.83224422
236.55115664,238.68646896,224.31366808,79.43692528,53.91929,235.919278931,239.999330267,226.48184024300002,80.90970595,54.76702186
236.46999776,238.86092544,224.12867896,79.33192224,53.7918552,235.869310714,240.07579407199998,226.333625527,80.755752488,54.63863895
236.34372808,239.02511784,223.96574928,79.16620456,53.6435068,235.81854492800002,240.23046398300002,226.14318218799997,80.63230872,54.535163350000005
236.23773528,239.13753568,223.75761624,78.99829888000001,53.5600668,235.749701388,240.44721930699998,225.965690601,80.50950892,54.46829207
236.07364792,239.14449776,223.56263168,78.7835996,53.425944,235.656701485,240.504565054,225.76510200100003,80.298885527,54.369131385
235.88165096,239.15648856,223.4079916,78.69239384000001,53.34792272,235.534621242,240.57941727000002,225.58768958999997,80.152900073,54.320213738
235.76823376,239.21648616,223.30508488,78.627966,53.30294103999999,235.41210867100003,240.71926117,225.4436618,80.11772730999999,54.332379695
235.64292224,239.2912148,223.26909544000003,78.61656328,53.2891748,235.311012214,240.69809493000002,225.323492951,79.99691685,54.259831482799996
235.51703856,239.36614008,223.21620648,78.59963464,53.23729104,235.23022144399997,240.77011037999998,225.248593162,79.9536124,54.242014262999994
235.45222456,239.49537544,223.25296912,78.7556384,53.27967391999999,235.17045015349998,240.90874465,225.17081751600003,79.98352825,54.258846815999995
235.37407648,239.55041256,223.28203112,78.88065384000001,53.30398608,235.132283803,240.9264573,225.1368514952,80.00803800000001,54.22090694
235.23777808,239.44803248,223.21988744,78.91127184,53.22568144,235.07811009600002,240.88694518,225.10826526689002,80.03793443999999,54.17811984
235.11588896,239.3341988,223.18188472000003,78.95427792000001,53.16949232,234.9917217,240.88167969,225.05449279200002,80.11886247000001,54.180028926999995
235.09051848,239.30154256000003,223.23920576,79.03759576,53.15478792,234.915155382,240.83768104,225.01353670700001,80.1819084,54.16797418499999
235.07641912,239.32999168,223.34053816,79.17781256,53.18900936,234.89113509299997,240.6874568,225.006970933,80.16277910000001,54.08084823
235.07921128,239.36803784,223.40440704,79.3286908,53.22383624,234.911562758,240.65199984999998,225.02221138,80.21583346999999,54.05538101
235.07833288,239.4329132,223.49547272,79.45510368000001,53.216475040000006,234.94108818,240.62166223999998,225.02662356599998,80.28487199,54.032092145
