P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
235.58505,235.22746,238.36958,239.93336,224.61877,226.62326,86.52122,86.00571,60.2301,60.560074,0.23241463,0.16828161,0.3954478,0.15169738,-0.9647608,-0.9246552,-7.230932,-5.3918266,-5.482319,-4.9496107,-0.058604974,-0.006908106,0.04939054,0.11784363,-0.31089318,-0.23159906,-0.14069283,-0.08995437,-1.4280664,-1.3448792,0.009913531,0.023275167,0.4019705,0.51636016,-0.038369033,-0.02334394,-0.5218531,-0.40620172,-0.015616555,0.066795595
235.54494,235.22557,238.39659,239.92776,224.66403,226.62613,86.5562,86.03458,60.252483,60.568317,0.18217497,0.10737758,0.42031175,0.17880605,-1.0248576,-0.9883698,-7.17761,-5.3713098,-5.471951,-4.9448657,-0.092237756,-0.045546085,0.06230567,0.16609038,-0.35557017,-0.28635886,-0.21301937,-0.1487459,-1.4783019,-1.3654165,0.0075236675,0.023610719,0.41100726,0.4254385,-0.014201034,-0.027908389,-0.56036896,-0.51760745,-0.022980668,0.0017966828
235.509,235.22766,238.42593,239.9238,224.7035,226.63203,86.5956,86.06768,60.272636,60.578922,0.13933836,0.053028814,0.4469568,0.21057437,-1.0912484,-1.0435095,-7.11632,-5.3468733,-5.4617863,-4.937884,-0.111665756,-0.074115366,0.07702995,0.20664018,-0.39287475,-0.31967875,-0.2779203,-0.20758423,-1.5281657,-1.3896375,-0.019114504,0.023647996,0.4171761,0.42909583,-0.0034796938,-0.020248588,-0.5811987,-0.55961007,-0.03206395,-0.009386237
235.47397,235.23174,238.46977,239.9183,224.75595,226.6373,86.6582,86.10504,60.30545,60.588856,0.1001336,0.0057448605,0.48751998,0.24482955,-1.1439588,-1.1046785,-7.0281563,-5.318506,-5.4368362,-4.9307923,-0.124273196,-0.09044477,0.10560052,0.2386582,-0.40116403,-0.34831572,-0.31593361,-0.26489055,-1.5623182,-1.421156,0.0018277587,0.023410063,0.43233174,0.5069569,0.04247283,-0.013488264,-0.56431496,-0.5381152,-0.027025305,0.021939116
235.43439,235.24677,238.4984,239.91344,224.81056,226.64568,86.7154,86.16406,60.334118,60.6055,0.058349967,-0.036927532,0.51174355,0.29478163,-1.1944704,-1.1533232,-6.9425983,-5.2790613,-5.414335,-4.9162135,-0.14066973,-0.10128396,0.116641,0.27629873,-0.39534652,-0.3528676,-0.35813093,-0.3004405,-1.5985758,-1.445433,0.022518098,0.023725295,0.42214972,0.44193694,0.060922977,-0.0026377048,-0.54431045,-0.5765202,-0.028548744,-0.02294656
235.3888,235.25206,238.4927,239.9008,224.8578,226.6526,86.75212,86.219345,60.344437,60.617706,0.012315478,-0.082211874,0.50026065,0.3272125,-1.2529022,-1.199863,-6.875287,-5.2408843,-5.4087973,-4.9029307,-0.16188195,-0.11568505,0.09024788,0.29599535,-0.3894506,-0.3445698,-0.4211679,-0.34075266,-1.65185,-1.4711983,-0.0019825594,0.02394702,0.36564136,0.36293733,0.0047722044,9.806689e-05,-0.5404652,-0.5997736,-0.053572338,-0.06545716
235.34302,235.23503,238.48535,239.87172,224.90784,226.65608,86.78561,86.25808,60.354935,60.616734,-0.03132207,-0.13260315,0.48631498,0.3208911,-1.3080848,-1.2535044,-6.8086843,-5.207604,-5.4013133,-4.898529,-0.17386998,-0.1343049,0.060881887,0.27989522,-0.37236226,-0.3350884,-0.4865619,-0.40110388,-1.7023883,-1.5092112,-0.02140092,0.02359975,0.3013642,0.40917337,-0.045821317,-0.012994408,-0.53343004,-0.53050965,-0.079665124,-0.028964873
235.3064,235.21738,238.49873,239.8435,224.96481,226.6604,86.826096,86.2939,60.374554,60.615776,-0.062413387,-0.18045454,0.49289227,0.31160358,-1.3549976,-1.3040462,-6.7322,-5.1760097,-5.382612,-4.893056,-0.15836048,-0.14504208,0.05269039,0.25343373,-0.33964118,-0.31742004,-0.5426809,-0.46828786,-1.7401843,-1.5501233,0.0043662353,0.023272002,0.2575324,0.42914373,-0.030651908,-0.025397053,-0.510544,-0.46769404,-0.09438108,-0.004622515
235.27728,235.21434,238.52661,239.8281,225.02515,226.66888,86.87575,86.33458,60.403076,60.622902,-0.083054565,-0.21487841,0.5137924,0.32443416,-1.397202,-1.3471642,-6.643612,-5.139264,-5.3528914,-4.8814397,-0.118109725,-0.1319029,0.059569158,0.2296452,-0.29758886,-0.2907828,-0.58691055,-0.5373678,-1.765257,-1.5943335,0.0008435206,0.023576403,0.22902787,0.30527744,0.009816838,-0.023962067,-0.46946195,-0.4951691,-0.0974131,-0.06628057
235.24826,235.22322,238.55792,239.82079,225.08374,226.67972,86.925705,86.38267,60.430363,60.636417,-0.10209148,-0.23813665,0.53775513,0.3526801,-1.4396527,-1.3863286,-6.5521092,-5.0978303,-5.322561,-4.864015,-0.06965089,-0.097157136,0.06988589,0.20476839,-0.25394163,-0.25991246,-0.62881356,-0.6038517,-1.7883464,-1.6402729,0.0021546064,0.023636544,0.20374541,0.27376136,0.014585137,-0.01126756,-0.42153946,-0.46515453,-0.101126105,-0.07674809
235.21611,235.23262,238.59512,239.81425,225.15356,226.6907,86.97093,86.43194,60.450085,60.6501,-0.123880126,-0.25979614,0.5671139,0.38442087,-1.4684149,-1.4256059,-6.4629188,-5.0541267,-5.298142,-4.84599,-0.024248414,-0.055391774,0.08571977,0.17752527,-0.19545676,-0.2285401,-0.6738598,-0.67087376,-1.8161552,-1.6880229,0.010871886,0.023656094,0.1835108,0.2454661,0.0054290895,-0.009930434,-0.3739149,-0.42206755,-0.11329741,-0.083994955
235.18341,235.23973,238.62802,239.80762,225.22284,226.70728,87.01874,86.47707,60.470764,60.662422,-0.14624448,-0.2835907,0.5914713,0.42171797,-1.4956535,-1.4523349,-6.3687143,-5.0115576,-5.2709985,-4.8315406,0.01786692,-0.016884718,0.09617935,0.15465125,-0.13822857,-0.18199512,-0.71442527,-0.74237216,-1.8397124,-1.7398832,-0.014997083,0.023712212,0.15649354,0.20397767,-0.021531638,-0.013652749,-0.3197177,-0.38627645,-0.124072924,-0.107524045
235.15659,235.24554,238.6601,239.79791,225.30188,226.72337,87.06644,86.525185,60.489456,60.674053,-0.16278917,-0.3078401,0.6142092,0.45396483,-1.5105764,-1.4776615,-6.2723045,-4.96565,-5.244059,-4.8158116,0.06295898,0.018304938,0.104416884,0.12781247,-0.07338242,-0.1352198,-0.75333107,-0.8075915,-1.8617805,-1.7858111,-0.0015717949,0.023385743,0.12565272,0.27439126,-0.015232465,-0.018185757,-0.26308006,-0.27340862,-0.13582817,-0.06440411
235.13509,235.25183,238.68301,239.7871,225.38055,226.743,87.11258,86.57319,60.50908,60.685436,-0.17489672,-0.32529718,0.6267716,0.48412076,-1.5239346,-1.4916778,-6.1752696,-4.9185047,-5.2142887,-4.8007345,0.10597219,0.0552118,0.101532295,0.09473611,-0.01583189,-0.08092225,-0.7922025,-0.8729772,-1.879011,-1.8324393,0.005035001,0.023532838,0.08165367,0.20177959,0.0020978567,-0.017889988,-0.20699793,-0.24195626,-0.14427717,-0.100550674
235.11699,235.25743,238.6963,239.77435,225.46362,226.76286,87.15523,86.62052,60.535263,60.695847,-0.18566188,-0.3379501,0.628721,0.5033982,-1.530824,-1.5045035,-6.079634,-4.8702865,-5.175925,-4.7835436,0.13768014,0.089567885,0.087088026,0.051987518,0.03723057,-0.032729596,-0.832986,-0.9359478,-1.8852938,-1.8723091,-0.0040970105,0.023633989,0.024705017,0.13172203,0.021625208,-0.0134084625,-0.15451954,-0.20259005,-0.14230214,-0.12595145
235.09671,235.2629,238.71138,239.76259,225.55063,226.78096,87.20212,86.66322,60.566395,60.70779,-0.20233573,-0.3487133,0.6317147,0.5105707,-1.5318601,-1.5112801,-5.9775486,-4.8226666,-5.1306677,-4.76066,0.14462774,0.114117086,0.07315062,0.00509287,0.08322489,0.013506592,-0.86740834,-0.99529874,-1.8823551,-1.8972306,0.0024443737,0.023588412,-0.031250373,0.098662645,0.022742074,-0.0063106352,-0.09782295,-0.13809146,-0.13208655,-0.11461143
235.07301,235.27034,238.72612,239.75198,225.6379,226.79948,87.247894,86.710884,60.592815,60.72188,-0.22721753,-0.36517176,0.63364345,0.5186911,-1.5310357,-1.5127172,-5.8745623,-4.771565,-5.0883956,-4.7331967,0.123975664,0.119112484,0.05779038,-0.023511395,0.11637821,0.057434235,-0.901107,-1.0383077,-1.8803879,-1.9025853,0.01166921,0.023651589,-0.086878784,0.02260372,-0.0051171198,-0.0067855534,-0.04383627,-0.090447806,-0.12538545,-0.1156617
235.04825,235.27394,238.745,239.73827,225.73022,226.81853,87.28915,86.75778,60.615925,60.733845,-0.2583549,-0.39014253,0.63911366,0.5260503,-1.5232266,-1.5123949,-5.7741947,-4.718806,-5.0477233,-4.7077794,0.083911635,0.10260412,0.045828234,-0.03289602,0.14217049,0.09379584,-0.93760073,-1.0692606,-1.8779345,-1.8945872,-0.008976489,0.023673188,-0.13601495,-0.049834434,-0.02241035,-0.016192771,0.0028613203,-0.03885791,-0.1208953,-0.114582814
235.02596,235.2774,238.7656,239.72646,225.83023,226.84071,87.33422,86.80056,60.645363,60.745773,-0.29238185,-0.42127204,0.6457063,0.53689134,-1.5057937,-1.5054203,-5.667965,-4.6672125,-4.998853,-4.6828146,0.037701905,0.070065364,0.03487745,-0.024316305,0.16358054,0.12632036,-0.9679148,-1.0950612,-1.8648462,-1.8765576,-0.0102567775,0.023430182,-0.18027982,-0.019924156,-0.010616598,-0.018567812,0.051140964,0.056157578,-0.10759562,-0.06828506
235.00638,235.28447,238.78783,239.71701,225.93178,226.86465,87.38118,86.84704,60.676704,60.760944,-0.3294157,-0.4547355,0.6533141,0.5488777,-1.4854953,-1.489685,-5.55792,-4.6117043,-4.946309,-4.65259,-0.005705912,0.031378888,0.024821274,-0.009580632,0.173138,0.1554207,-0.99403125,-1.1113214,-1.8457628,-1.8464007,0.014785677,0.023443088,-0.2192092,-0.06426691,-0.002711087,-0.014852956,0.09824244,0.104934275,-0.090954505,-0.056768823
234.98706,235.29448,238.8074,239.70901,226.03836,226.88951,87.426,86.8954,60.70241,60.777378,-0.37250867,-0.49127832,0.6576092,0.561841,-1.458828,-1.471181,-5.4482484,-4.5538855,-4.897797,-4.620105,-0.042479377,-0.005852642,0.01126117,0.0068797166,0.17535394,0.17239262,-1.0202806,-1.1221337,-1.82859,-1.8111366,0.0009964613,0.023700507,-0.25685188,-0.1920848,-0.0014056094,-0.01583489,0.13877533,0.10535741,-0.080003545,-0.08538158
234.9684,235.30028,238.8281,239.69711,226.15184,226.91661,87.46663,86.942314,60.73551,60.79132,-0.42148036,-0.53368723,0.6624116,0.57131946,-1.4242046,-1.4463904,-5.3411,-4.4947085,-4.840111,-4.5894275,-0.06619924,-0.037916947,-0.0018623074,0.016711408,0.1729005,0.1811053,-1.0487844,-1.1341882,-1.7998179,-1.7793169,-0.011078388,0.023572164,-0.28845704,-0.18244457,0.00041663222,-0.013607574,0.16998523,0.1730408,-0.060552232,-0.05116231
234.95276,235.30981,238.84958,239.69199,226.26929,226.94511,87.50836,86.98423,60.768497,60.8094,-0.47389448,-0.5817806,0.66743195,0.58075505,-1.3850968,-1.4140188,-5.231103,-4.4368787,-4.7809353,-4.5527487,-0.0699902,-0.058808178,-0.01477554,0.019988481,0.16267975,0.18303478,-1.0737503,-1.1517317,-1.767369,-1.7429763,0.004692836,0.023457082,-0.3136638,-0.17337906,-0.0012073306,-0.011523292,0.19785504,0.22687586,-0.04173712,-0.012324983
234.94044,235.3205,238.87143,239.68681,226.39182,226.97574,87.5541,87.02759,60.799713,60.827923,-0.52954984,-0.6331455,0.67225415,0.59028244,-1.3409498,-1.3771881,-5.115384,-4.3762317,-4.722058,-4.514336,-0.053890012,-0.062071916,-0.027844438,0.012911334,0.14601743,0.17402032,-1.0920765,-1.1713598,-1.7332404,-1.7118307,0.0005001033,0.023606595,-0.3323804,-0.25216585,-0.0022579078,-0.014178382,0.22545134,0.22817469,-0.026644832,-0.019431228
234.92876,235.33195,238.89503,239.67897,226.51437,227.00961,87.59208,87.075485,60.826584,60.84593,-0.59141386,-0.687563,0.67829436,0.5999636,-1.2975872,-1.3351781,-5.0059524,-4.311174,-4.666148,-4.4763536,-0.025856812,-0.047715217,-0.039576408,-0.005830389,0.117709726,0.15520582,-1.116066,-1.1905179,-1.7002231,-1.6877383,-0.0007945902,0.023562523,-0.3426862,-0.2556708,-0.0067059924,-0.013990877,0.2396368,0.26469478,-0.018685658,0.0027555511
234.91692,235.34239,238.91664,239.67351,226.64433,227.04483,87.62896,87.115585,60.85309,60.863174,-0.6602746,-0.7484667,0.6817984,0.61058044,-1.2478266,-1.2936178,-4.8960433,-4.2488065,-4.6091356,-4.439657,0.0067331567,-0.022907766,-0.053691786,-0.028206553,0.08727079,0.122815974,-1.1384866,-1.2175936,-1.6640916,-1.66843,0.0054582353,0.023539532,-0.34809205,-0.2593014,0.0063617337,-0.015176516,0.24827397,0.2832398,-0.013106212,0.014188459
234.90366,235.3514,238.94916,239.66742,226.7708,227.08286,87.66763,87.154465,60.88658,60.880314,-0.7372256,-0.8161376,0.6958274,0.6183015,-1.2035619,-1.2454623,-4.7826486,-4.18469,-4.5435896,-4.401469,0.036357664,0.005491685,-0.05680892,-0.055917155,0.04352728,0.08715003,-1.1558263,-1.2441739,-1.6172433,-1.6482935,-0.005395886,0.02362689,-0.3343521,-0.2926545,0.0060184193,-0.012140589,0.25569108,0.27611643,-0.0016140044,0.0049682343
234.89291,235.36711,238.98619,239.6694,226.90213,227.11966,87.70864,87.19519,60.914894,60.902588,-0.8174223,-0.89236146,0.7139351,0.637595,-1.1562966,-1.2021252,-4.6651936,-4.11765,-4.4818926,-4.356823,0.06365633,0.03101359,-0.05559633,-0.067031674,-0.0014527536,0.038647417,-1.1671696,-1.2623938,-1.5724344,-1.615602,0.0072456044,0.023522247,-0.30894107,-0.24059638,0.01055972,-0.010893557,0.2633806,0.30286938,0.0018601165,0.033820968
234.8826,235.38322,239.0165,239.66953,227.0322,227.16092,87.75504,87.23876,60.942905,60.923782,-0.9023727,-0.97157174,0.72461927,0.66161895,-1.1126179,-1.1555644,-4.5406084,-4.047195,-4.4191427,-4.314897,0.08226124,0.05412059,-0.061924096,-0.07235567,-0.051542573,-0.0108858105,-1.1692052,-1.2739031,-1.5247124,-1.5834105,-0.0096215615,0.023648893,-0.28507692,-0.26019585,0.00782851,-0.01129876,0.2750578,0.28616196,0.0027071037,0.014760137
234.8761,235.39737,239.05386,239.66335,227.1693,227.20091,87.80059,87.28915,60.97485,60.94308,-0.9877181,-1.0554383,0.74175906,0.67803425,-1.0637752,-1.1120774,-4.41535,-3.9696934,-4.351073,-4.2709794,0.09377889,0.069748506,-0.061759412,-0.07918793,-0.09353518,-0.063771315,-1.1686238,-1.2725306,-1.4697536,-1.5436907,0.008121663,0.023480466,-0.24872153,-0.17553325,0.0117707485,-0.009903716,0.28359616,0.3283112,0.0058379597,0.043745425
234.87158,235.4169,239.08801,239.66374,227.3089,227.24469,87.842804,87.33849,61.002487,60.966312,-1.0744833,-1.1389095,0.75495654,0.7012969,-1.0146195,-1.0632709,-4.292024,-3.8908024,-4.2860785,-4.2231426,0.09421501,0.07934089,-0.065763086,-0.07606368,-0.12985873,-0.10717556,-1.1681312,-1.2672225,-1.4162349,-1.4946548,0.00039991437,0.023651462,-0.21176487,-0.20098044,-0.0037603676,-0.011189215,0.28611943,0.30375203,0.0020576522,0.016194822
234.87265,235.43416,239.12703,239.66177,227.44727,227.29066,87.884895,87.38443,61.030807,60.98762,-1.1579796,-1.2231542,0.7723205,0.72020024,-0.96902454,-1.0138991,-4.1674185,-3.8119018,-4.219151,-4.1767817,0.08726566,0.079913974,-0.0658319,-0.07131963,-0.16195472,-0.14261524,-1.164287,-1.259,-1.3591067,-1.4416142,-0.010779511,0.023544416,-0.16669792,-0.12852024,-0.036273945,-0.014834003,0.28652507,0.32497352,-0.0028501202,0.030051515
234.87782,235.45576,239.16307,239.66397,227.59993,227.33798,87.92678,87.42967,61.058956,61.010765,-1.2390293,-1.3039607,0.78581405,0.7436626,-0.9105406,-0.9676882,-4.0415998,-3.730117,-4.1511655,-4.128323,0.07008823,0.07449942,-0.070333906,-0.058170054,-0.1693249,-0.17234784,-1.1569577,-1.2456228,-1.2993177,-1.3817456,0.0037961085,0.023358399,-0.12342975,-0.028430108,-0.022198047,-0.023187777,0.28539187,0.35568282,-0.009380423,0.05369817
234.885,235.47772,239.18979,239.6645,227.75308,227.39194,87.970825,87.475464,61.082127,61.034145,-1.3191657,-1.3807526,0.78897756,0.76253223,-0.8539487,-0.9086551,-3.9121704,-3.6455586,-4.0870104,-4.079414,0.039699346,0.0605398,-0.085960865,-0.047474127,-0.1678784,-0.17648113,-1.1434754,-1.2288797,-1.2418839,-1.3166285,0.010077859,0.02352803,-0.08991606,-0.0403601,-0.0035871416,-0.020922137,0.2859567,0.3233994,-0.022181224,0.018775834
234.89323,235.4945,239.21904,239.65662,227.91228,227.44563,88.018814,87.524925,61.108673,61.053307,-1.3984782,-1.4560658,0.7938052,0.7706955,-0.7938027,-0.8512716,-3.7773013,-3.5572102,-4.0181637,-4.0322566,-0.0024288776,0.035417043,-0.10045307,-0.041640416,-0.15260464,-0.1696958,-1.1218348,-1.2027668,-1.1780406,-1.2475905,-0.004424415,0.023621853,-0.053736392,-0.03636197,0.008973553,-0.016134998,0.29059693,0.30551493,-0.030727321,-0.010646124
234.90594,235.51433,239.24875,239.64954,228.06949,227.50192,88.06988,87.5786,61.137066,61.074677,-1.4721885,-1.5297699,0.7982112,0.78054655,-0.7388243,-0.790102,-3.6379747,-3.4630482,-3.9461646,-3.9813876,-0.04606035,-0.00027745034,-0.11588355,-0.02925066,-0.1343602,-0.14728247,-1.0930706,-1.1662017,-1.1093488,-1.1676127,-0.0074089523,0.023512062,-0.017495466,0.04370532,0.0020736041,-0.010454738,0.29818046,0.33056757,-0.0357462,0.0004763335
234.92772,235.53703,239.27779,239.6428,228.23383,227.5587,88.124756,87.63608,61.164,61.097073,-1.5344533,-1.597669,0.80100214,0.7900418,-0.67971,-0.73391294,-3.4935389,-3.363506,-3.8743608,-3.927572,-0.07960074,-0.038061168,-0.13348767,-0.017630223,-0.10456803,-0.12167445,-1.0566664,-1.1218177,-1.0392532,-1.0816666,0.001042146,0.02346489,0.016890856,0.09376053,0.013552858,-0.01214403,0.30891874,0.34518263,-0.040176734,0.0025332104
234.95676,235.5626,239.30818,239.63408,228.39503,227.62059,88.18487,87.69834,61.197952,61.119335,-1.5864844,-1.6538069,0.80424225,0.79822266,-0.627424,-0.673761,-3.3427641,-3.25786,-3.794148,-3.8735056,-0.10294401,-0.06776212,-0.15121613,-0.017372044,-0.077364504,-0.08644955,-1.0117341,-1.0745963,-0.95900863,-1.0000257,-0.0027738977,0.02356413,0.050871804,0.09524885,0.018796923,-0.00987623,0.322974,0.3365922,-0.03400649,-0.0200728
234.99057,235.5953,239.33295,239.6289,228.55627,227.68163,88.2406,87.766266,61.23472,61.14526,-1.6304321,-1.7002643,0.8007719,0.80668664,-0.57872564,-0.6203408,-3.1957045,-3.1454494,-3.709877,-3.811536,-0.119530186,-0.088740624,-0.17643939,-0.023126023,-0.05084589,-0.055625904,-0.9692062,-1.0211371,-0.87325925,-0.91231877,0.008415979,0.023535913,0.07598094,0.13993321,0.015548454,-0.00790644,0.32775787,0.3549742,-0.022300728,-0.0098244585
235.02777,235.6287,239.3492,239.62561,228.71921,227.74278,88.2867,87.82948,61.266502,61.172207,-1.6674867,-1.7391466,0.7877014,0.80775696,-0.5314919,-0.57058847,-3.0579233,-3.0334678,-3.629572,-3.7458334,-0.13193631,-0.10386302,-0.21206337,-0.040711634,-0.023481809,-0.02657044,-0.935243,-0.97164893,-0.790475,-0.8213795,-0.005183848,0.023626903,0.08883416,0.12973614,0.0065985285,-0.010486002,0.3160633,0.34106374,-0.0145803,-0.016143015
235.069,235.65785,239.36205,239.62148,228.886,227.80527,88.32544,87.88147,61.299007,61.196182,-1.6965104,-1.771343,0.770264,0.7975502,-0.48324728,-0.52239376,-2.9271383,-2.9264615,-3.5474882,-3.6820326,-0.13894543,-0.11535527,-0.25253344,-0.07238937,0.006457353,0.002681357,-0.90746427,-0.932106,-0.70493954,-0.73473334,-0.0069758487,0.023486502,0.09555387,0.19089136,-0.008874974,-0.011427162,0.2906461,0.3560351,-0.004711141,0.016849054
235.11588,235.68742,239.37366,239.62076,229.05214,227.87035,88.3652,87.92512,61.333336,61.221027,-1.7153587,-1.7957182,0.7508328,0.7819963,-0.43836087,-0.4734294,-2.7947397,-2.8230033,-3.4625459,-3.6158,-0.13755414,-0.12211149,-0.2950471,-0.113102905,0.03320628,0.0335249,-0.8766656,-0.90077853,-0.6156848,-0.6475562,0.014635792,0.023440102,0.0998796,0.2094587,-0.033954836,-0.015918486,0.26213527,0.33916077,0.008386673,0.034407374
235.16682,235.71962,239.3996,239.62105,229.22797,227.93642,88.40988,87.96944,61.364975,61.246937,-1.7253107,-1.8108667,0.7451958,0.7642368,-0.385645,-0.42793527,-2.6567113,-2.7162135,-3.3793738,-3.5464745,-0.1288653,-0.12136919,-0.32322282,-0.16065153,0.06809371,0.05957877,-0.8384523,-0.8685843,-0.527581,-0.5598272,-0.012121699,0.023585413,0.11955748,0.15401343,-0.026631806,-0.026511855,0.23605181,0.28121763,0.019463655,0.019900972
235.22528,235.75858,239.43025,239.62401,229.40889,228.01123,88.45556,88.020096,61.402023,61.27525,-1.7224668,-1.8172659,0.7436373,0.7615988,-0.33004448,-0.37498426,-2.51707,-2.6031697,-3.289776,-3.4781804,-0.10783419,-0.114236444,-0.3469302,-0.1998122,0.10335666,0.09225348,-0.79696023,-0.83283746,-0.4324155,-0.47766876,0.00038412935,0.023358082,0.14392653,0.25532344,-0.0067763166,-0.020837726,0.20853381,0.2993077,0.03722791,0.07124396
235.29182,235.80467,239.45294,239.63322,229.58704,228.08975,88.497826,88.071846,61.437717,61.308163,-1.7060503,-1.8114519,0.73331964,0.7632996,-0.28002265,-0.3195307,-2.3803716,-2.4863133,-3.2007167,-3.4038234,-0.0747073,-0.09614115,-0.37931034,-0.24217923,0.12688391,0.12281488,-0.75691277,-0.7978479,-0.33751747,-0.39408672,0.0027647305,0.02352336,0.15858814,0.22890848,-0.004236871,-0.01669191,0.1750714,0.24143074,0.05344482,0.061408132
235.36766,235.8509,239.48163,239.64148,229.77179,228.16907,88.54319,88.1192,61.474056,61.33961,-1.6750005,-1.793582,0.72834665,0.75517607,-0.22595447,-0.2700001,-2.2399638,-2.3698401,-3.1102247,-3.328597,-0.03197537,-0.067210816,-0.40593082,-0.29932985,0.1471226,0.13943988,-0.7113311,-0.7667646,-0.24112384,-0.31484613,-0.0111146085,0.023555273,0.17845628,0.23306759,0.013873984,-0.016400304,0.14375086,0.2014088,0.0694996,0.072011754
235.45099,235.90396,239.51765,239.65271,229.95291,228.2548,88.60001,88.17013,61.513058,61.373753,-1.6318202,-1.7612067,0.73004055,0.7526843,-0.17873317,-0.21697052,-2.087459,-2.2485027,-3.0163803,-3.2514288,0.011067758,-0.03004258,-0.42546606,-0.35634997,0.15029731,0.15095127,-0.6516809,-0.73278123,-0.1415555,-0.23817392,0.006376493,0.023471292,0.20442235,0.28694656,0.027547289,-0.00927635,0.12386816,0.18683079,0.08658921,0.103035696
235.53755,235.96512,239.546,239.66437,230.13817,228.34239,88.65174,88.23541,61.54636,61.410507,-1.5818394,-1.7177519,0.7230937,0.75816596,-0.13058004,-0.17086364,-1.939921,-2.1139367,-2.9278023,-3.1702425,0.041394368,0.0070414725,-0.45369256,-0.4023704,0.14377029,0.14559777,-0.59604114,-0.6811723,-0.04794755,-0.1557252,0.0023819865,0.023660244,0.21895394,0.24931704,0.03746533,-0.0077043343,0.09604089,0.1282842,0.09418587,0.08690973
235.6269,236.02263,239.56339,239.67201,230.31181,228.43336,88.693436,88.29485,61.575783,61.443726,-1.5263721,-1.6672086,0.70418584,0.75405145,-0.09790234,-0.12423794,-1.8025326,-1.9815694,-2.8427057,-3.0926838,0.05382367,0.032780383,-0.49399176,-0.44740227,0.109730385,0.13305688,-0.5501322,-0.6273499,0.04129726,-0.07142465,-0.00051159883,0.023650147,0.21812123,0.27057272,0.0012723083,-0.004321891,0.054151095,0.102211736,0.09381069,0.097049035
235.71944,236.07513,239.58507,239.67908,230.4898,228.52046,88.73338,88.342384,61.602104,61.473347,-1.465577,-1.6116434,0.6888148,0.73644954,-0.06358956,-0.09283004,-1.6668885,-1.855972,-2.7603219,-3.0163455,0.04895662,0.043438952,-0.5303535,-0.4871372,0.069590725,0.09652531,-0.5051882,-0.5725161,0.12687138,0.021062588,-0.001507883,0.023553742,0.2190708,0.2936989,-0.015389843,-0.014747334,0.008286022,0.077621035,0.086679384,0.11266947
235.8182,236.12997,239.60852,239.68785,230.66905,228.6127,88.77831,88.38801,61.62463,61.503094,-1.3967359,-1.5502439,0.6744897,0.72262245,-0.030366028,-0.060061768,-1.5261356,-1.7300402,-2.681285,-2.9414492,0.034305274,0.03966346,-0.5650983,-0.50972074,0.023587126,0.056970585,-0.45401454,-0.5114138,0.20817001,0.118759766,-0.0036809696,0.023513846,0.21971221,0.3033367,-0.009337165,-0.019611955,-0.03298881,0.037758593,0.073254585,0.11265306
235.92426,236.1872,239.63626,239.69362,230.84444,228.70949,88.81881,88.43987,61.65627,61.53161,-1.3195896,-1.4802035,0.66375345,0.71005386,-0.0030890263,-0.028548002,-1.3898681,-1.5973996,-2.5924745,-2.8689852,0.015480168,0.027719188,-0.595552,-0.522876,-0.0300747,0.013232627,-0.40648344,-0.43936312,0.2986214,0.21696642,0.0010425763,0.023511454,0.22282642,0.30633196,-0.009115979,-0.017411804,-0.0792259,-0.0041079116,0.06906603,0.101512
236.03583,236.25406,239.66597,239.71144,231.02975,228.80634,88.86101,88.48548,61.687572,61.566833,-1.2369119,-1.401382,0.6542322,0.7010919,0.03315665,-0.0029375742,-1.2518998,-1.4673059,-2.5035157,-2.7856586,-0.006155938,0.012223214,-0.62417674,-0.52660584,-0.07105577,-0.03746994,-0.35622102,-0.36781412,0.38822314,0.32622832,-0.0021080612,0.023561195,0.22543532,0.29243657,0.0027385734,-0.017967422,-0.12290358,-0.061765537,0.063736185,0.089931294
236.14961,236.3241,239.68492,239.72961,231.21259,228.91046,88.90106,88.53355,61.712967,61.60346,-1.153337,-1.3156459,0.6330084,0.69310224,0.06573508,0.030925352,-1.1161174,-1.3335987,-2.4201462,-2.7014859,-0.031493936,-0.005904808,-0.6641399,-0.52924985,-0.11027333,-0.07466591,-0.30713263,-0.29437375,0.4708791,0.43296707,0.002402371,0.023564877,0.21345076,0.29771647,-0.012079837,-0.013963439,-0.16712117,-0.106658585,0.050850116,0.086015984
