P1,P2,P3,P4,P5
38.73689232,2.0334776,-110.63016728000001,0.81359592,42.297579999999996
39.22706912,1.8418484000000002,-111.03016256,0.89665984,42.26765368
40.06202064,1.8808395999999998,-111.14425448,1.27194272,42.548613519999996
40.959172960000004,2.09220376,-111.12350135999999,1.8049572799999998,42.93349576
41.60712632,2.26770856,-111.14740728000001,2.3094344,43.04433224
42.13572776,2.465144,-111.06460983999999,2.7730243999999997,43.05776728
42.406560639999995,2.55120768,-111.11938208,2.96655808,43.05607816
42.660436239999996,2.5550824,-111.17950312,3.0468879199999996,43.07357416
43.26255784,2.6429321599999995,-110.99562631999999,3.32755696,43.23467384
43.96055592,2.71220864,-110.79139696,3.5693780800000003,43.37443056
44.60428288,2.82271152,-110.56707888000001,3.90155688,43.577553040000005
45.67053,3.27684544,-109.9966484,4.7213132,44.188863760000004
46.52706488,3.6025679200000003,-109.69194496,5.3664277600000005,44.52804208
47.0922548,3.69670352,-109.64273816000001,5.7969691999999995,44.637981440000004
47.561600719999994,3.89094704,-109.58314304,6.32925184,44.851003760000005
47.93090416,3.93179296,-109.6156004,6.783322399999999,44.91495624
48.586135999999996,4.1528667200000005,-109.43946351999999,7.45756984,45.24555264
49.23869424,4.4567153600000005,-109.3841948,8.147682,45.607891040000005
49.71442008,4.79425744,-109.50463136,8.71374488,45.87884072
50.23735256,5.350520159999999,-109.46664976,9.29640496,46.29298552
50.81226224,5.95346512,-109.37117280000001,9.85029296,46.662480480000006
50.97328624,5.922994159999999,-109.79942784,9.79114832,46.313177519999996
51.516299200000006,6.10239336,-109.98856592,9.97794496,46.2426448
52.298346959999996,6.514607999999999,-109.97197192,10.47904464,46.46910208
53.01376088,6.562490800000001,-110.11462496,10.7409872,46.44675328
53.930584159999995,6.6320213599999995,-110.06035200000001,11.16189288,46.521268559999996
54.58667528,6.76467968,-109.97469511999999,11.64233336,46.62078968
54.65854615999999,6.53254768,-110.22025352,11.73166576,46.24696008
54.96379392,6.54614304,-110.26234615999999,11.957300159999999,46.206772799999996
55.54864576,6.710159999999999,-110.00965048,12.23900352,46.24910816
56.029904720000005,6.77739688,-110.0370024,12.38162304,46.25651816
56.528726479999996,7.01165688,-110.01855311999999,12.73419728,46.42839736
56.9197116,7.167475759999999,-109.9840176,12.97653536,46.48247816
57.5272104,7.48330072,-109.68651736,13.43881672,46.741409759999996
57.777309599999995,7.5635284,-109.70394128,13.78643048,46.802901119999994
57.98656448,7.62701736,-109.91736616,14.03808408,46.667820320000004
58.278132160000006,7.7346410400000005,-109.99358376,14.40862128,46.5007356
58.420510400000005,7.714340160000001,-110.17438496000001,14.5726016,46.258636640000006
58.695568,7.91919344,-110.11722191999999,14.90810992,46.40912384
58.914950479999995,8.04863088,-110.0195876,15.18437576,46.58518248
58.75309704,7.78342216,-110.31234504,15.08029088,46.366779040000004
58.6695348,7.51274672,-110.5615632,14.94640064,46.05572952000001
58.824442,7.56444528,-110.53311928,15.11777168,45.95811256
59.20276192,7.726442560000001,-110.54105464,15.303797280000001,45.94071352
59.5326948,7.77328112,-110.60195656,15.47637944,45.933254479999995
59.97760688,7.86770976,-110.51897424,15.649088240000001,45.895235199999995
60.39934736,8.0679752,-110.22907808,15.94051584,45.849433520000005
60.75893216,8.19142984,-110.15036168,16.1167296,45.67012431999999
60.93334352,8.1464848,-110.41897824,16.03304904,45.253568560000005
61.1271048,8.09801648,-110.77425584000001,15.84283592,44.831291039999996
61.319302879999995,8.040100559999999,-111.0350624,15.73327464,44.44789344
61.5962736,7.9443548,-111.21371767999999,15.638144,44.183171279999996
61.811158,7.904182560000001,-111.22320496,15.629747279999998,44.06469016
61.909248319999996,7.92502968,-111.17032744,15.7100776,44.03472544
61.747414479999996,7.79311328,-111.3210928,15.53608072,43.80127736
61.71454232,7.666661840000001,-111.5365288,15.1904288,43.500489280000004
61.744623680000004,7.52766952,-111.82105535999999,14.75673328,43.17401288
62.22580472,7.87667904,-111.67429232,14.79816816,43.19596176
62.83654264,8.27358984,-111.46605984,14.824772399999999,43.212891680000006
63.236777679999996,8.450929200000001,-111.46536672,14.64726048,43.1110572
63.636161599999994,8.60298048,-111.52423888,14.420649759999998,43.08528072
64.48440264,9.18196512,-111.09400224000001,14.55337896,43.580336239999994
65.41550296,9.87135496,-110.46260224,14.81964688,44.2549432
66.31316312,10.394102,-109.75387103999999,15.02045344,44.83610488
67.33329816,11.018480400000001,-108.66940224,15.535289760000001,45.69429896
67.92059824,11.26486216,-107.85878136,15.76481928,46.163236960000006
67.90403056,10.9699048,-107.46301272000001,15.750116,46.09905024
68.04446816,10.99682272,-106.84975992,16.14108784,46.4612516
67.92627728000001,10.82487072,-106.46993135999999,16.40016104,46.67589592
67.76561432,10.58782888,-106.13975888,16.57389448,46.8391436
67.5583204,10.40377392,-105.76833559999999,16.79156224,47.059429359999996
67.2070088,10.00863912,-105.55747936,16.85042392,47.21250472
66.57152632,9.30067656,-105.6473328,16.5370192,47.04485328
66.71199224,9.345533679999999,-105.00477511999999,16.88424368,47.61491296
66.20666288000001,8.70833032,-105.05829648000001,16.60923712,47.35887136
65.74314152,8.31154632,-105.01353152,16.39997512,47.2062944
66.117452,8.72373144,-104.1758124,16.87294696,48.423986080000006
66.14351296,8.55864072,-103.75501656,16.92248576,48.71935536
65.8674388,8.1676348,-103.58864216,16.67936528,48.737681599999995
65.59782672,7.851351439999999,-103.43425407999999,16.51859632,48.939994
65.33673064,7.560151039999999,-103.3225336,16.5502288,49.2140888
64.83453344,7.2771492,-103.41660567999999,16.543785279999998,49.5274628
64.3235244,7.1598824,-103.54635431999999,16.5758476,49.8602652
63.900751119999995,7.19821,-103.55967928,16.744601760000002,50.25461832
63.158826,6.79661448,-104.06247144000001,16.59448472,50.24362344
62.42667808,6.42458168,-104.54114487999999,16.41845664,50.38345888
61.74045776,5.935945279999999,-105.02979359999999,16.084540240000003,50.37911448
60.92738216,5.40033552,-105.47263224,15.6675692,50.1504396
60.53240744,5.30385768,-105.3659684,15.74729456,50.24288176
60.372436,5.344264000000001,-105.08968016,15.8472388,50.46043536
60.29064136,5.41017312,-104.71171711999999,16.03098,50.99945656
58.994491360000005,4.39877992,-105.46039184,15.15373904,50.40749736
57.813430479999994,3.56015048,-106.08702824,14.393771919999999,49.98117824
57.17842616,3.14302544,-106.27612703999999,14.097101519999999,49.676640559999996
57.37804048,3.53210984,-105.61761920000001,14.61718016,50.46769912
56.478193520000005,2.8898407200000005,-105.90252616,14.29092768,50.476965680000006
55.23490056,2.0717557600000003,-106.48177143999999,13.75568688,50.08895928
53.60463232,0.9791887200000001,-107.5095068,12.809528239999999,49.324242080000005
53.5793416,1.39129632,-107.17866128,13.44806288,49.968534319999996
53.665167520000004,1.8300288,-106.8069948,14.00920464,50.7390508
53.69202936,2.0876356,-106.66463288000001,14.333191999999999,51.4389568
53.48076376,2.06927672,-106.79485056,14.47407296,52.00087327999999
52.20289047999999,1.10467392,-107.95150632000001,13.74398112,51.47321712
51.54124824,0.73140168,-108.43924752000001,13.64979656,51.37920344
51.74900128,1.10604984,-108.12919312,14.471652160000001,52.6285096
50.8852956,0.33192320000000003,-108.79568712,14.293632319999999,52.61283912
50.69928304,0.42268184,-108.65518024,14.976803279999999,53.08568064
49.58197456,-0.1346056,-109.02424072,15.10934648,53.010578800000005
47.715668400000006,-1.10959376,-109.9455868,15.0078792,52.367137119999995
46.18482856,-1.5951355200000001,-110.60605656,15.254112399999999,52.062873120000006
44.85718176,-2.02190176,-111.32656967999999,15.598758720000001,51.78103512
43.88129664,-2.32132056,-112.00355536,15.95931944,51.582775600000005
42.81222992,-2.84028104,-112.90836504,16.0628864,51.280688239999996
41.908928720000006,-3.16245872,-113.48044488,16.33349856,51.28508192
40.79190448,-3.59249544,-114.2234576,16.32829504,51.12942984
39.637138799999995,-3.9465315199999997,-114.91331032,16.35289776,50.858859679999995
38.66033648,-4.08268416,-115.41027568,16.411573920000002,50.7569376
37.90256544,-4.19093248,-115.86008384,16.23396448,50.671398079999996
37.2987648,-4.50496048,-116.4636056,15.609801359999999,50.364644639999995
37.06862968,-4.46107952,-116.56886288,15.02974776,50.414282400000005
36.74102832,-4.5569324799999995,-116.76588912,14.16173304,50.37489592
36.76147992,-4.27953368,-116.73685712000001,13.55843416,50.542235600000005
36.81660888,-3.946034,-116.72770208,12.88920432,50.546453680000006
36.9878,-3.6342684800000002,-116.77988703999999,12.22940656,50.47755104
37.052608639999995,-3.43237192,-116.97551528,11.61481168,50.373060560000006
37.40395784,-2.97585728,-116.9180004,11.37197496,50.49162032
37.938911520000005,-2.3739372,-116.79353216,11.32413656,50.7265048
38.43718696,-1.93668712,-116.877248,11.1969036,50.81009016
39.13985848,-1.35448296,-116.7474,11.315876800000002,51.06065552
39.77638568,-0.76665496,-116.58613088,11.45677672,51.339338559999995
40.11475848,-0.58862184,-116.7492072,11.30168104,51.21357336
40.1735368,-0.62940936,-117.09784632,11.051404640000001,50.98667664
40.39723152,-0.56126496,-117.35605616000001,10.99554032,50.869122319999995
40.64904824,-0.54731768,-117.667134,11.00060704,50.88732048
40.41964416,-0.8621861599999999,-118.17945432,10.826776,50.58266664
41.00929688,-0.41587944,-117.76586216,11.56926752,51.045999519999995
40.78586448,-0.82435664,-118.19829535999999,11.440003919999999,50.95275664
40.791377680000004,-0.83103256,-118.26178352,11.42351376,51.04672248
40.71867616,-0.84107552,-118.30037976,11.32353064,50.99679088
40.77626376,-0.81171792,-118.38603712,11.2729772,50.94952512
41.06245512,-0.8171828000000001,-118.40843960000001,11.3235992,50.9728604
41.19127024,-0.89977232,-118.41611192,11.24589464,50.98366888
41.35318328,-0.84343768,-118.19367752,11.310496800000001,51.08444
41.6547516,-0.70028672,-117.78473104000001,11.39718312,51.34885896
41.34752328,-1.01919672,-117.90250271999999,11.144661679999999,51.103214799999996
41.1832596,-1.16588008,-117.90953112,10.9626092,50.911427599999996
41.693624559999996,-0.7448316800000001,-117.25406808,11.44487592,51.63436608
41.3980768,-1.05710464,-117.41686072,11.1776216,51.587256
40.223220160000004,-2.17656008,-118.3107368,10.15436376,50.69832736
40.39702736,-1.8904736,-117.68967352,10.64187296,51.3310588
40.69683952,-1.22673344,-116.89535456,11.35730088,52.21248064
39.5383556,-1.80501512,-117.36037055999999,10.910435600000001,51.770070880000006
38.74917696,-2.05631536,-117.51687664,10.864910239999999,51.67097071999999
38.4726064,-1.8456552,-117.50511344,11.04178776,51.880614800000004
37.75382632,-2.31675272,-118.25585752,10.44802696,51.393282479999996
38.06847912,-1.72602688,-117.9199764,10.8815272,51.835233200000005
38.83153784,-0.5734648,-117.00307231999999,11.963050720000002,52.89451879999999
38.46386352,-0.8176416000000001,-117.44284496,11.813460880000001,52.718949359999996
38.0138868,-1.26492488,-118.04994016,11.316998960000001,52.282085280000004
38.70242984,-0.51798928,-117.42608496000001,11.96333424,53.02537112
39.0733824,-0.12416271999999999,-117.16194,12.28406992,53.532679040000005
39.036812319999996,-0.34733496,-117.49418056,12.119513280000001,53.432406719999996
39.27048928,-0.39036687999999997,-117.748116,12.046086,53.498770640000004
39.335121279999996,-0.58519648,-118.19104144,11.887220560000001,53.393294
39.677964,-0.42392167999999997,-118.29666128000001,11.98740016,53.48816728
40.06709424,-0.03713272,-118.17771736,12.08625104,53.832471919999996
40.1900844,0.19581911999999999,-118.22915144000001,12.02983032,54.00006472
40.45745312,0.51155664,-118.23563216000001,12.042629360000001,54.2088404
40.6987424,0.70857328,-118.32082039999999,11.91915664,54.21965888
41.22584984,1.10413712,-118.10076792,12.01707984,54.42120024
42.06950448,1.8513544,-117.5230944,12.34588984,54.949901520000004
42.82326632,2.56566224,-116.8837192,12.661549520000001,55.49897744
42.571965840000004,2.288712,-117.07834288,12.1620804,55.11492552
42.51625208,2.12643216,-116.95274216,11.993853679999999,54.94534168
42.9446848,2.56782896,-116.2441488,12.36515232,55.33629544
43.22825096,2.87208728,-115.63376376000001,12.69850304,55.63609752
43.17654728,2.7580512799999997,-115.4536844,12.669340720000001,55.55358576
43.326146879999996,2.89465256,-115.07247079999999,12.90683632,55.72784704
43.4092196,3.05349672,-114.64485024,13.16241432,55.924485999999995
43.43775992,3.1757999999999997,-114.2692784,13.40231304,56.10792504
43.12697008,2.8999231200000004,-114.29398327999999,13.169375279999999,55.88872216
43.34393376,3.07508584,-113.90228592,13.35329216,56.11814744
43.51972176,3.16732768,-113.62221008,13.53847824,56.281151200000004
43.63906248,3.2704923200000002,-113.29511392,13.78255464,56.470909039999995
43.738919519999996,3.4190292799999997,-112.98320552,14.0195728,56.688598320000004
43.92490272,3.54987336,-112.72626456,14.165911759999998,56.80211056
44.168990480000005,3.79002864,-112.33742720000001,14.391877520000001,56.977220079999995
44.2513224,3.9910849600000002,-111.98881576,14.52301544,57.1561788
44.572854799999995,4.3750632000000005,-111.45205264,14.786902,57.491003199999994
44.34153896,4.35442064,-111.37053472,14.66106512,57.46941616
43.89300528,4.40780792,-111.36603448,14.58014872,57.399810880000004
43.590071280000004,4.81465552,-111.10137192,14.67139504,57.536140720000006
43.41792312,5.43826272,-110.59674328,14.89043904,57.90799824
43.11117488,5.794639999999999,-110.35497272,14.941373200000001,58.08914392
42.94454864,5.8963392,-110.48790376000001,14.8107336,58.04662224
43.44991776,6.494922320000001,-110.17738231999999,15.20742624,58.50934064
43.53390808,6.7751328,-110.06831752,15.3609696,58.6969872
43.388388160000005,6.72905544,-110.11831512,15.182237279999999,58.59490824
43.49234232,6.82495768,-109.94234552,15.21696408,58.667462400000005
43.61156728,6.95698128,-109.64435784,15.283431599999998,58.84395848
43.65682088,7.1103499999999995,-109.40762224,15.29741256,59.00654272
43.44820024,7.1203639999999995,-109.33712552000001,15.17838032,58.962635920000004
43.47478872,7.4587048000000005,-109.03433472,15.33984256,59.176792
43.4770132,7.7805421599999995,-108.85635448000001,15.43001456,59.32813832
43.513652640000004,8.14285432,-108.65984632,15.54300344,59.48340848
43.593477199999995,8.348156320000001,-108.54261152,15.46273056,59.50078808
43.878691200000006,8.54315168,-108.36343000000001,15.428188480000001,59.4626808
44.32703952,8.93249832,-107.96469336,15.55965856,59.57096912
44.663188,9.30388768,-107.60779592,15.58958232,59.642956240000004
44.835287040000004,9.57878856,-107.36338760000001,15.458220240000001,59.656157439999994
44.942324879999994,9.723090560000001,-107.21723816,15.20913464,59.51849935999999
45.148593760000004,10.07398264,-106.8496428,15.18760688,59.54909872
45.319141120000005,10.37265904,-106.52274992000001,15.14824192,59.507154719999996
45.660822079999996,10.897622000000002,-106.026674,15.271589200000001,59.65217336
45.85558664,11.383837040000001,-105.48610280000001,15.393315520000002,59.764513120000004
45.839146559999996,11.80621216,-105.06869272,15.33227664,59.82129904000001
45.84860048,12.3005572,-104.65881904,15.26180648,59.892446559999996
46.05286072,12.846650239999999,-104.20496928,15.26016664,59.984976159999995
46.51550216,13.39500816,-103.77562223999999,15.36396768,60.012861439999995
47.12827008,13.88734256,-103.39405648,15.365959199999999,59.9835408
47.84941168,14.3030904,-103.0079908,15.398958239999999,59.99533528
48.40983231999999,14.59018176,-102.68608712,15.38241008,59.95126296
49.140369840000005,14.88925848,-102.24761232,15.45977264,60.04183976
49.7604356,15.0875824,-101.75751856,15.546615039999999,60.15975552
50.32145952,15.2504968,-101.20609352,15.68736888,60.29560616
50.716171839999994,15.27406656,-100.71880112000001,15.78908024,60.43412248
50.8988776,15.196240479999998,-100.2509252,15.89997968,60.51073816
50.9958164,15.20272088,-99.75892784,16.10758152,60.6860344
50.944239360000005,15.14786984,-99.40095488000001,16.297502480000002,60.85868576
50.84295824,15.117437840000001,-99.11929864,16.39772976,60.90692728
50.73359864,15.11709608,-98.80651304000001,16.43183216,60.99615688
50.58290576,14.98628296,-98.66238416,16.43103176,60.987848080000006
50.73030048,15.22752152,-98.28597271999999,16.68456864,61.38857672
50.70253192,15.25028168,-98.0856676,16.67341928,61.53960008
50.7333352,15.164754640000002,-98.06067792,16.53284056,61.60170688
50.86301008,15.13643112,-98.00008888,16.45218808,61.746092159999996
51.01288048000001,15.15309152,-97.82662776,16.39247768,61.93865952
51.221717840000004,15.29835984,-97.53574608000001,16.3716432,62.12971408000001
51.4754456,15.508991120000001,-97.10743280000001,16.36645864,62.27796528
51.495770480000004,15.51041592,-96.77541511999999,16.145550319999998,62.31177688
51.31360112,15.485771999999999,-96.59975936000001,15.88594936,62.34022792
51.13636992,15.47092696,-96.41763016,15.620980079999999,62.355830319999995
51.035743599999996,15.38912784,-96.31042,15.32135144,62.29105864
51.184921839999994,15.447512,-96.08030296000001,15.323441359999999,62.53363615999999
51.2922432,15.488211920000001,-95.80381,15.29509848,62.76757272
51.19965632,15.36555696,-95.66781264,15.1857716,62.86742536
51.26246408,15.45027464,-95.3982892,15.235855999999998,63.22070216
51.254608479999995,15.497356239999998,-95.22206584,15.23102312,63.49177136
51.1633488,15.46649592,-95.1842792,15.1070224,63.59638880000001
51.0233812,15.4742552,-95.16842648,15.00306576,63.774828
51.07657744,15.60950944,-95.0331128,14.97214592,63.98057704
51.09414984,15.76828536,-94.86352816,14.90342424,64.13203104
51.17034544,16.0909128,-94.68248136,14.95760904,64.34981848000001
51.25439344,16.3639012,-94.55283944000001,15.03753872,64.52750656
51.60677848,16.78160104,-94.23218576,15.24397896,64.84733408
51.86053632,16.99341296,-94.01699416,15.2792724,65.04845424
52.017219919999995,17.13632856,-93.77631552000001,15.2748984,65.17676856
52.24498424,17.33597936,-93.46965952000001,15.36006192,65.33717472000001
52.547303279999994,17.62310992,-93.13828704,15.558399119999999,65.56273456
52.57268192000001,17.655894,-93.00538479999999,15.49720456,65.58087584
52.66816696,17.749151440000002,-92.77465344000001,15.501050880000001,65.73566824
52.84250952,17.94801216,-92.4101896,15.61710456,66.03955224
52.97377472,17.99574816,-92.15829504,15.63352608,66.25583536
53.00207192,18.10910128,-91.83525936,15.691489039999999,66.45249439999999
52.90780664,18.040399999999998,-91.70416248,15.6053788,66.48039888
53.02558696,18.045983120000002,-91.50132928000001,15.61333584,66.53357127999999
53.3655304,18.207912320000002,-91.13806679999999,15.723140719999998,66.70892664
53.5962808,18.2364312,-90.892234,15.8286888,66.75106728
53.91635856,18.36449192,-90.549098,16.06953448,66.91613072
54.30999672,18.54247592,-90.18228288,16.39036856,67.1290656
54.51228552,18.4940268,-90.07428168,16.54652896,67.1886236
54.665836,18.38991728,-90.0701916,16.69457672,67.25238968
54.83701824,18.356108,-90.01812439999999,16.87589616,67.3686652
54.9914464,18.444153280000002,-89.89554007999999,17.11615552,67.52113432
55.51887672,18.94026464,-89.45229184,17.67784432,68.08504224
55.510875999999996,18.8848964,-89.5461476,17.741353200000002,68.12290488
55.375269040000006,18.77352512,-89.67289096,17.6478812,68.08629288
55.2639184,18.62686088,-89.76979247999999,17.381251680000002,67.97534776
55.10060088,18.400926,-89.89189888000001,17.11187888,67.78690016
54.91449048,18.1691356,-90.04344592,16.74720856,67.5212016
54.92628664,18.11366872,-90.00071984,16.51475976,67.41990408
55.01055112,18.15229896,-89.9152096,16.3598984,67.43761576
55.15964288,18.29362416,-89.75643896,16.23072328,67.50322680000001
55.42509968,18.50442128,-89.62313696,16.16044848,67.59498632
55.276262079999995,18.17826064,-90.02191096,15.64751648,67.17752256
55.08584848,17.8141724,-90.37665263999999,15.165952560000001,66.81965656
55.13205928,17.7544804,-90.44503151999999,14.911253839999999,66.67735144
55.202594,17.740425600000002,-90.47329216,14.587305200000001,66.58795544
54.93830816,17.34977128,-91.02340832,13.85879416,66.29473368
54.92894104,17.07490904,-91.58056216000001,13.1712796,66.04295888
55.251849039999996,16.97182384,-91.94740904,12.50732184,65.99591792
55.7971448,17.14125784,-92.17350344,12.063873840000001,66.02350064000001
56.217976639999996,17.25602576,-92.51474432,11.486144320000001,65.92384304000001
56.58614912,17.24963272,-93.02419496,10.90149272,65.82540576000001
56.955599039999996,17.16432112,-93.61102448,10.3292692,65.57632552
57.414611119999996,17.15654224,-93.96723928,9.98211416,65.38822976
57.9444808,17.18165448,-94.24840832,9.71017352,65.34497592
58.01354344000001,16.8875264,-94.76057312,9.28760816,65.04649264
58.179972639999995,16.72329472,-95.13017144,8.97763072,64.87294367999999
58.52249304,16.71549624,-95.23299824,8.854752959999999,64.88117392
58.67742912,16.421631520000002,-95.55010936000001,8.44602208,64.76579767999999
58.93977304,16.21158608,-95.88775767999999,8.0802584,64.67855024
59.299582879999996,16.05654776,-96.10702015999999,7.78129352,64.69058864
59.58037984,15.911074800000002,-96.22615808,7.36880416,64.59513864
59.879438879999995,15.76210776,-96.21274656,6.894269759999999,64.49493544
60.1411492,15.5504512,-96.25243640000001,6.311502480000001,64.33765288
60.581759039999994,15.4693552,-96.20295472,5.942165599999999,64.36086016
60.8898748,15.44642912,-96.16417352,5.57441064,64.40708248
61.105775519999995,15.29907192,-96.24203056,5.196579440000001,64.4279176
61.50878976,15.28229456,-96.19792880000001,4.9278115200000006,64.57182328
61.74726712,15.28223536,-96.23330448,4.75345304,64.70466768
61.75930848,15.29874992,-96.29926192,4.63495888,64.7961916
61.472044,15.14280448,-96.62130272,4.31164488,64.70703984
61.28382592,15.01962264,-96.88672648,4.00641232,64.6186792
60.94862416,14.675679520000001,-97.35704384,3.398456,64.25416448
60.842513440000005,14.42636008,-97.82392368000001,2.8199553600000002,63.938652080000004
60.732587599999995,14.00898136,-98.38389976,2.08300952,63.41084912
61.006114319999995,13.924225759999999,-98.66836735999999,1.66556976,63.15611648
61.23411256,13.78014856,-99.07637776,1.28837392,62.90264264
61.470492400000005,13.5689028,-99.55521632,0.899208,62.74310464
61.73053392,13.47831944,-99.9950676,0.63056744,62.764799759999995
61.76808992,13.21083632,-100.58524528,0.23495776,62.63245376
61.70507696,12.775909839999999,-101.35146112000001,-0.30695104,62.30404456
61.60884136,12.40460912,-101.97702464,-0.7225942399999999,61.96240472
61.46623856,12.248624560000001,-102.38943656,-0.96926784,61.78163152
61.32618264,12.15295696,-102.64756815999999,-1.1489088,61.664789680000005
61.33052432,12.01460808,-102.85847455999999,-1.20320088,61.55004744
61.244855120000004,11.679458,-103.22882464,-1.32434088,61.25173928
61.18737528,11.42476056,-103.60711031999999,-1.32105064,60.983142799999996
61.3321544,11.301296,-103.85313744000001,-1.08654176,60.97221672
61.23295056,11.000971119999999,-104.32900896,-0.99191832,60.76774672
60.515634399999996,10.16398928,-105.34622136,-1.5023508,59.84078672
60.88925992,10.4174572,-105.2849192,-0.8867992800000001,59.972498480000006
60.77408552,10.276835120000001,-105.54775664,-0.61794392,59.674884
60.14601864,9.5592392,-106.40928328,-0.96435696,58.89347024
60.99108792,10.322141039999998,-105.70649703999999,0.28854728,59.728290079999994
61.006748079999994,10.14093656,-105.74985776,0.6599835199999999,59.591736080000004
60.65860784,9.60315912,-106.1610492,0.7262063999999999,59.11596432
60.12234648,9.04287512,-106.64368511999999,0.7460156000000001,58.62547904
59.54402288,8.563433199999999,-106.99385856,0.7461521600000001,57.92824808
59.51772696,8.61428272,-106.90147584,1.0291548,57.83782696
59.284264400000005,8.5025792,-107.0879192,1.28144192,57.663975359999995
58.89774856,8.24517808,-107.52896112,1.22297128,57.099384799999996
58.65082056,8.093488,-107.93078272000001,1.4243147999999999,56.67156112
58.480527439999996,7.97619232,-108.4485296,1.4386954399999998,56.31824392000001
58.11076392,7.73321568,-109.20706416000002,1.2535974399999998,55.708699440000004
57.927396,7.67678344,-109.80129272,1.23614152,55.38429488
57.92562016,7.7585524,-110.11733991999999,1.34702008,55.28743864
58.12035576,7.91359152,-110.19904224,1.50212624,55.2723344
58.03045224,7.748920480000001,-110.49929551999999,1.33229816,55.00220552
58.1235956,7.70001216,-110.67948184000001,1.21058168,54.889062880000004
57.927736880000005,7.417976240000001,-111.01762871999999,0.99616496,54.67201808
57.493283680000005,6.92305552,-111.518538,0.67802544,54.23210752
57.382773040000004,6.72094472,-111.75619,0.56619928,54.12458096
57.262904799999994,6.63461792,-111.89640368,0.5785396,54.06678968
57.06148504,6.5803908799999995,-112.04737368,0.5031008,54.020167840000006
56.96318008,6.58534904,-112.31191912,0.33152479999999995,53.87753048
57.02897368,6.635867039999999,-112.55614216,0.22943216,53.6064148
57.25132264,6.88514744,-112.55425871999999,0.42062232,53.6538372
57.50861352,7.1516060800000005,-112.29209456000001,0.7809771999999999,53.85429384
57.275755200000006,6.78004184,-112.48374175999999,0.63581032,53.529028159999996
57.12359008000001,6.5778824799999995,-112.44530968,0.6546234400000001,53.380366640000005
56.90162128,6.4038224,-112.3472076,0.6659488,53.229226
56.753652,6.24388488,-112.20943496,0.7377953599999999,53.08865928
56.502012480000005,6.12530032,-112.21015648000001,0.7529572,52.89202967999999
56.24670248,6.039753040000001,-112.20263104,0.7944602399999999,52.742616479999995
55.923355599999994,5.82390072,-112.26674440000001,0.8095929599999999,52.57416464
55.69505472,5.6197988,-112.27911184,0.90695016,52.47900808
55.765004399999995,5.696571199999999,-111.99006496,1.26521552,52.66880312
55.42232816,5.28252208,-112.08862728,1.20973216,52.45098672
55.294898,4.96219808,-112.04743328,1.31666696,52.338627360000004
55.27907184,4.8061450400000005,-111.83582472,1.63528472,52.43070728
54.86461112,4.41967616,-111.89934192000001,1.7111923999999998,52.30975512
54.39986056,3.9404500000000002,-112.1240312,1.6243791200000002,52.04944712
53.95492016,3.38109272,-112.44218672000001,1.40852792,51.672062800000006
53.699601439999995,3.11912344,-112.36317728,1.49044976,51.568676720000006
53.446193599999994,3.03293232,-112.12594448,1.69852016,51.637461759999994
53.07770896,2.95436416,-111.95857552,1.77391064,51.57332392
52.704512720000004,2.77916224,-111.97556992,1.77025872,51.424789360000005
52.50575672,2.56383704,-111.94081952,1.8352624,51.373491599999994
52.34589328,2.27367168,-111.88000488,1.79524296,51.255058559999995
51.99488448,1.7313256000000001,-112.03416784,1.5564384000000002,51.000834
51.76396872,1.12959136,-112.15165664,1.46217568,50.87048936
51.67171368,0.47806992000000004,-112.29323672000001,1.2897404000000001,50.786306800000006
51.70032191999999,-0.23616855999999997,-112.40377528,1.1061072,50.77513664
51.71542552,-1.14445672,-112.6466124,0.68457664,50.58971568
51.5636812,-2.37933392,-113.22972159999999,-0.09985656000000001,50.07063216
51.47598192,-3.45196104,-113.60697296000001,-0.8438224,49.649234639999996
51.63605,-4.08733944,-113.68768096,-1.36246576,49.56366552
51.9338332,-4.39929872,-113.84326848,-1.8075347199999998,49.635575360000004
52.2230392,-4.75792056,-114.22256016,-2.4074852,49.641189759999996
51.88166104,-5.6147056,-115.12317136,-3.3980949600000003,49.13320664
51.736267760000004,-6.20833856,-115.93333360000001,-4.12975896,48.75283504
51.663439520000004,-6.62839136,-116.78488424,-4.6951186400000005,48.4400964
51.30455664,-7.1580488,-117.67635824000001,-5.2337865599999995,47.99278424
50.84950568,-7.7303275199999995,-118.41577088,-5.74510768,47.562414
50.548356160000004,-8.20266544,-118.934406,-6.07267824,47.25883304
50.457721119999995,-8.35640512,-119.10733048,-6.05282048,47.295045280000004
49.9447316,-8.854448159999999,-119.67449032,-6.3004312,47.017172959999996
49.7530792,-8.96125184,-119.9559932,-6.21380344,47.02023832
49.41320304,-9.09880944,-120.35288344,-6.13836416,46.98448424
48.9921468,-9.30191624,-120.86472424,-6.17701592,46.8643624
48.54997552,-9.57373448,-121.42123528,-6.31736992,46.63953584
48.30447168,-9.88830944,-121.93900264,-6.329398159999999,46.44532712
48.28927944,-10.18066048,-122.30830856,-6.2123196,46.3737596
48.05525088,-10.56582976,-122.59554904000001,-6.06706464,46.26207328
47.59855152,-11.139808720000001,-122.91372408,-5.94426472,45.973001919999994
47.002684,-11.902182640000001,-123.17936216,-5.8795550400000005,45.54749344
46.715332,-12.3123104,-122.96954975999999,-5.45972344,45.40879976
46.298724,-12.72517856,-122.82179984,-5.0600528,45.14059424
