P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
96.22810976,18.85321528,-107.78801104,55.86042952,79.61292416,96.04595,22.102045,-105.3497,59.816544,78.89876
96.49927472,18.86200952,-107.76580432,55.83703656,79.5335944,97.57909,22.655285,-105.29984,59.838165,79.07592
96.68526944,18.8034396,-107.84828832,55.67697144,79.39615103999999,96.86363,23.375462,-105.28267,59.729454,78.98206
96.5533496,18.4590664,-108.168152,55.25829152,78.95448544,98.09214,22.405909,-105.52403,59.50094,78.79699
96.43399776,18.11662656,-108.4460008,54.82504536,78.50496632000001,97.43616,22.04979,-105.587296,59.308907,78.60585
97.35675512,18.74267368,-107.7097924,55.45535864000001,79.19332304000001,97.84588,22.644775,-105.34613,59.21331,78.58795
97.82143744,19.00063112,-107.43951728,55.69957288,79.46177263999999,98.26197,22.61627,-105.37544,59.333298,78.70376
97.66403152,18.69557168,-107.73247832,55.38986912,79.1268028,98.18866,22.583643,-105.28894,59.455177,78.82922
97.80920104,18.66590144,-107.7049308,55.41025336,79.13435936,98.60171,23.295208,-104.96444,59.553467,78.992226
97.97767952,18.65826872,-107.71020224,55.448125360000006,79.09728728,97.74551,22.932043,-105.05474,59.5418,78.96812
98.14615968,18.60579864,-107.76250448,55.41169872,79.0533908,99.219666,22.361095,-105.17581,59.44538,78.89028
98.10445624,18.41558568,-107.96522056,55.1840732,78.80586167999999,97.8841,23.10624,-105.23024,59.391197,78.83448
98.30560384,18.50661752,-107.9012636,55.30473448,78.90557872000001,99.43843,23.0116,-105.21735,59.303658,78.80416
98.25192032,18.2897204,-108.15182056,55.10856544,78.66873224,98.02743,22.30863,-105.51459,59.202103,78.67193
98.30737944,18.19967408,-108.35264328,55.04234192,78.52002248,99.65827,22.59352,-105.48947,59.17037,78.692665
98.63351696,18.36521392,-108.30347456,55.26744968,78.61931896,98.15504,22.872334,-105.59718,59.165085,78.62408
98.8178604,18.3652528,-108.27412224,55.40022688,78.63797631999999,99.748886,22.183607,-105.76418,59.203182,78.60934
98.48200568,17.83133072,-108.67604056,55.1002956,78.13675048,98.5661,22.30335,-105.95257,59.209076,78.50294
98.38061784,17.63632592,-108.73749864,55.10186848,77.9759624,99.43228,22.416817,-105.93375,59.127697,78.34609
98.25096392,17.37259936,-108.84655408,55.056714,77.7482172,98.75964,21.636389,-106.21993,59.037937,78.09539
98.08555648,17.13615304,-108.91871048000002,55.1066616,77.5537348,99.06951,21.312584,-106.371475,58.94888,77.86535
97.84090248,16.90895008,-108.96255888,55.19573016,77.42549016,98.91934,21.549253,-106.37339,58.98828,77.7762
97.71273096,16.78797352,-108.81652704,55.40531368,77.46949407999999,98.24542,20.990757,-106.42719,59.087067,77.67447
97.5261904,16.62285392,-108.69094528,55.655502,77.48860168,98.8011,20.685863,-106.458275,59.22361,77.65473
96.96223864,16.13204216,-108.96795696,55.59912952,77.13992296,97.41118,20.90446,-106.5136,59.3835,77.587105
96.69784592,15.91418808,-108.99395184,55.82175832,77.03525656,98.11553,20.282133,-106.538315,59.4616,77.52817
96.5588336,15.83325752,-109.0662252,55.96468952,77.00101576,96.34766,19.670427,-106.74624,59.575504,77.33467
96.40828944,15.73344224,-109.28283312,56.03052128,76.84946416,97.44662,19.757124,-106.92093,59.585155,77.298836
96.09394816,15.42290696,-109.64336232,55.88857592,76.56809607999999,95.83437,19.442167,-107.25134,59.567158,77.05524
95.83904768,15.13306392,-109.97141544,55.66355632,76.23896408,96.80923,18.79858,-107.55477,59.473347,76.90311
95.7237268,14.95969552,-110.22350488,55.48443264,76.05335784,95.59066,18.63501,-107.87747,59.31143,76.59661
95.52808376000002,14.67678264,-110.55554072,55.1900088,75.7947296,96.410965,18.456423,-108.196045,59.102383,76.38584
95.31392024,14.41199288,-110.91704632,54.83561,75.49132408,95.82357,17.971077,-108.58744,58.84732,76.09517
95.27511472,14.30764832,-111.1711672,54.47912992,75.31141928,96.089935,17.799551,-108.80979,58.57265,75.923225
95.48049632,14.38589456,-111.24233848,54.2943152,75.26623304,96.124725,17.770573,-109.03059,58.281967,75.76171
95.563912,14.3104592,-111.39903832,53.9669796,75.10300384,96.02999,17.539948,-109.2532,58.030968,75.60853
95.75753632,14.2766308,-111.50342792,53.65513648,75.0365344,96.60625,17.490221,-109.2925,57.757973,75.52925
96.00819064,14.24411064,-111.54000336,53.388214,75.07563744,96.07565,17.58236,-109.39487,57.51781,75.44883
96.276594,14.21211736,-111.55074048,53.16781392,75.14255744,97.034645,17.467548,-109.46732,57.31548,75.47111
96.5584344,14.22717744,-111.52423808,53.03561232,75.24081848,96.23459,17.497795,-109.558846,57.13046,75.44647
96.80121416,14.20198648,-111.55137575999998,52.89505336,75.3196208,97.356026,17.658102,-109.55383,57.002213,75.560616
96.80741896,14.06302248,-111.70763712,52.59004432,75.22645672,96.36421,17.5361,-109.714355,56.867085,75.55108
96.9785916,14.02478336,-111.67442824,52.46990096,75.28291976,97.4166,17.323145,-109.74172,56.707195,75.59308
97.00886008,13.922186,-111.75611264,52.25471248,75.2309868,96.45146,17.399925,-109.866516,56.54273,75.52407
97.04597704,13.77076896,-111.82799568,52.0216584,75.10789616,97.46188,17.288555,-109.95794,56.319572,75.45363
96.9899396,13.50490544,-112.04083472,51.64441336,74.81662728,96.712166,16.992172,-110.11652,56.070393,75.24805
97.1079828,13.35794928,-112.15440952,51.44261984,74.66007696,97.38339,16.809835,-110.16595,55.789143,75.06611
97.23424224,13.244370879999998,-112.343606,51.2331428,74.59527616,97.00428,16.68355,-110.32609,55.525833,74.84651
97.31386264,13.07647008,-112.49811024,51.03238616,74.51021504,97.34519,16.40594,-110.58023,55.287643,74.69724
97.35552576,12.92389128,-112.67122968,50.8658188,74.45429912,97.279236,16.233175,-110.75866,55.13571,74.60609
97.44799584,12.9132428,-112.75779456,50.85623112,74.45878064,97.102135,16.230667,-110.9162,55.042496,74.56113
97.5411388,12.95446984,-112.80891536,50.846674320000005,74.44853791999999,97.39208,15.980699,-111.11729,54.959774,74.48308
97.43037416,12.73854816,-113.07022968,50.5666476,74.18162952,96.96097,15.769189,-111.35139,54.835777,74.33599
97.34696848,12.55676752,-113.26384768,50.26049792,73.94582792,97.36931,15.69755,-111.43675,54.64362,74.17548
97.4169,12.5899424,-113.3003944,50.14992168,73.91035688,96.70119,15.424542,-111.59965,54.403416,73.94651
97.36268728,12.51524864,-113.408396,50.0192432,73.80713608,97.31724,15.194987,-111.77403,54.201935,73.78723
97.27892112,12.367814,-113.56199248,49.83561888,73.61651136,96.62106,15.246368,-111.94468,53.994526,73.58554
97.16560008,12.20462648,-113.64907512,49.68226,73.46550744,97.12945,15.024034,-112.04499,53.789497,73.40748
96.89486488,11.9147828,-113.8793468,49.35593984,73.20625328,96.378876,14.609536,-112.240746,53.59126,73.19091
96.85120144,11.83477944,-113.83237448,49.27522864,73.21513872,96.72899,14.444362,-112.28394,53.364017,73.0431
96.87960568,11.77610248,-113.75686048,49.20656504,73.291948,96.168686,14.394448,-112.40214,53.180202,72.924446
96.76955216,11.5368836,-113.81468816,48.92104376,73.14689056,96.47395,14.159539,-112.51343,52.968243,72.85088
96.62609,11.2378172,-113.94107808,48.57103824,72.96650704,96.0926,13.999,-112.54524,52.705967,72.732925
96.58418296,11.02041304,-113.96655584,48.38000312,72.8738404,96.10325,13.835773,-112.58976,52.417816,72.60628
96.63383712,10.82435384,-113.9807008,48.24099712,72.78770544,96.027855,13.524993,-112.69263,52.176804,72.45073
96.77310384,10.71534408,-113.91809016,48.2143644,72.72124464000001,95.905624,13.328678,-112.76385,51.978935,72.29705
96.85533848,10.485113919999998,-113.92104704,48.04529728000001,72.54883848,96.09033,13.175081,-112.7735,51.87499,72.18395
96.848878,10.29325144,-113.94224024,47.89672248,72.39775704,95.76102,12.897873,-112.78438,51.718014,71.99091
96.8512796,10.07784768,-114.00416688,47.70058216,72.19277816,96.15092,12.594543,-112.82762,51.549564,71.81156
96.84417616,9.76317448,-114.06304736,47.47077,71.98038064,95.71148,12.369656,-112.88196,51.312572,71.55704
96.9513504,9.4676996,-114.09363032,47.2603264,71.80429288,96.2227,12.14481,-112.90119,51.075447,71.35596
97.03104744,9.18965664,-114.13536976,47.07574496,71.65822856,95.79374,11.848387,-112.97953,50.805676,71.09031
97.02122248,8.84575168,-114.25831584,46.83307447999999,71.43914272,96.3504,11.6565075,-113.051445,50.56886,70.910965
97.07859544,8.554248639999999,-114.34282024,46.6183068,71.2732492,95.91198,11.439092,-113.11498,50.33859,70.71849
97.31364648,8.47041976,-114.19338312,46.58800184,71.34344952000001,96.33217,11.110212,-113.129265,50.155457,70.60087
97.43735016,8.299893039999999,-114.11724384,46.4793784,71.29809696000001,96.11218,11.033922,-113.177025,50.01849,70.517525
97.5636392,8.13278176,-114.04492992,46.37308808,71.2227124,96.41602,11.0008,-113.132256,49.88695,70.44955
97.53971376,7.864566959999999,-114.02794592,46.21363664,71.04457456,96.28433,10.719209,-113.10115,49.775986,70.3667
97.56077136,7.70361312,-113.94228896,46.178500160000006,70.99251543999999,96.243416,10.448971,-113.04294,49.650074,70.24576
97.54274832,7.50348416,-113.86968376,46.16590568,70.93683408,96.33014,10.395135,-113.02997,49.547775,70.13767
97.39836056,7.19826832,-113.97164088,46.04537064,70.75170536,96.053375,10.100602,-113.08617,49.445427,69.98534
97.25512376,6.90658056,-113.99365296,45.97667744,70.60476216,96.22555,9.737023,-113.13265,49.343918,69.84092
97.03361368,6.56011952,-114.04867904,45.94336632,70.44124120000001,95.6589,9.591976,-113.192955,49.276867,69.688774
96.94907624,6.300561279999999,-113.9697572,46.01891352,70.38292344,95.90323,9.195472,-113.24415,49.199757,69.527084
96.76500544,5.90713392,-114.0394248,45.94406928,70.17398024,95.3468,8.730085,-113.32952,49.15775,69.348526
96.5995996,5.5845264,-114.03840944,45.88926872,70.00749208,95.500755,8.586372,-113.32215,49.106983,69.208755
96.48565312,5.34789488,-113.97134904,45.92335168,69.89810072,95.026566,8.260958,-113.36006,49.054626,69.03436
96.2767512,5.006538,-114.0148752,45.88662272,69.73090791999999,95.08056,7.7289147,-113.38316,49.015602,68.87735
96.22545592,4.74301696,-113.97136792,45.89251096,69.61975848,94.7776,7.61836,-113.38284,48.97147,68.73291
96.12312216,4.5017970400000005,-113.96666328,45.88518864,69.50791592,94.69944,7.414608,-113.385315,48.923733,68.5976
95.91282264,4.18678272,-114.05432064,45.746836,69.3133368,94.56989,6.882087,-113.44451,48.85024,68.43897
95.70230056,3.8952416,-114.05571679999998,45.64610056,69.18943592,94.3582,6.7974696,-113.4426,48.750576,68.31829
95.62357824,3.75644416,-113.9307216,45.65804016,69.19689448,94.296425,6.759083,-113.4224,48.63841,68.21767
95.43922432,3.50371832,-113.88070352,45.55931616,69.10236384,94.13253,6.3123493,-113.42556,48.52592,68.10148
95.2900732,3.25281624,-113.9262716,45.44172968,68.97780968000001,94.10648,6.2388124,-113.35233,48.42701,68.04181
95.33223448,3.20732504,-113.80402743999998,45.49743864,69.07771056,93.87622,6.3069906,-113.3105,48.362988,68.00572
95.32900536,3.14131752,-113.69092104,45.58042384,69.1451768,93.90446,5.946887,-113.318985,48.364357,68.00865
95.22697264,3.0377536,-113.62663248,45.65322752,69.1994924,93.71396,5.803379,-113.26116,48.39555,68.04038
95.20278432,2.9809992,-113.55808768,45.68946848,69.30125968,93.719,5.910227,-113.197266,48.43985,68.11768
95.10860744,2.8423192,-113.58613216,45.6272576,69.26031008,93.53306,5.6369185,-113.234184,48.435665,68.14471
95.00525688,2.6805472,-113.66142216,45.54729736,69.2272992,93.59682,5.4464912,-113.245834,48.396976,68.16299
95.09900576,2.5982899200000005,-113.53181984,45.60133608,69.32084416,93.38474,5.601952,-113.249084,48.35695,68.19642
95.22762808,2.4946484800000004,-113.3801356,45.69401688,69.41285728,93.617615,5.422216,-113.198,48.342827,68.23567
95.21217264,2.21434032,-113.3834832,45.65326624,69.3424028,93.43353,5.1829414,-113.14854,48.34916,68.2554
95.23373544,2.01129232,-113.3408068,45.67846576,69.29458984,93.71187,5.250884,-113.07171,48.350735,68.27359
95.21654336,1.76157168,-113.36877336,45.65830432,69.2176824,93.42072,5.081288,-113.06663,48.36678,68.25329
95.22634792,1.58227016,-113.2983836,45.81301056,69.2635904,93.734955,4.800646,-113.0734,48.347595,68.201485
95.15928688,1.24427136,-113.35683488,45.80243616,69.16864024,93.44662,4.6847367,-113.09412,48.398125,68.17357
95.16324776,1.042942,-113.29711488,45.91053328,69.10598656,93.64495,4.60214,-113.113014,48.438572,68.14401
95.16371496,0.8522015999999999,-113.17653152,46.03534392,69.0853564,93.357864,4.253494,-113.10304,48.51797,68.10952
