P1_VMF0,Predict-P1_VMF0,P2_VMF0,Predict-P2_VMF0,P3_VMF0,Predict-P3_VMF0,P4_VMF0,Predict-P4_VMF0,P5_VMF0,Predict-P5_VMF0,P1_VMF1,Predict-P1_VMF1,P2_VMF1,Predict-P2_VMF1,P3_VMF1,Predict-P3_VMF1,P4_VMF1,Predict-P4_VMF1,P5_VMF1,Predict-P5_VMF1,P1_VMF2,Predict-P1_VMF2,P2_VMF2,Predict-P2_VMF2,P3_VMF2,Predict-P3_VMF2,P4_VMF2,Predict-P4_VMF2,P5_VMF2,Predict-P5_VMF2,P1_VMF3,Predict-P1_VMF3,P2_VMF3,Predict-P2_VMF3,P3_VMF3,Predict-P3_VMF3,P4_VMF3,Predict-P4_VMF3,P5_VMF3,Predict-P5_VMF3
157.19754,179.90504,660.7206,675.88306,743.0234,744.5826,351.85504,345.30057,152.12523,151.36794,0.44575217,0.41345134,0.20198274,0.18124636,6.7254825,6.034968,0.25367627,0.22241426,0.28725508,0.21422492,0.22057584,0.094939664,0.030335853,0.021667032,6.388251,5.0651717,-0.10545358,-0.35802564,-0.001085319,-0.15221956,-0.011880673,0.030805597,0.08132117,0.07767301,0.42286113,0.6191216,-0.0038332187,-0.060097773,0.025096823,-0.12626821
157.38417,179.82632,660.62177,675.7351,743.0264,744.61163,351.67166,345.16885,152.0944,151.37834,0.45464113,0.42394897,0.23362839,0.22384113,6.7681494,6.0681124,0.26683727,0.23679584,0.29189527,0.2179483,0.21644714,-0.026441647,0.0045810323,0.022462083,6.221645,4.7487736,-0.105337836,-0.57733524,0.004539734,-0.143427,0.002788383,0.031130595,0.094465524,0.11275809,0.10029843,0.3081768,-0.024589228,-0.057842355,0.027922008,-0.14332835
157.57225,179.74142,660.5215,675.5872,743.0317,744.64996,351.49094,345.0367,152.0595,151.38617,0.46486893,0.4345075,0.26289558,0.2556772,6.805375,6.09543,0.2890167,0.24675708,0.29234013,0.22201484,0.21034823,0.14878988,-0.006018072,0.02131477,6.026604,5.010496,-0.0894814,-0.26538044,-0.00031691315,-0.15606989,0.017690098,0.03240617,0.099184215,0.10935321,-0.21450244,-0.12571855,-0.01732738,-0.049496513,0.030153781,-0.2888981
157.7572,179.66342,660.4121,675.4335,743.0358,744.68787,351.3117,344.90564,152.025,151.397,0.4718772,0.444927,0.2810111,0.28561574,6.833385,6.117407,0.31781927,0.27028832,0.2933338,0.22186059,0.19677457,0.21689735,-0.015143743,0.02083076,5.799275,5.0380564,-0.0605993,-0.122577615,-0.0067790574,-0.16146043,-0.00075897324,0.033773724,0.090408616,0.09501488,-0.5174806,-0.57070196,0.004398969,-0.040463783,0.039773386,-0.44255728
157.93974,179.57457,660.30695,675.2782,743.00977,744.7179,351.12537,344.77402,151.99043,151.40501,0.47662392,0.45359313,0.30198854,0.3047694,6.8223715,6.133243,0.34283417,0.29824522,0.29412296,0.22169998,0.17666903,0.26620635,0.0067274733,0.020413311,5.50946,5.035253,-0.031993773,0.0121479,-0.0041307244,-0.16619475,-0.018149002,0.03275375,0.09091798,0.1104104,-0.8330053,-0.74410105,0.0036459344,-0.049396075,0.05635429,-0.26416698
158.12338,179.45613,660.1983,675.0989,742.9848,744.7181,350.94424,344.64554,151.95477,151.39954,0.48301026,0.4588008,0.31723255,0.3259281,6.804614,6.128503,0.37579936,0.3218606,0.29314083,0.22519112,0.15436123,0.096358754,-0.00037084418,0.021446437,5.1922793,4.573866,0.008253704,-0.21384344,0.0077916603,-0.15456416,0.002566265,0.031751834,0.093672805,0.13519157,-1.1086278,-0.92613345,0.019815164,-0.058398362,0.0759122,-0.09617256
158.30061,179.36407,660.0932,674.93835,742.97156,744.72095,350.7538,344.51715,151.9157,151.40831,0.48344326,0.4655426,0.33351886,0.34205908,6.791245,6.1168585,0.39989793,0.3542408,0.28745902,0.22065374,0.121292666,0.122433595,-0.007445053,0.021143196,4.8613048,4.4849696,0.03847924,-0.0884795,0.007600644,-0.1579599,0.010649399,0.033521432,0.10567466,0.11020849,-1.3171164,-1.322805,0.009496094,-0.04597466,0.09152677,-0.28110304
158.47462,179.25876,659.9836,674.7737,742.9564,744.7355,350.5607,344.37808,151.87338,151.4162,0.48157963,0.4656033,0.34116873,0.35932115,6.7686853,6.111276,0.42091325,0.37716118,0.27703124,0.21590434,0.08230912,0.13817082,-0.0068846997,0.0208429,4.504106,4.385487,0.06425065,0.025223337,-0.0074086976,-0.16145624,0.006930857,0.034229267,0.11080483,0.11312362,-1.4655215,-1.5450845,-0.00038668205,-0.041241467,0.09958513,-0.34582806
158.64839,179.13611,659.8706,674.59894,742.94916,744.7449,350.36612,344.24228,151.8271,151.41231,0.4809902,0.46412843,0.34037575,0.3674533,6.7468033,6.094841,0.4392997,0.39553407,0.2610915,0.2071508,0.042687535,0.09666509,0.013638251,0.020894041,4.132243,4.136953,0.08652116,0.047767945,-0.007767163,-0.1610439,0.007886449,0.034047786,0.10349511,0.12429277,-1.5385498,-1.6346325,0.00421495,-0.043191783,0.096494265,-0.30602092
158.81668,179.01743,659.74744,674.4191,742.93,744.76483,350.17026,344.10776,151.77707,151.40967,0.47675598,0.46225032,0.32345358,0.36669353,6.7053127,6.0786643,0.4541421,0.413495,0.24011177,0.19453523,-0.0015823289,-0.08414286,0.020699508,0.021864474,3.7261415,3.4779894,0.10444736,-0.16754578,0.015609988,-0.15026568,-0.006265914,0.034186576,0.07183034,0.11533615,-1.5592556,-1.6930084,0.0009353682,-0.042674225,0.08144238,-0.31941637
158.98972,178.88318,659.62164,674.23016,742.90094,744.7758,349.97073,343.97046,151.72214,151.406,0.4799281,0.45900282,0.29898855,0.34999132,6.6465206,6.05034,0.4620247,0.42631233,0.21343519,0.17375828,-0.03670693,-0.17864892,0.017352197,0.022225222,3.2901587,2.9812973,0.11465014,-0.23245975,0.008438201,-0.14637248,-0.0065485607,0.03320803,0.027865086,0.10101489,-1.5246031,-1.6219293,-0.021708125,-0.051411383,0.054228246,-0.20445856
159.15923,178.74976,659.4884,674.0391,742.888,744.77014,349.7693,343.83676,151.66528,151.39957,0.48229554,0.4627674,0.26279846,0.32415003,6.597116,6.018029,0.46392736,0.43468454,0.18518375,0.14901185,-0.07113715,-0.18878143,-0.021610616,0.02210697,2.8541358,2.6727667,0.11945173,-0.17936166,-0.015448276,-0.14780223,-0.022005202,0.033126876,-0.027707672,0.056132834,-1.4049901,-1.5884889,-0.023880119,-0.053775296,0.022219226,-0.22459994
159.32866,178.60797,659.35693,673.8335,742.865,744.78906,349.56665,343.7007,151.61029,151.38533,0.48769593,0.464292,0.22637199,0.2873424,6.530666,5.983726,0.45998782,0.4338465,0.16031832,0.12834407,-0.10026249,0.045681313,-0.028100729,0.020343315,2.39283,3.163673,0.12073835,0.27148274,-0.009243352,-0.16798761,-0.01292538,0.03195452,-0.073578015,0.019161923,-1.2366955,-1.3937967,0.018087998,-0.06457369,-0.005821164,-0.11153923
159.4997,178.46524,659.2256,673.6405,742.85175,744.79193,349.36475,343.56158,151.55708,151.38159,0.49797052,0.4695296,0.18884774,0.25048372,6.4673014,5.9390693,0.45149082,0.4284951,0.1392288,0.103686035,-0.12229018,0.0608146,-0.00010198064,0.020074084,1.9288963,2.9098628,0.12115882,0.34258673,0.0049273483,-0.17121792,0.027880212,0.03264195,-0.10489063,-0.041136183,-1.0060505,-1.3139665,0.058072984,-0.059881892,-0.02826209,-0.21966979
159.66118,178.31877,659.09235,673.4339,742.8234,744.80115,349.15637,343.42776,151.50156,151.3663,0.50160384,0.48156655,0.14870842,0.21159708,6.381759,5.894071,0.43019888,0.42333442,0.11749227,0.08763999,-0.15064617,-0.15248887,0.018706648,0.021413393,1.4381799,1.8212318,0.11235532,0.036785614,0.0082074925,-0.15586096,0.024571626,0.03553083,-0.121083006,-0.12398845,-0.7538049,-1.387897,0.020232182,-0.037404824,-0.050810855,-0.62077224
159.82048,178.17468,658.95685,673.2326,742.77997,744.79816,348.9493,343.2871,151.43954,151.36305,0.50644076,0.48496926,0.106167704,0.1708716,6.2743454,5.836886,0.4041011,0.39965782,0.090626776,0.067223534,-0.1762427,-0.3058966,0.020021701,0.022296578,0.9237255,0.81788754,0.10543184,-0.18969376,0.007062791,-0.14598262,0.0039591286,0.035000052,-0.1213082,-0.13469703,-0.48856953,-1.1368685,-0.04182676,-0.04149806,-0.07865756,-0.60064787
159.97426,178.00299,658.8204,673.01666,742.7747,744.7819,348.7435,343.1496,151.37265,151.3464,0.50940335,0.48993644,0.0633397,0.12717581,6.199953,5.7679915,0.37298977,0.3760371,0.06094781,0.046512436,-0.20128603,-0.33729926,0.0035047787,0.022385653,0.4451009,0.23608553,0.101441294,-0.21108738,4.0156803e-05,-0.14504266,-0.012947858,0.03311465,-0.104541846,-0.109862685,-0.15639973,-0.7263735,-0.056153007,-0.05555734,-0.106275626,-0.41805205
160.12791,177.84462,658.6801,672.81104,742.7605,744.8,348.53726,343.01202,151.30681,151.33119,0.516482,0.4935442,0.01789421,0.08369792,6.1102443,5.715244,0.33468145,0.3432226,0.0356849,0.018081333,-0.21779194,-0.2514266,-0.02889446,0.021677172,-0.045957666,0.20687047,0.09758687,-0.019227268,-0.015882868,-0.1531282,-0.009776175,0.031535078,-0.07638037,-0.07429959,0.1695932,-0.2586865,-0.01205698,-0.06565689,-0.120888636,-0.27662775
160.27892,177.69421,658.54535,672.6068,742.7208,744.8192,348.33057,342.8806,151.24399,151.31578,0.52540326,0.5002731,-0.019082475,0.03736111,5.9882627,5.650508,0.28892076,0.30592418,0.017570633,-0.0023050841,-0.22709605,-0.04761789,-0.014969076,0.020200126,-0.56538635,0.6017419,0.09255626,0.3344742,-0.008689219,-0.17023802,-0.011005565,0.03159301,-0.02809103,-0.05373283,0.4521486,0.051738556,0.04353054,-0.06194697,-0.11649377,-0.31603152
160.4311,177.52098,658.41345,672.3943,742.67706,744.8019,348.12198,342.74612,151.1854,151.29778,0.54035205,0.5106163,-0.05022305,-6.660466e-05,5.8561482,5.566353,0.2339586,0.2642207,0.007749473,-0.018726064,-0.22405642,-0.15067418,0.0079278285,0.020879995,-1.0874116,-0.33599287,0.0830714,0.18294914,0.018566553,-0.16229776,-0.0063011753,0.031382065,0.028591022,-0.006323532,0.7074479,0.33803654,0.0524415,-0.05948204,-0.09280818,-0.2970613
160.58005,177.34741,658.2815,672.1789,742.6423,744.77686,347.91193,342.61246,151.12207,151.27966,0.55676633,0.52580774,-0.07900978,-0.031757392,5.7278447,5.4766793,0.17029111,0.21394433,-0.004015699,-0.026516555,-0.2138975,-0.30270022,0.002174511,0.021953221,-1.5945312,-1.5729922,0.06863227,-0.08701501,-0.0039234282,-0.14983574,0.0050242976,0.031481,0.077887714,0.04589486,0.9446857,0.5484253,0.011624056,-0.055141374,-0.06564014,-0.31050557
160.72673,177.17105,658.14716,671.97266,742.6001,744.7672,347.69748,342.47952,151.05751,151.26105,0.57568604,0.5428596,-0.10831522,-0.06053374,5.587026,5.384847,0.095172845,0.14946526,-0.014518564,-0.034077115,-0.19610517,-0.25252727,0.007200838,0.021699453,-2.100887,-1.9341861,0.045949683,-0.03300123,0.0025698803,-0.15261616,0.022324488,0.03193973,0.1065844,0.08518893,1.1374481,0.69323117,-0.035547465,-0.049332242,-0.034991145,-0.3816292
160.86816,176.9936,658.0145,671.7599,742.552,744.7517,347.48645,342.34363,150.98813,151.24321,0.59404683,0.5631854,-0.13382661,-0.090198636,5.435667,5.27919,0.017339759,0.08045522,-0.027789261,-0.04597285,-0.17447181,-0.269609,0.03101772,0.021938851,-2.6014385,-2.61194,0.025657274,-0.11390097,-0.0012124564,-0.1497024,0.018477403,0.03288209,0.11387099,0.095006004,1.2835734,0.7612169,-0.02701613,-0.041355968,-0.007947508,-0.5145057
161.01035,176.80655,657.8786,671.5426,742.52966,744.7255,347.27036,342.2083,150.92139,151.22552,0.61813474,0.58382756,-0.1606006,-0.11642265,5.3066826,5.1651464,-0.07151477,0.0042352597,-0.03582355,-0.05365993,-0.1425656,-0.40335283,-0.009066245,0.02298576,-3.059216,-3.790899,-0.0014239767,-0.41754103,-0.0033044864,-0.13769023,-0.005613895,0.03249572,0.092521936,0.10738361,1.418046,0.8993097,-0.0045395903,-0.04323318,0.023486175,-0.4446008
161.14513,176.63843,657.74817,671.3338,742.51086,744.72754,347.05313,342.0748,150.85577,151.20908,0.63956404,0.60922277,-0.17875671,-0.14368767,5.177562,5.0695844,-0.16622446,-0.08127914,-0.04043083,-0.061072018,-0.11024445,-0.10818155,-0.04743148,0.021212315,-3.4954817,-3.1178005,-0.027771128,0.024256272,-0.005057742,-0.15763181,-0.045108162,0.030701648,0.05816805,0.11415927,1.5078613,1.1038207,0.01879953,-0.05632465,0.05530603,-0.17159708
161.28606,176.45802,657.62555,671.1289,742.4842,744.72675,346.8434,341.94153,150.79231,151.19066,0.67241144,0.63159794,-0.18577777,-0.16220449,5.0365524,4.9721127,-0.2565903,-0.17206255,-0.0411212,-0.06452444,-0.06270873,0.18187217,-0.014655427,0.01942344,-3.9208672,-2.463343,-0.040423993,0.40409687,0.003551164,-0.17859638,-0.013567048,0.027820272,0.019023858,0.12691882,1.5317767,1.2955261,0.04083356,-0.07874014,0.08486007,0.22427462
161.42192,176.2832,657.50604,670.9275,742.4519,744.7261,346.62726,341.80978,150.72668,151.17326,0.7048276,0.66555524,-0.18775165,-0.17030033,4.886196,4.8601046,-0.35642567,-0.2579165,-0.04325759,-0.0634782,-0.015109412,0.0076683536,0.026238542,0.02095225,-4.330828,-3.8082883,-0.05547308,0.044681717,0.0039485455,-0.16006859,0.02341807,0.030249162,-0.02838882,0.042035703,1.4898535,1.2029567,0.0031326406,-0.061836895,0.10253683,-0.04256875
161.55325,176.11028,657.3854,670.72485,742.42487,744.71826,346.4186,341.68048,150.6591,151.15532,0.73705924,0.700023,-0.19059286,-0.17340565,4.7380247,4.7470307,-0.4498059,-0.3558966,-0.04724556,-0.066820286,0.03057744,-0.22214095,0.023180436,0.022758221,-4.7111278,-5.2565875,-0.05500703,-0.44836405,0.0035883747,-0.13901944,0.02497181,0.032934908,-0.08583698,-0.053521924,1.3974751,1.0265635,-0.02768005,-0.044802554,0.105923496,-0.38559029
161.68323,175.92877,657.26556,670.53156,742.424,744.71576,346.2091,341.55515,150.58812,151.13565,0.7722594,0.7341776,-0.1929867,-0.1774692,4.613513,4.6249757,-0.54435873,-0.44709724,-0.054818828,-0.07044776,0.07632359,-0.1563792,0.01027172,0.022611631,-5.0381856,-5.5058994,-0.049107555,-0.41290805,-0.0023171562,-0.14031182,0.013971864,0.033102695,-0.14316759,-0.11138138,1.2793275,0.95272964,-0.0351473,-0.046823233,0.093726315,-0.39851522
161.8105,175.75122,657.1462,670.3289,742.38855,744.73883,346.00864,341.43362,150.51855,151.10506,0.80876946,0.7717836,-0.19603767,-0.18089904,4.4505563,4.52848,-0.6286408,-0.53867894,-0.060731165,-0.07362462,0.118468136,-0.02146198,-0.008631834,0.022030415,-5.3752074,-5.4643707,-0.027789904,-0.255662,0.00040234326,-0.14654884,-0.009879792,0.03244382,-0.19080539,-0.1519524,1.0637561,0.9199628,-0.00046199604,-0.054744475,0.07499617,-0.3060619
161.93204,175.57697,657.0292,670.13556,742.3614,744.71826,345.808,341.3151,150.45024,151.08371,0.8432056,0.8109668,-0.19809933,-0.18474546,4.2931867,4.3895397,-0.71146095,-0.6208674,-0.06493578,-0.07734741,0.15181705,0.15054722,-0.03333201,0.02117365,-5.675289,-5.285743,-0.0059160255,-0.018208694,-0.0070658918,-0.15608834,-0.03787314,0.031041685,-0.21570271,-0.16798674,0.80789113,0.873316,0.014388449,-0.06797303,0.053221855,-0.10780916
162.05577,175.40703,656.91943,669.9483,742.336,744.7151,345.6147,341.19858,150.38495,151.06438,0.8835008,0.84678555,-0.19427776,-0.18769652,4.1352167,4.261772,-0.78436464,-0.7007511,-0.065594375,-0.08121117,0.18396254,0.35087082,-0.015743941,0.020026999,-5.943008,-4.919576,0.020520804,0.27011558,0.0016425528,-0.16940156,-0.016933573,0.029275523,-0.20343263,-0.1568861,0.5159011,0.816057,0.011859899,-0.08386871,0.033161808,0.112575136
162.17162,175.2239,656.8185,669.75275,742.3186,744.70825,345.42316,341.0925,150.32137,151.02896,0.91881716,0.89110804,-0.1841404,-0.18487523,3.983106,4.1249065,-0.8526496,-0.77126956,-0.064291626,-0.08055316,0.20150198,0.26683736,0.025354061,0.020827865,-6.170726,-5.586052,0.03923656,0.10462103,0.0070395344,-0.15958275,0.014719018,0.031035528,-0.1520299,-0.1681619,0.20475915,0.44040364,-0.00648069,-0.0707172,0.014212677,-0.100709
162.28455,175.06009,656.7203,669.5809,742.28827,744.7027,345.23294,340.98282,150.25632,151.00623,0.9538268,0.9270849,-0.17591877,-0.1758979,3.8158023,3.993323,-0.91641897,-0.8395984,-0.064729534,-0.08054045,0.20876974,0.0024460205,0.017315798,0.022635689,-6.379303,-6.694066,0.044611186,-0.3523175,-0.00877775,-0.13853593,0.04251388,0.033484146,-0.076885246,-0.1559463,-0.13860345,-0.09215558,-0.013078617,-0.050975088,-0.0074547045,-0.4211902
162.38644,174.89125,656.62946,669.405,742.26276,744.69556,345.04675,340.8761,150.19202,150.98386,0.97982454,0.9644424,-0.16671574,-0.16925511,3.6516197,3.8524673,-0.9725455,-0.9008724,-0.06460706,-0.08026892,0.19637787,0.067399226,-0.01284502,0.022285167,-6.548872,-6.666974,0.03639466,-0.25049478,0.008670769,-0.14246067,0.02286072,0.03566511,0.014918763,-0.11684261,-0.47931647,-0.6651636,0.0057478794,-0.032835003,-0.028132262,-0.7210003
162.48093,174.71562,656.5373,669.2402,742.243,744.6801,344.85526,340.7713,150.12808,150.95766,1.0005292,0.9917284,-0.16775717,-0.16083722,3.4919703,3.7015193,-1.0303634,-0.9551701,-0.06433669,-0.0804457,0.17056069,0.25926974,-0.026774077,0.020973314,-6.6771307,-6.127464,0.0026878673,0.08768845,0.0007804994,-0.15774515,-0.009960665,0.034494314,0.09781458,-0.0009776847,-0.8012938,-0.8726163,0.009678532,-0.03899674,-0.04715911,-0.5599678
162.57256,174.55286,656.45703,669.0715,742.2212,744.68225,344.67365,340.6674,150.06554,150.93304,1.0208775,1.0136627,-0.16663207,-0.1626248,3.3290806,3.5642622,-1.0732051,-1.0118084,-0.06277801,-0.0804925,0.14027023,0.32601056,0.019344479,0.020358661,-6.771868,-5.894753,-0.035367563,0.20885494,-0.016676392,-0.16530044,-0.01828471,0.03230509,0.17423093,0.13137801,-1.1014701,-0.95138586,0.02380375,-0.053540137,-0.06209051,-0.268723
162.65881,174.40034,656.36725,668.92224,742.185,744.6763,344.48975,340.5652,150.0065,150.92032,1.0385022,1.035642,-0.18811792,-0.16169722,3.1506016,3.4167922,-1.1135061,-1.0542507,-0.057939645,-0.08099569,0.106647365,-0.017378464,0.001446683,0.02243343,-6.845482,-6.9639544,-0.08863822,-0.3496714,0.010340454,-0.1413918,-0.020962238,0.031914312,0.2046574,0.2241498,-1.3810626,-1.173841,-0.0031761436,-0.05481879,-0.070290744,-0.2099285
162.74768,174.22755,656.28796,668.7566,742.1421,744.65936,344.31253,340.46634,149.94473,150.89322,1.06189,1.0537753,-0.21134931,-0.18338785,2.965121,3.252626,-1.1414015,-1.093619,-0.056869138,-0.07672406,0.08256372,0.06746953,0.019085778,0.021693012,-6.8879657,-6.6407433,-0.14070022,-0.19230418,0.0047014467,-0.15019543,-0.005187157,0.031841613,0.21084905,0.26085985,-1.6131269,-1.3923917,-0.030290656,-0.055891935,-0.08026399,-0.19496758
162.83376,174.04582,656.2051,668.59454,742.13605,744.6228,344.1403,340.36887,149.88309,150.86472,1.0854869,1.0770063,-0.25157973,-0.20599844,2.8181458,3.0779223,-1.1584623,-1.1186465,-0.056855854,-0.07704989,0.06422505,-0.07748715,0.013436467,0.022483261,-6.8510528,-7.0280886,-0.18756941,-0.44966426,0.00052637974,-0.1414156,0.0067076185,0.03307898,0.17706417,0.24805577,-1.7289243,-1.6653713,-0.028583609,-0.04773527,-0.08805697,-0.35711282
162.92365,173.89583,656.1272,668.4451,742.16656,744.6397,343.97327,340.27927,149.81984,150.83888,1.1159312,1.1018473,-0.2990147,-0.24528643,2.709379,2.9333582,-1.1644313,-1.1339871,-0.05972363,-0.0768604,0.05973672,-0.057934746,-0.015881259,0.022255564,-6.7357454,-6.882498,-0.22376902,-0.42844555,-0.0017875205,-0.14424075,0.018703429,0.03405173,0.12261191,0.19708008,-1.7260705,-1.8113399,0.0016156167,-0.042057123,-0.09354257,-0.48272678
163.00291,173.75883,656.0539,668.3047,742.18243,744.68164,343.81378,340.19022,149.76134,150.81395,1.138032,1.1332707,-0.35256743,-0.2912861,2.5862262,2.8365345,-1.1572717,-1.1394618,-0.058657747,-0.07590891,0.05193845,0.13657156,-0.02427976,0.020953203,-6.598571,-6.1612115,-0.24293008,-0.12452582,-0.0055571436,-0.1594439,-0.010891006,0.035031777,0.060787834,0.121922776,-1.6738411,-1.8740861,0.029020429,-0.036175575,-0.08623908,-0.60667735
163.0838,173.63293,655.99585,668.1812,742.2051,744.7144,343.6542,340.1057,149.70602,150.79932,1.1643113,1.1562502,-0.39950517,-0.34218374,2.4700625,2.7144194,-1.1455809,-1.1306431,-0.055550795,-0.075715944,0.054510176,0.18567175,0.011688699,0.02056979,-6.4196987,-5.8608365,-0.25201806,-0.048769843,-0.009549102,-0.1640607,-0.0037952315,0.03301749,0.016244471,0.09522181,-1.5581135,-1.6725961,0.009327032,-0.05326532,-0.06732218,-0.32273197
163.16154,173.50157,655.93835,668.057,742.21967,744.75574,343.50354,340.02286,149.65685,150.77191,1.1896977,1.1825192,-0.45453674,-0.3863186,2.345781,2.607267,-1.1205689,-1.117187,-0.048015654,-0.07097983,0.06079962,-0.05588893,-0.0030340797,0.022177765,-6.2164273,-6.5379343,-0.2388133,-0.47163114,0.014164499,-0.14535508,0.011654578,0.03342255,-0.023753475,0.039576776,-1.4051583,-1.6269271,-0.010489185,-0.051580075,-0.035692096,-0.36611584
163.23116,173.39104,655.89685,667.9445,742.2572,744.78674,343.3525,339.94507,149.60574,150.75655,1.2088038,1.2087173,-0.5000005,-0.43761596,2.244784,2.483324,-1.0926706,-1.09144,-0.0457383,-0.066563204,0.06329253,0.04865441,0.007429448,0.021524144,-5.958487,-6.0687423,-0.21443029,-0.2887676,-0.0045708986,-0.15278144,-0.010780425,0.03439846,-0.03754529,-0.021371337,-1.1903087,-1.6027184,-0.022291783,-0.04524596,-0.006236854,-0.4756974
163.30296,173.28603,655.85614,667.85,742.289,744.84503,343.20984,339.86798,149.55501,150.74094,1.2322476,1.2281083,-0.5514408,-0.47977352,2.1374125,2.3826132,-1.0536387,-1.0611137,-0.047210895,-0.0619721,0.07249266,-0.018139394,-0.0008499121,0.02196798,-5.679304,-6.1103406,-0.16980329,-0.38589832,0.0012084252,-0.14763881,-0.009690362,0.032602098,-0.04799977,-0.006847862,-0.96274465,-1.2872998,-0.0007190116,-0.058906496,0.019779006,-0.23272908
163.36742,173.17992,655.82336,667.7539,742.31506,744.8922,343.0665,339.79483,149.5026,150.72296,1.249922,1.250901,-0.60008276,-0.52678317,2.02296,2.2731092,-1.0138384,-1.0215904,-0.055120975,-0.06599127,0.075160354,0.048132718,-0.0014631872,0.021580718,-5.3830247,-5.7059,-0.11836176,-0.24583325,0.009173581,-0.1519408,-0.00068376074,0.032578714,-0.050900884,-0.02065785,-0.7400627,-1.0963196,0.007085835,-0.058312356,0.03791001,-0.21659338
163.42747,173.07361,655.79565,667.66113,742.30023,744.9315,342.92987,339.7232,149.45203,150.70593,1.2646004,1.2687314,-0.6476538,-0.5707335,1.8653615,2.1619806,-0.96656764,-0.9796465,-0.06591963,-0.07023458,0.07246956,0.05551416,0.0014881898,0.021537362,-5.109558,-5.458668,-0.054776657,-0.18856414,-0.008897911,-0.1523229,0.0149679715,0.033084296,-0.05436647,-0.036658145,-0.5740578,-0.95411617,0.0070578163,-0.053516593,0.052560367,-0.2772555
163.47942,172.93506,655.7722,667.5581,742.263,744.9212,342.7939,339.65878,149.40573,150.67068,1.2723135,1.2832379,-0.69329816,-0.6127234,1.6840385,1.9989711,-0.9191391,-0.93313515,-0.077044114,-0.08323376,0.058786187,0.03494919,-0.0014918881,0.021644985,-4.8397717,-5.3060822,0.009616166,-0.15844187,-0.0078840675,-0.15101671,0.014268398,0.034092054,-0.06270362,-0.060897205,-0.43978086,-0.9075208,-0.0047750124,-0.045315742,0.0673035,-0.40737787
163.52083,172.79219,655.7572,667.4573,742.2485,744.8871,342.6634,339.59253,149.36229,150.64659,1.2706239,1.2907728,-0.73057806,-0.65283537,1.5262171,1.817074,-0.86755174,-0.884326,-0.090260506,-0.092692114,0.03161646,0.042970542,0.008159121,0.02149907,-4.5248885,-5.0053678,0.07593645,-0.059099235,0.0075040506,-0.152694,0.0027381473,0.0339086,-0.07093562,-0.06846152,-0.2727372,-0.76821053,-0.002074558,-0.046659123,0.07957026,-0.38176534
163.5623,172.68881,655.74994,667.3826,742.2366,744.8888,342.53195,339.52704,149.3214,150.63582,1.2708217,1.2884121,-0.75842065,-0.68476236,1.3721617,1.6595591,-0.8196645,-0.83367467,-0.106152296,-0.106174834,0.0050530904,-0.051448125,-0.00027519304,0.021928832,-4.1858854,-4.985646,0.13172106,-0.104182646,0.008952332,-0.14781937,0.01580962,0.03295776,-0.07961796,-0.06318188,-0.088448025,-0.5119549,-0.0014077923,-0.053542875,0.087528616,-0.2571602
163.59636,172.56554,655.7517,667.3045,742.2477,744.87915,342.40207,339.4658,149.28287,150.61105,1.2653623,1.2882267,-0.77388895,-0.7084816,1.2433643,1.4923859,-0.77361363,-0.7856161,-0.12502164,-0.12025375,-0.027704608,-0.019620286,-0.01914282,0.021550488,-3.8017254,-4.4679976,0.17686981,0.047187634,-0.007668089,-0.15229987,-0.010412389,0.03376906,-0.08586622,-0.08875697,0.14136457,-0.41788676,0.0043123844,-0.046984818,0.08962062,-0.36997482
163.62642,172.46347,655.7673,667.24243,742.30145,744.897,342.2764,339.40088,149.24855,150.60092,1.2580901,1.2829481,-0.77066696,-0.7214726,1.1602046,1.3590572,-0.72735536,-0.74039775,-0.14495859,-0.13845351,-0.06029548,0.07854458,-0.012315387,0.020684265,-3.3534298,-3.5899665,0.21237437,0.29907018,-0.010215023,-0.16262731,-0.04309336,0.031692784,-0.08347322,-0.06368504,0.43671265,0.017570127,0.013620245,-0.06202971,0.08677827,-0.115006626
163.6604,172.39682,655.78564,667.2016,742.38916,744.9675,342.14786,339.33865,149.21658,150.59338,1.257471,1.2745956,-0.7602799,-0.71825665,1.1130077,1.2771935,-0.6889867,-0.69596356,-0.16803254,-0.15682775,-0.08129015,0.00023548838,-0.005132723,0.020992527,-2.8552413,-3.344211,0.22843882,0.26179877,0.0040758383,-0.15922514,-0.0054987813,0.029062295,-0.08784013,-0.021335512,0.7688185,0.5238153,-0.0011452993,-0.08083224,0.074986234,0.18369153
163.69,172.33443,655.82,667.1732,742.47174,745.0737,342.02618,339.2762,149.18462,150.58624,1.2547514,1.2748752,-0.7284187,-0.7087153,1.0603881,1.2224921,-0.64870304,-0.65879345,-0.1968149,-0.17909868,-0.100077175,-0.070843846,0.034919746,0.021315781,-2.355725,-3.0546882,0.23695303,0.19898148,0.017089589,-0.15562189,0.03068659,0.031500224,-0.082539804,-0.07468458,1.062654,0.5986552,-0.0054982374,-0.060931124,0.050282508,-0.15477006
